ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
4774f67f-f3cb-4bbb-beb7-c575bf477cfb	0	2/7/2020 16:46	user	When is my haptic reflex meeting?		CALENDAR	find_calendar_when	When is my <title>haptic reflex meeting</title>?	[]		Teams	Speech	1	21.1
d7d572d8-1461-4e8c-867a-f8ca255a7179	0	2/20/2020 19:44	user	When is my learning meeting?		CALENDAR	find_calendar_when	When is my <title>learning</title> meeting?	[]		Teams	Speech	1	21.1
cf93a582-3c8c-40fd-b1b1-8074892ac78e	0	2/20/2020 16:21	user	When is the next meeting with Vikrant?		CALENDAR	find_calendar_when	When is the <start_time>next</start_time> meeting with <contact_name>Vikrant</contact_name>?	[]		Teams	Speech	1	21.1
9c948f89-03a2-44a2-86c2-1db9cbef7496	0	2/3/2020 13:44	user	Hey Cortana when's my next meeting with Boaz.		CALENDAR	find_calendar_when	Hey Cortana when's my <start_time>next</start_time> meeting with <contact_name>Boaz</contact_name>.	[]		Teams	Speech	1	21.1
2936cd24-6ab5-42cb-922d-acb2e5a43925	0	2/3/2020 22:49	user	Hey Cortana when is my next meeting with Nick Cruise.		CALENDAR	find_calendar_when	Hey Cortana when is my <start_time>next</start_time> meeting with <contact_name>Nick Cruise</contact_name>.	[]		Teams	Speech	1	21.1
64e1b3f3-20d3-490b-9002-20daab6d2890	0	2/21/2020 1:17	user	When is my next meeting with Michael Walton?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Michael Walton</contact_name>?	[]		Teams	Speech	1	21.1
97b2c5de-1c61-4cbd-ad88-2bc5e2264068	0	2/27/2020 19:23	user	When is my meeting with Sam?		CALENDAR	find_calendar_when	When is my meeting with <contact_name>Sam</contact_name>?	[]		Teams	Speech	1	21.1
0a08e827-b5fd-48f6-8da9-c65672068589	0	2/5/2020 23:24	user	When is my meeting at 4?		CALENDAR	find_calendar_when	When is my meeting at <start_time>4</start_time>?	[]		Teams	Speech	1	21.1
b129989f-69c9-4200-876d-8aac25af77fc	0	2/5/2020 1:39	user	When is my next meeting with Carl?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Carl</contact_name>?	[]		Teams	Speech	1	21.1
484fac4a-bc79-4de3-93ea-62d468988df9	0	2/26/2020 21:50	user	When is my next meeting with Ana Carolina?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Ana Carolina</contact_name>?	[]		Teams	Speech	1	21.1
461b5bc6-54f8-4435-8e1e-cfd629ab9226	0	2/20/2020 0:40	user	When is my next meeting with Jose Gomez-Angulo?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Jose Gomez-Angulo</contact_name>?	[]		Teams	Speech	1	21.1
cf179061-9a86-459a-90bb-63c1340fa904	0	2/7/2020 19:03	user	Hey Cortana Hey when is my next meeting.		CALENDAR	find_calendar_when	Hey Cortana Hey when is my <start_time>next</start_time> meeting.	[]		Teams	Speech	1	21.1
84ce6a9e-11c2-436f-9f3c-688e96868d54	0	2/15/2020 0:06	user	When is my next meeting with Jain?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Jain</contact_name>?	[]		Teams	Speech	1	21.1
0594b2e9-bb13-4d2f-990a-8796dfbfef9e	0	2/6/2020 19:01	user	When is my next meeting with Satya?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Satya</contact_name>?	[]		Teams	Speech	1	21.1
afc0fe7e-37f8-4f81-b13d-456e09ec6978	0	2/11/2020 22:16	user	When is my next meeting with Kartik?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Kartik</contact_name>?	[]		Teams	Speech	1	21.1
751c3d01-5232-40e4-aa27-1745f94400e3	0	2/13/2020 19:06	user	When is my next Azure AI meeting?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> <title>Azure AI</title> meeting?	[]		Teams	Speech	1	21.1
7fa51941-8316-4118-9772-38d57019c689	0	2/24/2020 19:29	user	When is my next meeting with John Douglas?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>John Douglas</contact_name>?	[]		Teams	Speech	1	21.1
10402e62-c1db-4a07-85fe-9570d24b5424	0	2/10/2020 22:20	user	When is my next meeting that Satya nadella?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting that <contact_name>Satya nadella</contact_name>?	[]		Teams	Speech	1	21.1
44aacb1a-f448-4c00-9712-6eb15d00d4d2	0	2/28/2020 17:27	user	When is my meeting with Sawhney?		CALENDAR	find_calendar_when	When is my meeting with <contact_name>Sawhney</contact_name>?	[]		Teams	Speech	1	21.1
855adfa0-1883-491c-ae7f-77864c272632	0	2/20/2020 16:56	user	What time is my last meeting?		CALENDAR	find_calendar_when	What time is my <order_ref>last</order_ref> meeting?	[]		Teams	Speech	1	21.1
4dfc966d-a895-435e-ad9c-56afdd73c03f	0	2/29/2020 18:48	user	When is my next meeting with Vijay?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Vijay</contact_name>?	[]		Teams	Speech	1	21.1
15f38b93-0e91-496c-a641-cc84d5ca848e	0	2/11/2020 8:52	user	What time is my last meeting tomorrow?		CALENDAR	find_calendar_when	What time is my <order_ref>last</order_ref> meeting <start_date>tomorrow</start_date>?	[]		Teams	Speech	1	21.1
da94642a-f525-429f-9e1c-729257fb839f	0	2/19/2020 19:09	user	When is my meeting?		CALENDAR	find_calendar_when	When is my meeting?	[]		Teams	Speech	1	21.1
09c02ce1-a22a-4984-8562-146059b070d6	0	2/2/2020 17:06	user	When is my meeting with Eran Levy?		CALENDAR	find_calendar_when	When is my meeting with <contact_name>Eran Levy</contact_name>?	[]		Teams	Speech	1	21.1
efb0affd-de8b-47f7-8b95-a6654de03da6	0	2/19/2020 18:31	user	When is my next Focus time meeting?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> <title>Focus time meeting</title>?	[]		Teams	Speech	1	21.1
bdd0ce6d-4eb5-41d3-80a9-b14bbc6c0b38	0	2/26/2020 19:36	user	Hey Cortana when is my first meeting tomorrow.		CALENDAR	find_calendar_when	Hey Cortana when is my <order_ref>first</order_ref> meeting <start_date>tomorrow</start_date>.	[]		Teams	Speech	1	21.1
4cacf02b-ee83-4cad-9a17-d95652386d5a	0	2/13/2020 19:05	user	When is my next meeting with Chris?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Chris</contact_name>?	[]		Teams	Speech	1	21.1
13628ecf-5dde-4509-a678-7517fd52970c	0	2/19/2020 18:55	user	When is my pen pineapple plain meaning?		CALENDAR	find_calendar_when	When is my <title>pen pineapple plain meaning</title>?	[]		Teams	Speech	1	21.1
512e2513-f16a-41c7-8d80-abc6561f37d8	0	2/18/2020 22:08	user	When is my meeting with bill next time?		CALENDAR	find_calendar_when	When is my meeting with <contact_name>bill</contact_name> <start_time>next</start_time> time?	[]		Teams	Speech	1	21.1
a2cedf71-dc2d-475b-958b-efe187d8ca07	0	2/9/2020 19:29	user	When am I meeting Roshin next?		CALENDAR	find_calendar_when	When am I meeting <contact_name>Roshin</contact_name> <start_time>next</start_time>?	[]		Teams	Speech	1	21.1
c416e0cd-b286-4aa8-8d6e-146ecf33e503	0	2/11/2020 0:29	user	When is my next meeting with black Obama?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>black Obama</contact_name>?	[]		Teams	Speech	1	21.1
dbc09418-da60-4363-9654-a799c56ffc91	0	2/21/2020 0:57	user	When is my next meeting with Vaibhav shares?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Vaibhav shares</contact_name>?	[]		Teams	Speech	1	21.1
1d2887cf-efbb-4bd2-8ffb-56b7ce9ecd19	0	2/12/2020 22:26	user	When is my next meeting with Donnell?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Donnell</contact_name>?	[]		Teams	Speech	1	21.1
04a7d6d0-c8e9-42f9-a112-7d82f64d9259	0	2/20/2020 21:10	user	When is my next meeting with Jonathan?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Jonathan</contact_name>?	[]		Teams	Speech	1	21.1
70c1010e-d0c3-49b8-bf77-d7df6f4c16f7	0	2/12/2020 21:50	user	When am I meeting with Brian?		CALENDAR	find_calendar_when	When am I meeting with <contact_name>Brian</contact_name>?	[]		Teams	Speech	1	21.1
4e042b47-4cef-4aa4-89d9-0de262d56ed1	0	2/20/2020 16:33	user	When am I meeting with Rob?		CALENDAR	find_calendar_when	When am I meeting with <contact_name>Rob</contact_name>?	[]		Teams	Speech	1	21.1
08e6f516-e9c9-49a2-aa9b-6981ad88a61d	0	2/14/2020 19:16	user	Hey Cortana when is my next meeting next week.		CALENDAR	find_calendar_when	Hey Cortana when is my <start_time>next</start_time> meeting <start_time>next</start_time> week.	[]		Teams	Speech	1	21.1
d3c24ac6-9c43-4e6b-beb0-e22e10c90f2b	0	2/28/2020 1:17	user	When is my meeting with Jose Gomez-Angulo?		CALENDAR	find_calendar_when	When is my meeting with <contact_name>Jose Gomez-Angulo</contact_name>?	[]		Teams	Speech	1	21.1
df25d676-960e-4964-ba90-58e3cdec3077	0	2/12/2020 19:18	user	When is my next meeting with Jordan?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Jordan</contact_name>?	[]		Teams	Speech	1	21.1
e654bb4f-4236-4e64-8bce-336f0276690a	0	2/10/2020 22:50	user	Hey Cortana when is my Apple meeting.		CALENDAR	find_calendar_when	Hey Cortana when is my <title>Apple</title> meeting.	[]		Teams	Speech	1	21.1
0704b2b0-1d31-4878-9925-6a703617200f	0	2/3/2020 13:50	user	When is my Buddy Bot - Daily Sync meeting?		CALENDAR	find_calendar_when	When is my <title>Buddy Bot - Daily Sync meeting</title>?	[]		Teams	Speech	1	21.1
62456144-9536-45ac-93c6-058b09716886	0	2/4/2020 20:46	user	Hey Cortana when is my next meeting with Nick.		CALENDAR	find_calendar_when	Hey Cortana when is my <start_time>next</start_time> meeting with <contact_name>Nick</contact_name>.	[]		Teams	Speech	1	21.1
776d0076-d646-4d71-867f-86176322a4ec	0	2/14/2020 21:02	user	When's my next meeting with Vaibhav?		CALENDAR	find_calendar_when	When's my <start_time>next</start_time> meeting with <contact_name>Vaibhav</contact_name>?	[]		Teams	Speech	1	21.1
e9c3185a-3b64-4fa6-9d50-9cc27f9bfd5b	0	2/13/2020 19:40	user	When is my meeting with Jon?		CALENDAR	find_calendar_when	When is my meeting with <contact_name>Jon</contact_name>?	[]		Teams	Speech	1	21.1
8592cc71-e7da-4348-89ae-3d0818e63f7a	0	2/10/2020 22:52	user	When is my next meeting with Tom Dietrich?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Tom Dietrich</contact_name>?	[]		Teams	Speech	1	21.1
518c2eaf-98f4-41d6-8714-decd4b6c4a95	0	2/20/2020 16:51	user	What time is dinner with Suraj?		CALENDAR	find_calendar_when	What time is <title>dinner</title> with <contact_name>Suraj</contact_name>?	[]		Teams	Speech	1	21.1
a5da6eb1-b392-4f91-b2ed-b44b8450ebd9	0	2/3/2020 22:49	user	When is my Apple meeting?		CALENDAR	find_calendar_when	When is my <title>Apple</title> meeting?	[]		Teams	Speech	1	21.1
73184524-baad-4d94-942a-463e8c7c503c	0	2/12/2020 21:49	user	When is my next meeting somebody?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting somebody?	[]		Teams	Speech	1	21.1
943a68a8-26cb-4da5-a95a-2238522b65b7	0	2/12/2020 21:53	user	When is my next meeting with Senthil?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Senthil</contact_name>?	[]		Teams	Speech	1	21.1
4e90ef50-d4a8-45e7-a25e-bfe9ed77fb6e	0	2/27/2020 22:50	user	When is my meeting with Nick Cruise?		CALENDAR	find_calendar_when	When is my meeting with <contact_name>Nick Cruise</contact_name>?	[]		Teams	Speech	1	21.1
982af4ba-74f3-47ae-97f4-ddab75d88c52	0	2/10/2020 22:49	user	Hey Cortana when is my next meeting with Jose Gomez-Angulo.		CALENDAR	find_calendar_when	Hey Cortana when is my <start_time>next</start_time> meeting with <contact_name>Jose Gomez-Angulo</contact_name>.	[]		Teams	Speech	1	21.1
99721cab-95ad-411d-b13b-8046153e5a2e	0	2/29/2020 18:48	user	When is my next meeting with Sheetal?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Sheetal</contact_name>?	[]		Teams	Speech	1	21.1
e3ea6b6e-8ce2-477d-b7a7-6d7287981984	0	2/11/2020 0:25	user	When is my next meeting with barrak Obama?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>barrak Obama</contact_name>?	[]		Teams	Speech	1	21.1
9aab6aea-3687-4ec7-a1c1-7df755fbd14b	0	2/20/2020 4:22	user	What is my first meeting tomorrow?		CALENDAR	find_calendar_when	What is my <order_ref>first</order_ref> meeting <start_date>tomorrow</start_date>?	[]		Teams	Speech	1	21.1
807b921f-8cc2-446f-a5f4-465aa9c95e5c	0	2/14/2020 18:26	user	When is my next meeting with Dey?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Dey</contact_name>?	[]		Teams	Speech	1	21.1
0299ba90-7b83-41c2-b683-d9bf6f237358	0	2/19/2020 1:39	user	When is my next meeting with Pavel?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Pavel</contact_name>?	[]		Teams	Speech	1	21.1
912284a8-ec6a-486d-b59c-02c365687ed2	0	2/25/2020 18:39	user	When is my next meeting with Christopher?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Christopher</contact_name>?	[]		Teams	Speech	1	21.1
15cc2854-2d8b-4cc6-95bd-4890b1d57e2a	0	2/20/2020 21:09	user	When is my next meeting with Henry?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Henry</contact_name>?	[]		Teams	Speech	1	21.1
2de79133-a134-49e7-bb12-2b7e0711894e	0	2/21/2020 1:38	user	When is my next meeting with Nick Cruise?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Nick Cruise</contact_name>?	[]		Teams	Speech	1	21.1
1cc8ef12-880a-4d0a-a283-36f8bade6573	0	2/20/2020 0:40	user	When is my everyday deals meeting?		CALENDAR	find_calendar_when	When is my <title>everyday deals</title> meeting?	[]		Teams	Speech	1	21.1
a4b1be16-4568-474a-9bc8-3379a7340ab5	0	2/29/2020 18:48	user	When is my next meeting with Jennifer?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Jennifer</contact_name>?	[]		Teams	Speech	1	21.1
af210436-66ed-4d30-b4fa-985566db19dd	0	2/5/2020 1:39	user	When is my next meeting with Jose?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Jose</contact_name>?	[]		Teams	Speech	1	21.1
4cbde756-459f-4779-b8ab-73b8ac6998c2	0	2/11/2020 0:11	user	When is my meeting with Brock Parma?		CALENDAR	find_calendar_when	When is my meeting with <contact_name>Brock Parma</contact_name>?	[]		Teams	Speech	1	21.1
5baa46b5-eb4d-413b-b7eb-16b29f3d696d	0	2/4/2020 22:12	user	When is my meeting tomorrow?		CALENDAR	find_calendar_when	When is my meeting <start_date>tomorrow</start_date>?	[]		Teams	Speech	1	21.1
66ce9cd1-8c23-486c-a7c9-64bd020db28c	0	2/19/2020 18:35	user	When is my next 2X to meeting?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> <title>2X to</title> meeting?	[]		Teams	Speech	1	21.1
16fbf4b2-c2d5-4ca9-96b7-f182f18c9f7d	0	2/10/2020 23:46	user	When is my next meeting with Shwetambari?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Shwetambari</contact_name>?	[]		Teams	Speech	1	21.1
f56e9b57-c26a-4ca7-bd25-a7f9c7555a24	0	2/29/2020 18:49	user	When is my next meeting with Jennifer Galley?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Jennifer Galley</contact_name>?	[]		Teams	Speech	1	21.1
bb980a60-b7bf-4ba8-be5b-de186cbb6323	0	2/3/2020 13:48	user	When is my meeting with Nir Bartov?		CALENDAR	find_calendar_when	When is my meeting with <contact_name>Nir Bartov</contact_name>?	[]		Teams	Speech	1	21.1
7cb74ece-9551-42d9-9bc8-345536de7fd0	0	2/20/2020 16:37	user	Cortana when's my next meeting.		CALENDAR	find_calendar_when	Cortana when&apos;s my <start_time>next</start_time> meeting.	[]		Teams	Speech	1	21.1
a5dfc93b-9b5d-41a8-a9db-1d2e8065f2d8	0	2/21/2020 0:01	user	When is my next meeting with Michael Hamler?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Michael Hamler</contact_name>?	[]		Teams	Speech	1	21.1
3663de42-c524-4b67-9e40-af304f0c1a47	0	2/19/2020 18:26	user	When is my next meeting with my manager?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with my <relationship_name>manager</relationship_name>?	[]		Teams	Speech	1	21.1
59d0566c-0f8d-477a-a119-8fb19d2d4855	0	2/7/2020 0:15	user	When is my next meeting with Andy?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Andy</contact_name>?	[]		Teams	Speech	1	21.1
6a476408-1bec-4fc7-a298-76ecaa9ba4c4	0	2/24/2020 22:17	user	When is my next meeting with Diego?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Diego</contact_name>?	[]		Teams	Speech	1	21.1
bd060778-1b88-4d62-a323-94ee3f4d43e2	0	2/14/2020 17:23	user	When is my agreement conference meeting?		CALENDAR	find_calendar_when	When is my <title>agreement conference meeting</title>?	[]		Teams	Speech	1	21.1
f8fdac70-ae46-4d50-b494-c78ff6c77e82	0	2/11/2020 17:46	user	When is my next meeting with Ana Mendes?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Ana Mendes</contact_name>?	[]		Teams	Speech	1	21.1
f4640e72-28dc-42d4-9f51-d169b9972911	0	2/19/2020 18:55	user	When is my pen pineapple meeting?		CALENDAR	find_calendar_when	When is my <title>pen pineapple</title> meeting?	[]		Teams	Speech	1	21.1
44c70804-8c2f-4d0f-8ea9-08d45acbd3bb	0	2/4/2020 23:16	user	When is my next meeting with Alfredo?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Alfredo</contact_name>?	[]		Teams	Speech	1	21.1
24a9a7cc-075e-4c43-bdd2-e0715d7ae1f7	0	2/5/2020 6:41	user	When is my meeting with Narendra?		CALENDAR	find_calendar_when	When is my meeting with <contact_name>Narendra</contact_name>?	[]		Teams	Speech	1	21.1
2b7dc0fa-44b4-4503-aff6-592823c8a654	0	2/10/2020 19:02	user	When is my next meeting with Blood?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Blood</contact_name>?	[]		Teams	Speech	1	21.1
c3e78d88-305b-4b1a-a137-7fe18dea7a30	0	2/20/2020 16:23	user	When is my next meeting with Sheetal Nandi?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Sheetal Nandi</contact_name>?	[]		Teams	Speech	1	21.1
3dcde0a5-adf5-4fda-82c6-d75ab443cb51	0	2/20/2020 17:27	user	When am I meeting with Burkett?		CALENDAR	find_calendar_when	When am I meeting with <contact_name>Burkett</contact_name>?	[]		Teams	Speech	1	21.1
46d648a3-b801-4cec-90d6-5f296a8dc402	0	2/24/2020 12:04	user	When does my Monday start?		CALENDAR	find_calendar_when	When does my <start_date>Monday</start_date> start?	[]		Teams	Speech	1	21.1
92e0f7c4-3c3f-477e-92bb-6ddef113aa33	0	2/11/2020 15:39	user	When is my Whole meeting?		CALENDAR	find_calendar_when	When is my <title>Whole</title> meeting?	[]		Teams	Speech	1	21.1
a03d9c2a-8145-44c7-ad60-ffcea952998c	0	2/14/2020 13:40	user	When is my next meeting with Sharat?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Sharat</contact_name>?	[]		Teams	Speech	1	21.1
f816c07a-5d85-4868-bb5f-a07946f9ce01	0	2/11/2020 0:36	user	When is my next meeting Vaibhav?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting <contact_name>Vaibhav</contact_name>?	[]		Teams	Speech	1	21.1
ad130be3-4092-4ebb-a86b-cae43e10d066	0	2/3/2020 21:29	user	When am I meeting with Lisa?		CALENDAR	find_calendar_when	When am I meeting with <contact_name>Lisa</contact_name>?	[]		Teams	Speech	1	21.1
bef4ce92-fdeb-4fdd-9d96-56736c9cd7cc	0	2/5/2020 3:23	user	When is my meeting with Jin Wang?		CALENDAR	find_calendar_when	When is my meeting with <contact_name>Jin Wang</contact_name>?	[]		Teams	Speech	1	21.1
11666207-0948-4723-a74a-468461feebbf	0	2/10/2020 4:13	user	When is my test test test test with Ming Yang?		CALENDAR	find_calendar_when	When is my <title>test test test test</title> with <contact_name>Ming Yang</contact_name>?	[]		Teams	Speech	1	21.1
a01428c9-c585-45d0-a245-a0c968c30bae	0	2/8/2020 16:53	user	When is my next online meeting?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> <meeting_type>online</meeting_type> meeting?	[]		Teams	Speech	1	21.1
3b27d960-716b-4319-919d-cb3698b9aa0e	0	2/5/2020 19:48	user	When is my next meeting with Mokadam?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Mokadam</contact_name>?	[]		Teams	Speech	1	21.1
19172461-80e4-4276-8193-e76149a3893e	0	2/21/2020 1:17	user	When is my next meeting with Michael Oaks?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Michael Oaks</contact_name>?	[]		Teams	Speech	1	21.1
adc73cff-eebd-47fc-9a66-30c635503de2	0	2/27/2020 22:50	user	When is my link test meeting?		CALENDAR	find_calendar_when	When is my <title>link test</title> meeting?	[]		Teams	Speech	1	21.1
042f0633-24f7-4f21-85da-3bafdbc6cc6b	0	2/8/2020 14:21	user	When is my last meeting?		CALENDAR	find_calendar_when	When is my <order_ref>last</order_ref> meeting?	[]		Teams	Speech	1	21.1
56b52e84-67f1-417b-b35b-bd5451e57953	0	2/4/2020 21:43	user	When is my Apple fart meeting?		CALENDAR	find_calendar_when	When is my <title>Apple fart meeting</title>?	[]		Teams	Speech	1	21.1
1d9726b7-3cc7-4055-8ee7-a4cbb504aa4f	0	2/19/2020 18:34	user	When is my next meeting with Jamil and Ankur?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Jamil</contact_name> and <contact_name>Ankur</contact_name>?	[]		Teams	Speech	1	21.1
50d9c392-6d97-41b3-9b2a-f77af1897121	0	2/10/2020 22:19	user	When is my next meeting with Suntian and Alok?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Suntian</contact_name> and <contact_name>Alok</contact_name>?	[]		Teams	Speech	1	21.1
068a1033-dd08-475b-9900-f745ab641007	0	2/5/2020 19:01	user	When is my next meeting with Jeff?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Jeff</contact_name>?	[]		Teams	Speech	1	21.1
2a82b424-cd92-4f8e-9679-a96e4fe41abd	0	2/20/2020 0:40	user	When is my deals meeting?		CALENDAR	find_calendar_when	When is my <title>deals</title> meeting?	[]		Teams	Speech	1	21.1
5e31e1d4-7f43-4510-a11a-479a1507219a	0	2/14/2020 21:58	user	When is my next meeting with Shelley?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Shelley</contact_name>?	[]		Teams	Speech	1	21.1
0bd9583b-dd60-46fd-88f4-3fb7751b8d3b	0	2/15/2020 0:08	user	When is my next meeting with Alok?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Alok</contact_name>?	[]		Teams	Speech	1	21.1
053e141a-985c-4925-9e32-7e6964e8c862	0	2/19/2020 1:39	user	When is my next meeting with my boss?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with my <relationship_name>boss</relationship_name>?	[]		Teams	Speech	1	21.1
c655659d-a80e-4f49-98b4-c2f165dabf60	0	2/11/2020 0:25	user	When is my next meeting with bark Obama?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>bark Obama</contact_name>?	[]		Teams	Speech	1	21.1
6d5b23ac-5bb7-4c92-b552-e0401a44e027	0	2/2/2020 11:49	user	When is my meeting with Shira?		CALENDAR	find_calendar_when	When is my meeting with <contact_name>Shira</contact_name>?	[]		Teams	Speech	1	21.1
564209e3-0b21-4bf6-a31a-561d7b503fb7	0	2/20/2020 15:59	user	Hey when is my next meeting.		CALENDAR	find_calendar_when	Hey when is my <start_time>next</start_time> meeting.	[]		Teams	Speech	1	21.1
c7294cdb-ecaf-47ab-9409-7b39b27f7d64	0	2/11/2020 0:11	user	When is my next meeting with Kumar?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Kumar</contact_name>?	[]		Teams	Speech	1	21.1
bceb942a-7ad9-4352-acaf-c5b3ff3a837a	0	2/29/2020 0:56	user	When is my Test meeting?		CALENDAR	find_calendar_when	When is my <title>Test</title> meeting?	[]		Teams	Speech	1	21.1
76f424b0-85fd-4d9d-8915-4ed5265f931a	0	2/11/2020 17:49	user	When am I meeting?		CALENDAR	find_calendar_when	When am I meeting?	[]		Teams	Speech	1	21.1
42d26f35-e88e-4b68-bfdf-91400bcbca70	0	2/26/2020 22:18	user	When am I meeting today?		CALENDAR	find_calendar_when	When am I meeting <start_date>today</start_date>?	[]		Teams	Speech	1	21.1
9205246c-3dc0-4fce-b53f-af9d60566d9b	0	2/10/2020 22:51	user	When is my next meeting with Thomas Lin?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Thomas Lin</contact_name>?	[]		Teams	Speech	1	21.1
2b171eb8-e8eb-4f14-a921-58a57031ab16	0	2/3/2020 21:34	user	When is my next meeting with Ralph mcmuffins?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Ralph mcmuffins</contact_name>?	[]		Teams	Speech	1	21.1
e7d7ce8a-90e8-45f3-8f59-b85f68a5e11d	0	2/4/2020 22:10	user	When is my next meeting with Ajoy?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Ajoy</contact_name>?	[]		Teams	Speech	1	21.1
3b5c48bd-dde1-4d24-9093-9359fca50789	0	2/4/2020 23:17	user	When is my next meeting with Drew Powers?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Drew Powers</contact_name>?	[]		Teams	Speech	1	21.1
58b93c4d-b512-49e6-b49b-05574c752083	0	2/18/2020 8:35	user	When is my last meeting tomorrow?		CALENDAR	find_calendar_when	When is my <order_ref>last</order_ref> meeting <start_date>tomorrow</start_date>?	[]		Teams	Speech	1	21.1
e17aa034-bd31-411d-8049-2024cc030056	0	2/20/2020 22:42	user	When is my next meeting with Sam?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Sam</contact_name>?	[]		Teams	Speech	1	21.1
77d62a8e-5810-428e-8488-690b80aa1efe	0	2/11/2020 0:37	user	When is my next meeting with debug?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>debug</contact_name>?	[]		Teams	Speech	1	21.1
