ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
c8138676-bf79-4a40-9426-e1451374ca2f	0	3/17/2020 11:29	user	Come to calendar.		CALENDAR	navigate_calendar	Come to calendar.	[]		Teams	Speech	1	21.1
0afc801d-c94f-4a84-8bb5-3208e280a83c	0	3/20/2020 9:52	user	Hey Cortana open my calendar.		CALENDAR	navigate_calendar	Hey Cortana open my calendar.	[]		Teams	Speech	1	21.1
b25c38ee-13ce-4dd7-9a41-773901726492	0	3/10/2020 17:34	user	Hey Cortana go to my calendar events.		CALENDAR	navigate_calendar	Hey Cortana go to my calendar events.	[]		Teams	Speech	1	21.1
6ad76472-cac3-4ddd-ac75-744bb9465596	0	3/23/2020 22:31	user	Hey Cortana open my calendar event.		CALENDAR	navigate_calendar	Hey Cortana open my calendar event.	[]		Teams	Speech	1	21.1
d917bdf1-ac0f-41dc-88d2-1776b5ad67c6	0	3/2/2020 6:10	user	Show my meetings with Nitin.		CALENDAR	navigate_calendar	Show my meetings with <contact_name>Nitin</contact_name>.	[]		Teams	Speech	1	21.1
8ac72681-5f11-4fb1-ac58-9e3f005b70f5	0	3/25/2020 22:41	user	Hey Cortana go to calendar.		CALENDAR	navigate_calendar	Hey Cortana go to calendar.	[]		Teams	Speech	1	21.1
e5291bc2-cc2c-4a2d-a7fe-6e1fef9e2806	0	3/13/2020 18:48	user	Show my meetings today.		CALENDAR	navigate_calendar	Show my meetings <start_date>today</start_date>.	[]		Teams	Speech	1	21.1
3f9315f6-f4c0-4c24-b79d-d67142f941c5	0	3/18/2020 21:55	user	Hey Cortana see the calendar.		CALENDAR	navigate_calendar	Hey Cortana see the calendar.	[]		Teams	Speech	1	21.1
fb492d07-b645-4137-bd56-d689ea02e407	0	3/5/2020 15:57	user	Hey Cortana open the calendar for Friday the 6th.		CALENDAR	navigate_calendar	Hey Cortana open the calendar for <start_date>Friday the 6th</start_date>.	[]		Teams	Speech	1	21.1
daa02120-846e-4d90-b06f-15d80571e533	0	3/17/2020 20:14	user	Open is my next meeting.		CALENDAR	navigate_calendar	Open is my <start_time>next</start_time> meeting.	[]		Teams	Speech	1	21.1
f689deeb-e58e-4c73-ab4b-c3f277001a74	0	3/3/2020 23:19	user	Hey Cortana show my calendar.		CALENDAR	navigate_calendar	Hey Cortana show my calendar.	[]		Teams	Speech	1	21.1
db7402d0-4caa-4bee-8aa6-dfe6405065dc	0	3/4/2020 13:00	user	Show me my meetings for tomorrow.		CALENDAR	navigate_calendar	Show me my meetings for <start_date>tomorrow</start_date>.	[]		Teams	Speech	1	21.1
9adfdac5-01be-43fb-ac41-2a2ad5e92d5d	0	3/12/2020 0:26	user	Show me my meetings I don't remember.		CALENDAR	navigate_calendar	Show me my meetings I don't remember.	[]		Teams	Speech	1	21.1
45a4e830-ee14-44f5-8146-c635954fa21a	0	3/30/2020 15:04	user	Hey Cortana show my meetings.		CALENDAR	navigate_calendar	Hey Cortana show my meetings.	[]		Teams	Speech	1	21.1
ea0cf379-7a15-4610-8108-951db29f3db0	0	3/3/2020 7:48	user	Open the calendar.		CALENDAR	navigate_calendar	Open the calendar.	[]		Teams	Speech	1	21.1
f5d84671-ec2e-45eb-b103-7cb2e66359a5	0	3/11/2020 23:34	user	Hey Cortana show my calendar events.		CALENDAR	navigate_calendar	Hey Cortana show my calendar events.	[]		Teams	Speech	1	21.1
5b67c6a0-55d1-4138-975d-76701dbbbfc0	0	3/11/2020 20:20	user	Show me my next meetings.		CALENDAR	navigate_calendar	Show me my <start_time>next</start_time> meetings.	[]		Teams	Speech	1	21.1
c74e0a7b-dd2c-4b3d-965d-f3e0fb2bee7e	0	3/26/2020 13:24	user	Show me tomorrow's meetings.		CALENDAR	navigate_calendar	Show me <start_date>tomorrow</start_date>'s meetings.	[]		Teams	Speech	1	21.1
a14b9dda-722a-47d8-8322-40f5c11f047c	0	3/2/2020 10:43	user	Open default I meeting.		CALENDAR	navigate_calendar	Open <title>default I meeting</title>.	[]		Teams	Speech	1	21.1
3f860b17-9181-4f9d-bd06-b27bf0c1b0ad	0	3/11/2020 13:57	user	Show my meetings tomorrow.		CALENDAR	navigate_calendar	Show my meetings <start_date>tomorrow</start_date>.	[]		Teams	Speech	1	21.1
b5386400-5dd1-40fe-ae01-ec8d2732148f	0	3/12/2020 15:12	user	Open my calendar event.		CALENDAR	navigate_calendar	Open my calendar event.	[]		Teams	Speech	1	21.1
b9974891-ea0d-431d-a043-0f071aa01bf4	0	3/11/2020 13:54	user	Show my calendar next week.		CALENDAR	navigate_calendar	Show my calendar <start_date>next week</start_date>.	[]		Teams	Speech	1	21.1
eecebb4c-8dd1-418a-aef2-e7ea28ee3029	0	3/5/2020 15:56	user	Hey Cortana go to my calendar meeting.		CALENDAR	navigate_calendar	Hey Cortana go to my calendar meeting.	[]		Teams	Speech	1	21.1
da42a0fc-8c1c-40a4-9e90-fc985859bd55	0	3/27/2020 20:59	user	Cortana open calendar.		CALENDAR	navigate_calendar	Cortana open calendar.	[]		Teams	Speech	1	21.1
8c399c84-cb79-4367-8abf-47977cd283e5	0	3/6/2020 2:51	user	See my calendar.		CALENDAR	navigate_calendar	See my calendar.	[]		Teams	Speech	1	21.1
28319887-6786-4f4f-a3df-568164f4ddac	0	3/16/2020 21:39	user	Hey Cortana open my calendar events.		CALENDAR	navigate_calendar	Hey Cortana open my calendar events.	[]		Teams	Speech	1	21.1
1bd347ff-23f9-4d5b-9b96-3461be0e1afe	0	3/11/2020 23:03	user	Hey Cortana show my today's event.		CALENDAR	navigate_calendar	Hey Cortana show my <start_date>today</start_date>'s event.	[]		Teams	Speech	1	21.1
82cedf1a-f0c9-44b5-9907-12e040bca19f	0	3/11/2020 7:09	user	Hey Cortana open calendar.		CALENDAR	navigate_calendar	Hey Cortana open calendar.	[]		Teams	Speech	1	21.1
a6ebc074-bc0b-49da-8274-dfad53474f71	0	3/2/2020 4:33	user	Open to calendar.		CALENDAR	navigate_calendar	Open to calendar.	[]		Teams	Speech	1	21.1
19456971-9701-4f0a-aaf9-39e887d21b91	0	3/18/2020 4:22	user	Hey Cortana show me my meetings for the day.		CALENDAR	navigate_calendar	Hey Cortana show me my meetings for the <start_date>day</start_date>.	[]		Teams	Speech	1	21.1
e54277b5-7b50-4d53-a033-12098233b372	0	3/19/2020 2:58	user	Hey Cortana open cat my calendar events.		CALENDAR	navigate_calendar	Hey Cortana open cat my calendar events.	[]		Teams	Speech	1	21.1
21ab5224-aac6-4572-ab55-9ea376771569	0	3/17/2020 19:56	user	Show my schedule.		CALENDAR	navigate_calendar	Show my schedule.	[]		Teams	Speech	1	21.1
889311aa-2c7e-4353-899a-7da99b5cacce	0	3/27/2020 18:23	user	Help me.		COMMON	help	Help me.	[]		Teams	Speech	1	21.1
32c7d5da-624a-486a-982d-52140632d20e	0	3/1/2020 20:19	user	Ask up studio to help.		COMMON	help	Ask up studio to help.	[]		Teams	Speech	1	21.1
ebc26330-cfb4-470c-8f88-d9f63c4b99b1	0	3/20/2020 16:50	user	How can you help me?		COMMON	help	How can you help me?	[]		Teams	Speech	1	21.1
88213209-addf-43ae-9ea1-7d1c62742c1e	0	3/23/2020 4:57	user	What can I help you?		COMMON	help	What can I help you?	[]		Teams	Speech	1	21.1
af61f38b-6b24-4b25-b567-f9f61f61faf7	0	3/24/2020 13:42	user	What can you do for Maine?		COMMON	help	What can you do for Maine?	[]		Teams	Speech	1	21.1
041e7469-17eb-461b-a545-f39f884e4048	0	3/9/2020 6:51	user	What can we do?		COMMON	help	What can we do?	[]		Teams	Speech	1	21.1
47a2377d-c20e-451c-8d96-87cd48b0f0fd	0	3/30/2020 15:08	user	Hey Cortana what can I ask you to do.		COMMON	help	Hey Cortana what can I ask you to do.	[]		Teams	Speech	1	21.1
cdbc7b47-4f5d-446c-bbe2-dbbfff6a8592	0	3/16/2020 22:55	user	What else you can help me with?		COMMON	help	What else you can help me with?	[]		Teams	Speech	1	21.1
4631df35-b0b4-4824-8391-13c4b2e5cd62	0	3/9/2020 17:27	user	What can you help with?		COMMON	help	What can you help with?	[]		Teams	Speech	1	21.1
07df7a4c-75d6-42f1-b258-879c0fee597b	0	3/25/2020 7:06	user	How can you help?		COMMON	help	How can you help?	[]		Teams	Speech	1	21.1
a9400a0b-947c-4490-986e-7d125c8d3859	0	3/24/2020 6:17	user	What can do?		COMMON	help	What can do?	[]		Teams	Speech	1	21.1
bc1e0826-1eb7-405b-8573-dbe10f3f687d	0	3/3/2020 5:42	user	Navigate to help.		COMMON	help	Navigate to help.	[]		Teams	Speech	1	21.1
18b8ea14-c40b-4f45-ac38-f26d196254d2	0	3/23/2020 1:21	user	Go to help.		COMMON	help	Go to help.	[]		Teams	Speech	1	21.1
32181f5b-8ba1-49c1-92e9-ce39fb9f7732	0	3/2/2020 22:51	user	What commands can I give you?		COMMON	help	What commands can I give you?	[]		Teams	Speech	1	21.1
b8d8c427-890f-4102-8d5d-0da342018fe5	0	3/27/2020 18:15	user	Uh I don't know how can you help.		COMMON	help	Uh I don't know how can you help.	[]		Teams	Speech	1	21.1
7cb3aade-f5e5-4685-bf28-f9edd478ed82	0	3/3/2020 6:52	user	How can I help you?		COMMON	help	How can I help you?	[]		Teams	Speech	1	21.1
bbcc776d-9ac3-4f5a-98a6-a44707cd8cd0	0	3/3/2020 5:48	user	How do we get to help?		COMMON	help	How do we get to help?	[]		Teams	Speech	1	21.1
570a1761-7e0c-4acc-a427-cf0ff321f662	0	3/16/2020 6:22	user	Just wanna help please.		COMMON	help	Just wanna help please.	[]		Teams	Speech	1	21.1
49372d43-c44f-45a7-9ac2-2fa0b3c2571c	0	3/23/2020 5:41	user	Cortana what can you do.		COMMON	help	Cortana what can you do.	[]		Teams	Speech	1	21.1
4c2f055b-fa1e-4bfc-b708-5b4fa0675a21	0	3/21/2020 16:11	user	Why can't you put things on my calendar?		COMMON	help	Why can't you put things on my calendar?	[]		Teams	Speech	1	21.1
b98a378f-220a-4f2b-96f7-242a707744b6	0	3/4/2020 1:01	user	Open text from Paul Reed.		COMMUNICATION	query_message	Open text from <from_contact_name>Paul Reed</from_contact_name>.	[]		Teams	Speech	1	21.1
bc4a720b-3779-473a-8ea3-31f859fece80	0	3/8/2020 10:51	user	Read messages from Satya.		COMMUNICATION	query_message	Read messages from <from_contact_name>Satya</from_contact_name>.	[]		Teams	Speech	1	21.1
07be4dbd-d2a8-4231-a12b-f964744ba3f8	0	3/2/2020 16:56	user	Read my messages from Dexter.		COMMUNICATION	query_message	Read my messages from <from_contact_name>Dexter</from_contact_name>.	[]		Teams	Speech	1	21.1
16302f46-619c-443c-ab25-266044e2f1ee	0	3/13/2020 4:07	user	Search for messages from Malik.		COMMUNICATION	search_messages	Search for <search_query>messages from Malik</search_query> .	[]		Teams	Speech	1	21.1
88eba155-b692-49df-9be7-c33c2d7399f2	0	3/2/2020 16:58	user	Read my messages and from.		COMMUNICATION	query_message	Read my messages and from.	[]		Teams	Speech	1	21.1
1e8d0f40-e8c2-45d8-b07d-e81450e3f10f	0	3/9/2020 19:21	user	Search messages from Subramanian.		COMMUNICATION	search_messages	Search <search_query>messages from Subramanian</search_query> .	[]		Teams	Speech	1	21.1
3d7ebd27-0071-4de5-9dcb-5cf9632f0bb4	0	3/19/2020 7:23	user	Find a messages from Malik yesterday.		COMMUNICATION	search_messages	Find a <search_query>messages from Malik yesterday</search_query> .	[]		Teams	Speech	1	21.1
3940cc11-90a9-401e-b2ec-7a1a1a9d9b63	0	3/9/2020 9:59	user	Read my messages from Li Han.		COMMUNICATION	query_message	Read my messages from <from_contact_name>Li Han</from_contact_name>.	[]		Teams	Speech	1	21.1
e51fcccc-2456-458b-8a9a-f874d69e2766	0	3/5/2020 3:51	user	Hey Cortana go to my unread messages.		COMMUNICATION	query_message	Hey Cortana go to my <message_category>unread</message_category> messages.	[]		Teams	Speech	1	21.1
e585813e-91cd-4941-b865-d5ee272b2103	0	3/3/2020 4:43	user	Read messages from air Sal.		COMMUNICATION	query_message	Read messages from <from_contact_name>air Sal</from_contact_name>.	[]		Teams	Speech	1	21.1
bd34e255-8895-45ee-a855-c85052d32e7b	0	3/2/2020 17:06	user	Read my messages from Michael.		COMMUNICATION	query_message	Read my messages from <from_contact_name>Michael</from_contact_name>.	[]		Teams	Speech	1	21.1
b817e520-4d16-4b31-b09a-b5f98f7fc1ac	0	3/25/2020 14:28	user	Messages from Keren.		COMMUNICATION	search_messages	<search_query>Messages from Keren</search_query> .	[]		Teams	Speech	1	21.1
3dcb8c46-8f87-4c45-851a-cc4a342f5fae	0	3/30/2020 16:29	user	Read my messages from Ahmad.		COMMUNICATION	query_message	Read my messages from <from_contact_name>Ahmad</from_contact_name>.	[]		Teams	Speech	1	21.1
9ba906b6-5d23-46cb-90cc-59c02d9a38bf	0	3/4/2020 13:07	user	Trade messages from Nir.		COMMUNICATION	query_message	Trade messages from <from_contact_name>Nir</from_contact_name>.	[]		Teams	Speech	1	21.1
d20853c9-0a71-47d6-ac26-69775ee5622b	0	3/3/2020 9:55	user	IT messages from Walaa.		COMMUNICATION	query_message	<communication_other>IT</communication_other> messages from <from_contact_name>Walaa</from_contact_name>.	[]		Teams	Speech	1	21.1
55b4335f-c887-46cd-9d67-d991fa606f22	0	3/2/2020 16:59	user	Read my messages from Xiao.		COMMUNICATION	query_message	Read my messages from <from_contact_name>Xiao</from_contact_name>.	[]		Teams	Speech	1	21.1
02e3e109-5a34-450d-911d-d1c5151b5839	0	3/26/2020 4:27	user	Show me unread messages.		COMMUNICATION	query_message	Show me <message_category>unread</message_category> messages.	[]		Teams	Speech	1	21.1
c1fc1da8-fd21-49e1-8737-0baa669198cf	0	3/17/2020 0:28	user	Messages from.		COMMUNICATION	search_messages	<search_query>Messages from.</search_query>	[]		Teams	Speech	1	21.1
2d455117-08cb-4df7-a3c5-573d097279cc	0	3/9/2020 8:18	user	Read messages from the Collier door.		COMMUNICATION	query_message	Read messages from the <from_contact_name>Collier door</from_contact_name>.	[]		Teams	Speech	1	21.1
eaf507ec-0ca6-40b2-8e9e-19516d931015	0	3/2/2020 16:59	user	Read my messages just from Xiao.		COMMUNICATION	query_message	Read my messages just from <from_contact_name>Xiao</from_contact_name>.	[]		Teams	Speech	1	21.1
aeab641a-bc4f-4566-8365-9c87352568c6	0	3/4/2020 13:18	user	Play it messages from Alaa.		COMMUNICATION	query_message	Play it messages from <from_contact_name>Alaa</from_contact_name>.	[]		Teams	Speech	1	21.1
1e85e1d4-e5e6-424e-85b4-2070b6d54314	0	3/2/2020 16:57	user	Read messages from Kumar.		COMMUNICATION	query_message	Read messages from <from_contact_name>Kumar</from_contact_name>.	[]		Teams	Speech	1	21.1
907d3b9f-2ee6-4d1a-9a3b-727caa943bd5	0	3/2/2020 16:58	user	Read my messages from Magnum.		COMMUNICATION	query_message	Read my messages from <from_contact_name>Magnum</from_contact_name>.	[]		Teams	Speech	1	21.1
9b2ed35f-06cc-48ea-bf83-9472a2160113	0	3/26/2020 6:03	user	Any message Hao?		COMMUNICATION	query_message	Any message <contact_name>Hao</contact_name>?	[]		Teams	Speech	1	21.1
5e9b7bc4-8de1-4b56-8c10-9ee9693cab49	0	3/2/2020 4:35	user	Find the message from Jon.		COMMUNICATION	search_messages	Find the <search_query>message from Jon</search_query> .	[]		Teams	Speech	1	21.1
49422c0d-ecf1-431a-86a8-e68c936fcaca	0	3/2/2020 16:59	user	Read my messages from Catherine.		COMMUNICATION	query_message	Read my messages from <from_contact_name>Catherine</from_contact_name>.	[]		Teams	Speech	1	21.1
2127919d-f610-4358-92f1-56ab9bc9515c	0	3/2/2020 16:58	user	Read my messages from Stefan.		COMMUNICATION	query_message	Read my messages from <from_contact_name>Stefan</from_contact_name>.	[]		Teams	Speech	1	21.1
fcef876d-7b33-462a-b023-478891441558	0	3/3/2020 14:21	user	Play it messages from Nir.		COMMUNICATION	query_message	Play it messages from <from_contact_name>Nir</from_contact_name>.	[]		Teams	Speech	1	21.1
9f1fed0a-d295-4456-a1e4-b7a15e619583	0	3/3/2020 14:05	user	Create my messages.		COMMUNICATION	query_message	Create my messages.	[]		Teams	Speech	1	21.1
f8e439ce-fe63-4e00-bb63-556fc64318ac	0	3/8/2020 12:11	user	Did my messages?		COMMUNICATION	query_message	Did my messages?	[]		Teams	Speech	1	21.1
6d8c3c6c-7e28-4a5f-9341-738a1b9a0cb1	0	3/9/2020 8:20	user	Read messages from Cohen.		COMMUNICATION	query_message	Read messages from <from_contact_name>Cohen</from_contact_name>.	[]		Teams	Speech	1	21.1
dfb50ea4-5a16-4bf5-913d-b7bbf48d5cb6	0	3/31/2020 6:39	user	Message from Zengyang.		COMMUNICATION	search_messages	<search_query>Message from Zengyang</search_query> .	[]		Teams	Speech	1	21.1
1fac9661-babf-4eb5-bee6-d3915ee041e0	0	3/9/2020 19:14	user	Search messages from Jason.		COMMUNICATION	search_messages	Search <search_query>messages from Jason</search_query> .	[]		Teams	Speech	1	21.1
0f99c6bf-ab60-4961-b5ba-b76d2e4ba87b	0	3/5/2020 3:58	user	Messages from John.		COMMUNICATION	search_messages	<search_query>Messages from John</search_query> .	[]		Teams	Speech	1	21.1
b5e9e6bc-300b-40c7-9c7e-75b3e2097db5	0	3/8/2020 10:52	user	Read messages from Dadi.		COMMUNICATION	query_message	Read messages from <from_contact_name>Dadi</from_contact_name>.	[]		Teams	Speech	1	21.1
b8e7c794-f74b-455e-9818-b4b0d1bfa4ab	0	3/6/2020 17:57	user	Messages from Preethi.		COMMUNICATION	search_messages	<search_query>Messages from Preethi</search_query> .	[]		Teams	Speech	1	21.1
4ce23758-64b8-4b63-b6b3-0190f60f7970	0	3/17/2020 0:29	user	Message from Vijay last week.		COMMUNICATION	search_messages	<search_query>Message from Vijay last week</search_query> .	[]		Teams	Speech	1	21.1
ad2da6cf-8483-4c4f-acb1-877bfe79a203	0	3/18/2020 16:09	user	Find messages from Chad.		COMMUNICATION	search_messages	Find <search_query>messages from Chad</search_query> .	[]		Teams	Speech	1	21.1
f7943285-abc4-486b-80bc-1742f36122f0	0	3/3/2020 4:43	user	Read messages from Yael.		COMMUNICATION	query_message	Read messages from <from_contact_name>Yael</from_contact_name>.	[]		Teams	Speech	1	21.1
49560296-4c7f-4aab-8a25-43f58a1771d3	0	3/2/2020 16:58	user	Read my messages are from.		COMMUNICATION	query_message	Read my messages are from.	[]		Teams	Speech	1	21.1
0c1fa0df-4e8f-4905-970b-559a98143aa2	0	3/2/2020 16:57	user	Read my messages from Kumar.		COMMUNICATION	query_message	Read my messages from <from_contact_name>Kumar</from_contact_name>.	[]		Teams	Speech	1	21.1
3ff92600-12b9-40c2-a4ee-0dd3588524a0	0	3/8/2020 8:37	user	It my messages.		COMMUNICATION	query_message	It my messages.	[]		Teams	Speech	1	21.1
b7cd47ad-8280-4016-ae0d-e6d566141ec3	0	3/4/2020 10:07	user	Get my message.		COMMUNICATION	query_message	Get my message.	[]		Teams	Speech	1	21.1
da7802a2-9fde-47f4-adc9-e70e739e5968	0	3/1/2020 14:21	user	Read messages read messages.		COMMUNICATION	query_message	Read messages read messages.	[]		Teams	Speech	1	21.1
fe5d340a-a191-48d8-8bf6-593af8203b21	0	3/2/2020 16:59	user	Read my messages from Gal.		COMMUNICATION	query_message	Read my messages from <from_contact_name>Gal</from_contact_name>.	[]		Teams	Speech	1	21.1
86528711-22f7-4c2e-9102-6b564349f771	0	3/6/2020 0:01	user	Show my last message.		COMMUNICATION	query_message	Show my <order_ref>last</order_ref> message.	[]		Teams	Speech	1	21.1
2c50fa07-7afb-4c98-9bc7-bfc0b5f909aa	0	3/2/2020 17:02	user	Messages from Michal.		COMMUNICATION	search_messages	<search_query>Messages from Michal</search_query> .	[]		Teams	Speech	1	21.1
4389d8ca-a9d3-49a0-8a10-4e90de3de1f4	0	3/4/2020 13:15	user	Read my messages from Alaa.		COMMUNICATION	query_message	Read my messages from <from_contact_name>Alaa</from_contact_name>.	[]		Teams	Speech	1	21.1
1a9c5d8c-e391-4a3e-befc-63648b102163	0	3/9/2020 8:18	user	Read messages from Chacham.		COMMUNICATION	query_message	Read messages from <from_contact_name>Chacham</from_contact_name>.	[]		Teams	Speech	1	21.1
9ab226d6-7ac0-4e74-94fe-fabb90c47c9f	0	3/8/2020 10:49	user	Read messages from Ayman M.		COMMUNICATION	query_message	Read messages from <from_contact_name>Ayman M</from_contact_name>.	[]		Teams	Speech	1	21.1
c45991ba-02d6-4e4d-aac7-507882303259	0	3/8/2020 10:52	user	Read messages from someone.		COMMUNICATION	query_message	Read messages from someone.	[]		Teams	Speech	1	21.1
ce6f2453-1420-489e-96e5-2ae4af073474	0	3/4/2020 9:08	user	Gets my messages.		COMMUNICATION	query_message	Gets my messages.	[]		Teams	Speech	1	21.1
ea1c0b03-41bc-4b26-8e9a-cab388117b42	0	3/26/2020 4:27	user	I need my unread messages.		COMMUNICATION	query_message	I need my <message_category>unread</message_category> messages.	[]		Teams	Speech	1	21.1
0625f8dc-b0a9-4a91-a0cd-26862715b2d4	0	3/13/2020 9:08	user	Find messages.		COMMUNICATION	query_message	Find messages.	[]		Teams	Speech	1	21.1
fc30f918-395c-4be9-b4ec-c1e57741a79b	0	3/6/2020 0:01	user	Find message from Tony.		COMMUNICATION	search_messages	Find <search_query>message from Tony</search_query> .	[]		Teams	Speech	1	21.1
7188cbe8-a72d-4278-aff6-89d83b8f7a9e	0	3/4/2020 9:08	user	So get my messages.		COMMUNICATION	query_message	So get my messages.	[]		Teams	Speech	1	21.1
3235b985-8bc8-4129-8dd2-6acb935701b5	0	3/4/2020 13:10	user	Play messages from Michael.		COMMUNICATION	query_message	Play messages from <from_contact_name>Michael</from_contact_name>.	[]		Teams	Speech	1	21.1
f0dadf15-7796-4a80-9e2c-04525be081d8	0	3/13/2020 20:48	user	Messages from Calvin.		COMMUNICATION	search_messages	<search_query>Messages from Calvin</search_query> .	[]		Teams	Speech	1	21.1
8e2b1d61-3d6f-4d0a-a16d-445a6e187915	0	3/4/2020 12:22	user	Message from Eyal last meeting.		COMMUNICATION	search_messages	<search_query>Message from Eyal last meeting.</search_query>	[]		Teams	Speech	1	21.1
9e199901-ddc1-44e1-97dd-b5b786e0de4f	0	3/6/2020 15:30	user	Read my latest message.		COMMUNICATION	query_message	Read my <order_ref>latest</order_ref> message.	[]		Teams	Speech	1	21.1
2af891cf-dc9f-4dc0-8e6c-695d5530e5d9	0	3/24/2020 23:11	user	Decline my meetings on Monday.		CALENDAR	delete_calendar_entry	Decline my meetings on <start_date>Monday</start_date>.	[]		Teams	Speech	1	21.1
4a092d59-b348-489f-92b5-babebd9a87a8	0	3/30/2020 16:25	user	Remove my 10:00 o'clock.		CALENDAR	delete_calendar_entry	Remove my <start_time>10:00</start_time> o'clock.	[]		Teams	Speech	1	21.1
86d5e876-f88d-4c45-9c7c-b64aca2ba35d	0	3/10/2020 9:04	user	Cancel my meeting at 3:00 PM.		CALENDAR	delete_calendar_entry	Cancel my meeting at <start_time>3:00 PM</start_time>.	[]		Teams	Speech	1	21.1
054f7566-2f59-4b3f-8403-38cea535ca88	0	3/25/2020 20:08	user	Remove my 2:00 o'clock.		CALENDAR	delete_calendar_entry	Remove my <start_time>2:00</start_time> o'clock.	[]		Teams	Speech	1	21.1
765b342c-d346-45f4-a3c8-2a76dd047600	0	3/25/2020 2:03	user	Cancel my SUPPR meeting.		CALENDAR	delete_calendar_entry	Cancel my <title>SUPPR meeting</title>.	[]		Teams	Speech	1	21.1
dffa9c54-db33-4825-8962-d3b1e5f3b2d3	0	3/17/2020 0:49	user	Cancel my next meeting with Ana Carolina de Souza Mendes.		CALENDAR	delete_calendar_entry	Cancel my <start_time>next</start_time> meeting with <contact_name>Ana Carolina de Souza Mendes</contact_name>.	[]		Teams	Speech	1	21.1
47e97905-7f05-4179-b42c-9f4bf200af49	0	3/10/2020 0:24	user	Decline my energy bomb meeting.		CALENDAR	delete_calendar_entry	Decline my <title>energy bomb meeting</title>.	[]		Teams	Speech	1	21.1
a94a661b-6c08-4298-9853-b6f6b3126f00	0	3/2/2020 6:56	user	Cancel my meeting with Jim.		CALENDAR	delete_calendar_entry	Cancel my meeting with <contact_name>Jim</contact_name>.	[]		Teams	Speech	1	21.1
633e64b9-694f-4171-90f8-fdd6e463c46c	0	3/4/2020 1:17	user	Decline my 5:30 PM.		CALENDAR	delete_calendar_entry	Decline my <start_time>5:30 PM</start_time>.	[]		Teams	Speech	1	21.1
974fbb2e-2f7d-4d53-aee2-71f3cee4c9e6	0	3/30/2020 19:19	user	Decline my brain storming meeting.		CALENDAR	delete_calendar_entry	Decline my <title>brain storming meeting</title>.	[]		Teams	Speech	1	21.1
9e0adeca-2b68-425a-a90c-2247fb01fcf3	0	3/24/2020 19:17	user	Cancel my Happy Weekend meeting.		CALENDAR	delete_calendar_entry	Cancel my <title>Happy Weekend meeting</title>.	[]		Teams	Speech	1	21.1
01cdc563-0ff9-4eaa-8373-122a920a51d0	0	3/27/2020 0:15	user	Decline my next meeting with Shwetambari.		CALENDAR	delete_calendar_entry	Decline my <start_time>next</start_time> meeting with <contact_name>Shwetambari</contact_name>.	[]		Teams	Speech	1	21.1
1ca6ac3a-a089-4040-b89d-7657236303a5	0	3/24/2020 19:34	user	Cancel my super late meeting.		CALENDAR	delete_calendar_entry	Cancel my <title>super late meeting</title>.	[]		Teams	Speech	1	21.1
30025d3d-a15d-4d34-a401-31642987c653	0	3/29/2020 6:04	user	Hey Cortana cancel my meeting at 7:30 AM tomorrow.		CALENDAR	delete_calendar_entry	Hey Cortana cancel my meeting at <start_time>7:30 AM</start_time> <start_date>tomorrow</start_date>.	[]		Teams	Speech	1	21.1
74b02ee1-055b-4f79-8543-8e066e408c22	0	3/24/2020 22:52	user	Decline my 10:00 o'clock.		CALENDAR	delete_calendar_entry	Decline my <start_time>10:00</start_time> o'clock.	[]		Teams	Speech	1	21.1
7cc8b2b5-7672-4bc8-87e8-54ae7484e4d8	0	3/29/2020 6:03	user	Hey Cortana cancel my meeting with Sha Li.		CALENDAR	delete_calendar_entry	Hey Cortana cancel my meeting with <contact_name>Sha Li</contact_name>.	[]		Teams	Speech	1	21.1
26025d35-c1ca-4a61-a021-56c3b2f830ef	0	3/31/2020 22:34	user	Remove my 3:30 PM.		CALENDAR	delete_calendar_entry	Remove my <start_time>3:30 PM</start_time>.	[]		Teams	Speech	1	21.1
f5e3f701-296c-49d2-aadd-d4a449b456a7	0	3/5/2020 2:16	user	Cancel my 9:00 o'clock.		CALENDAR	delete_calendar_entry	Cancel my <start_time>9:00</start_time> o'clock.	[]		Teams	Speech	1	21.1
6bec2277-d0e3-4678-91f9-c1ebebf491e5	0	3/18/2020 1:13	user	Remove my meeting at 6:30 PM.		CALENDAR	delete_calendar_entry	Remove my meeting at <start_time>6:30 PM</start_time>.	[]		Teams	Speech	1	21.1
124870a8-5adc-47be-9fb2-970555a9ff36	0	3/26/2020 19:40	user	Decline my meeting at 5:00 o'clock.		CALENDAR	delete_calendar_entry	Decline my meeting at <start_time>5:00</start_time> o'clock.	[]		Teams	Speech	1	21.1
8bb4212f-fe9d-4145-b8f5-fca6deddec78	0	3/17/2020 19:22	user	Decline my meeting at 1:30 PM.		CALENDAR	delete_calendar_entry	Decline my meeting at <start_time>1:30 PM</start_time>.	[]		Teams	Speech	1	21.1
5205ceb8-2e7b-42de-a772-5e30934b3adb	0	3/25/2020 19:55	user	Cancel the meeting I have tomorrow morning.		CALENDAR	delete_calendar_entry	Cancel the meeting I have <start_date>tomorrow</start_date> <start_time>morning</start_time>.	[]		Teams	Speech	1	21.1
