ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
a7cfa903-c0fd-4087-8cd7-7908ba12b0c9	0	12/16/2019 7:53	user	Go to my child with Rahul.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>my child with Rahul</teamspace_keyword>.	[]		Teams	Speech	1	20.8
6bb52e6f-79f7-41fe-9c97-df313a7c6694	0	12/20/2019 0:01	user	Go to the link is good habits light.		TEAMSACTION	teamspace_navigate	Go to the <teamspace_keyword>link is good habits light</teamspace_keyword>.	[]		Teams	Speech	1	20.8
f8508414-c35d-4e4e-bf91-c5f04109d637	0	12/5/2019 22:29	user	Open quiet pp team.		TEAMSACTION	teamspace_navigate	Open <teamspace_team>quiet pp</teamspace_team> team.	[]		Teams	Speech	1	20.8
9912b00b-8f17-44dd-b50f-cb2a5e79d665	0	12/31/2019 9:36	user	Go to my one edition.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>my one edition</teamspace_keyword>.	[]		Teams	Speech	1	20.8
d903a4b5-1853-4d82-bb88-3e6544bb2d85	0	12/31/2019 8:40	user	Go to Leo knowledge.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>Leo knowledge</teamspace_keyword>.	[]		Teams	Speech	1	20.8
e0b1f770-4253-4ded-81f2-082cf89359a9	0	12/17/2019 10:00	user	Navigate to samples.		TEAMSACTION	teamspace_navigate	Navigate to <teamspace_keyword>samples</teamspace_keyword>.	[]		Teams	Speech	1	20.8
62e1381e-49d7-479c-9047-014e639ff474	0	12/30/2019 6:37	user	Go to my cuties.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>my cuties</teamspace_keyword>.	[]		Teams	Speech	1	20.8
25c29bf2-192f-4f61-8a5d-e6e21f92978b	0	12/23/2019 22:22	user	Go to write keep writing some stuff.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>write keep writing some stuff</teamspace_keyword>.	[]		Teams	Speech	1	20.8
87fb4a8c-c9a4-4b7c-a383-46f2593d0440	0	12/15/2019 8:24	user	Go to the sex line.		TEAMSACTION	teamspace_navigate	Go to the <teamspace_keyword>sex line</teamspace_keyword>.	[]		Teams	Speech	1	20.8
678db6f6-4580-4414-8016-bfc3a0608943	0	12/27/2019 18:41	user	Go to the slight time.		TEAMSACTION	teamspace_navigate	Go to the <teamspace_keyword>slight time</teamspace_keyword>.	[]		Teams	Speech	1	20.8
f9d80604-35f3-47c1-b993-9df67a96354c	0	12/17/2019 5:43	user	Go to China.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>China</teamspace_keyword>.	[]		Teams	Speech	1	20.8
74b0b147-32b3-4342-9fac-321d0a2b721c	0	12/24/2019 6:16	user	Go to voice kill channel.		TEAMSACTION	teamspace_navigate	Go to <teamspace_channel>voice kill</teamspace_channel> channel.	[]		Teams	Speech	1	20.8
9845c9ea-e423-4346-ae1c-28a414c1e74a	0	12/12/2019 22:27	user	Go to the beginning.		TEAMSACTION	teamspace_navigate	Go to the <teamspace_keyword>beginning</teamspace_keyword>.	[]		Teams	Speech	1	20.8
6ae7780e-188c-45cc-bda4-b14b8c47f311	0	12/25/2019 2:36	user	Hey Cortana go to teams.		TEAMSACTION	teamspace_navigate	Hey Cortana go to teams.	[]		Teams	Speech	1	20.8
58c1b483-ad71-40bd-840b-a6b04a99ea02	0	12/15/2019 8:33	user	Go to the beach side.		TEAMSACTION	teamspace_navigate	Go to the <teamspace_keyword>beach side</teamspace_keyword>.	[]		Teams	Speech	1	20.8
01109f14-b939-4eb6-8f6f-91b8c52dc4e5	0	12/12/2019 10:41	user	Navigate to 2 on edition.		TEAMSACTION	teamspace_navigate	Navigate to <teamspace_keyword>2 on edition</teamspace_keyword>.	[]		Teams	Speech	1	20.8
343d73a3-36ea-4b10-84ba-256cf2121313	0	12/5/2019 15:56	user	Go to the team's design general channel.		TEAMSACTION	teamspace_navigate	Go to the team&apos;s <teamspace_channel>design general</teamspace_channel> channel.	[]		Teams	Speech	1	20.8
c6389f99-92b1-45a2-96a5-a35653e06a3a	0	12/12/2019 5:55	user	Go to teams.		TEAMSACTION	teamspace_navigate	Go to teams.	[]		Teams	Speech	1	20.8
c60e79e5-5f10-45ba-aae5-59a3048801fb	0	12/2/2019 14:54	user	Go to Michaels.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>Michaels</teamspace_keyword>.	[]		Teams	Speech	1	20.8
5c02c157-d136-49f5-8843-26bf0406abc3	0	12/31/2019 17:54	user	Hey Cortana go to final fight.		TEAMSACTION	teamspace_navigate	Hey Cortana go to <teamspace_keyword>final fight</teamspace_keyword>.	[]		Teams	Speech	1	20.8
8ff84c2e-20c1-4487-aa71-067336e58b40	0	12/25/2019 2:36	user	Hey Cortana go to channel.		TEAMSACTION	teamspace_navigate	Hey Cortana go to channel.	[]		Teams	Speech	1	20.8
8dce0394-7cd9-4f98-882e-4f25b0ec03ef	0	12/12/2019 10:43	user	Go to Kingston channel.		TEAMSACTION	teamspace_navigate	Go to <teamspace_channel>Kingston</teamspace_channel> channel.	[]		Teams	Speech	1	20.8
60f149fa-2796-4ded-9eae-f16c975e00e2	0	12/30/2019 22:00	user	Go to flight take care.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>flight take care</teamspace_keyword>.	[]		Teams	Speech	1	20.8
2049a4a8-d640-4966-8cbc-8daad950d117	0	12/18/2019 8:09	user	Go to saga in the dark.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>saga in the dark</teamspace_keyword>.	[]		Teams	Speech	1	20.8
23efb9eb-4504-4461-9da9-9e21799491f2	0	12/19/2019 18:01	user	Hey Cortana go to food for children flying.		TEAMSACTION	teamspace_navigate	Hey Cortana go to <teamspace_keyword>food for children flying</teamspace_keyword>.	[]		Teams	Speech	1	20.8
a06aa455-e94f-4f5f-978a-e533592764aa	0	12/6/2019 19:12	user	Go to the Microsoft design channel.		TEAMSACTION	teamspace_navigate	Go to the <teamspace_channel>Microsoft design</teamspace_channel> channel.	[]		Teams	Speech	1	20.8
3da6d794-d5ec-4a68-9e3e-e572e0c6c2af	0	12/4/2019 20:55	user	Open diuc pp team.		TEAMSACTION	teamspace_navigate	Open <teamspace_team>diuc pp</teamspace_team> team.	[]		Teams	Speech	1	20.8
a19e7393-d2f3-4cc2-806d-7ec53b342098	0	12/25/2019 11:15	user	Go to Canada.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>Canada</teamspace_keyword>.	[]		Teams	Speech	1	20.8
f30d6e48-e3e6-4886-a9d0-828d095fc2f2	0	12/30/2019 19:33	user	Go to the slight high quality.		TEAMSACTION	teamspace_navigate	Go to the <teamspace_keyword>slight high quality</teamspace_keyword>.	[]		Teams	Speech	1	20.8
dc026328-4cbc-4014-80de-6651d5af359f	0	12/17/2019 10:06	user	Go to download.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>download</teamspace_keyword>.	[]		Teams	Speech	1	20.8
04e46502-8ef4-4c01-bfbf-2b112c64f5c8	0	12/5/2019 22:41	user	Open fairy tale TV team.		TEAMSACTION	teamspace_navigate	Open <teamspace_team>fairy tale TV</teamspace_team> team.	[]		Teams	Speech	1	20.8
c569c101-1811-4db9-b671-4679d667deae	0	12/17/2019 6:09	user	Go to plan to.		TEAMSACTION	teamspace_navigate	Go to <teamspace_navigate>plan to</teamspace_navigate>.	[]		Teams	Speech	1	20.8
4e7f5dff-11ec-4fa9-b37b-baa5e2db0f58	0	12/31/2019 9:21	user	Navigate to 2000.		TEAMSACTION	teamspace_navigate	Navigate to <teamspace_keyword>2000</teamspace_keyword>.	[]		Teams	Speech	1	20.8
93238e74-19bc-45d6-af25-516a2f7bc9ca	0	12/23/2019 19:39	user	Go to first flight.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>first flight</teamspace_keyword>.	[]		Teams	Speech	1	20.8
cff82bfb-2f9c-46d2-8fba-512cb63dac3f	0	12/27/2019 18:40	user	Go to the slight weather.		TEAMSACTION	teamspace_navigate	Go to the <teamspace_keyword>slight weather</teamspace_keyword>.	[]		Teams	Speech	1	20.8
ad599f56-6069-4d08-8ff1-b45a94e1d80c	0	12/23/2019 11:22	user	Go to general channel.		TEAMSACTION	teamspace_navigate	Go to <teamspace_channel>general</teamspace_channel> channel.	[]		Teams	Speech	1	20.8
c96a63e9-9388-45f0-bd08-a1fe292e1a94	0	12/31/2019 8:43	user	Go to man.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>man</teamspace_keyword>.	[]		Teams	Speech	1	20.8
61ae0a35-c0f7-426c-b5d3-4cf363a19a52	0	12/12/2019 22:21	user	Go to bear.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>bear</teamspace_keyword>.	[]		Teams	Speech	1	20.8
691be4fc-7834-47a7-91ee-2bf9bed38925	0	12/18/2019 2:28	user	Open my teams and channels.		TEAMSACTION	teamspace_navigate	Open my teams and channels.	[]		Teams	Speech	1	20.8
d1e25fff-ae51-4291-88cd-50eff7645ecc	0	12/10/2019 18:33	user	Hey Cortana go to main screen.		TEAMSACTION	teamspace_navigate	Hey Cortana go to <teamspace_keyword>main screen</teamspace_keyword>.	[]		Teams	Speech	1	20.8
fac6e748-4fbc-41ff-91d6-bde74f398f6f	0	12/30/2019 22:03	user	Go to fly.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>fly</teamspace_keyword>.	[]		Teams	Speech	1	20.8
91e9a108-91bd-4223-97bb-c0c522511595	0	12/3/2019 8:55	user	Go to Ross aggravation.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>Ross aggravation</teamspace_keyword>.	[]		Teams	Speech	1	20.8
6d2196cb-b377-4d26-810a-d78302fd990c	0	12/15/2019 16:54	user	Open the Customer driven team.		TEAMSACTION	teamspace_navigate	Open the <teamspace_team>Customer driven</teamspace_team> team.	[]		Teams	Speech	1	20.8
cd2fd4fc-9211-453a-ba78-704ab26b8ff8	0	12/12/2019 8:35	user	Go to target actor.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>target actor</teamspace_keyword>.	[]		Teams	Speech	1	20.8
f4b44e8f-e7d5-442e-a2f5-ea1d92ff6812	0	12/25/2019 2:36	user	Hey Cortana show main channel.		TEAMSACTION	teamspace_navigate	Hey Cortana show <teamspace_channel>main</teamspace_channel> channel.	[]		Teams	Speech	1	20.8
ce2e51d5-7afd-4ac0-829b-3b94c9c90ed4	0	12/3/2019 6:01	user	Go to start 5.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>start 5</teamspace_keyword>.	[]		Teams	Speech	1	20.8
d8588a45-0222-43d3-9217-792d9b6d8b5c	0	12/17/2019 8:22	user	Hey Cortana go to Rose.		TEAMSACTION	teamspace_navigate	Hey Cortana go to <contact_name>Rose</contact_name>.	[]		Teams	Speech	1	20.8
e21664bd-94e4-410f-8fc1-ad287fb5d4d6	0	12/10/2019 15:49	user	Go to channel.		TEAMSACTION	teamspace_navigate	Go to channel.	[]		Teams	Speech	1	20.8
c837efa2-105d-45a1-a320-5b3d45615706	0	12/24/2019 6:16	user	Show my voice skill channel.		TEAMSACTION	teamspace_navigate	Show my <teamspace_channel>voice skill</teamspace_channel> channel.	[]		Teams	Speech	1	20.8
b686e5bc-22ba-4cd0-8d48-32b0482935f6	0	12/23/2019 19:39	user	Hey Cortana go to first flight.		TEAMSACTION	teamspace_navigate	Hey Cortana go to <teamspace_keyword>first flight</teamspace_keyword>.	[]		Teams	Speech	1	20.8
507c4106-3c3a-4357-94f0-1773e32129f7	0	12/31/2019 17:54	user	Hey Cortana go to find out why.		TEAMSACTION	teamspace_navigate	Hey Cortana go to <teamspace_keyword>find out why</teamspace_keyword>.	[]		Teams	Speech	1	20.8
800bd28f-6296-432c-8f17-7f9dfa28d36f	0	12/6/2019 20:58	user	They move my meeting on Monday at 4:00 PM.		CALENDAR	change_calendar_entry	They move my meeting on <original_start_date>Monday</original_start_date> at <original_start_time>4:00 PM</original_start_time>.	[]		Teams	Speech	1	20.8
a57fd5ad-ea46-406f-a5fc-8ab0f785e9df	0	12/4/2019 18:57	user	Hey Cortana reschedule meeting with my friends recurring every Tuesday.		CALENDAR	change_calendar_entry	Hey Cortana reschedule meeting with my <relationship_name>friends</relationship_name> recurring <original_start_date>every Tuesday</original_start_date>.	[]		Teams	Speech	1	20.8
38dbfb7a-9829-4794-8501-12bf23d5cb76	0	12/8/2019 20:30	user	Play with this meeting.		CALENDAR	change_calendar_entry	Play with this meeting.	[]		Teams	Speech	1	20.8
7b711dff-c007-4a0f-b902-9e17fadd342b	0	12/11/2019 8:22	user	Updated next meeting.		CALENDAR	change_calendar_entry	Updated <original_start_time>next</original_start_time> meeting.	[]		Teams	Speech	1	20.8
29338a8b-fa0f-49a4-a36c-93b4a701b6a5	0	12/6/2019 21:01	user	Dim move my next meeting with Jotham.		CALENDAR	change_calendar_entry	Dim move my <original_start_time>next</original_start_time> meeting with <original_contact_name>Jotham</original_contact_name>.	[]		Teams	Speech	1	20.8
91915ba0-ab77-49da-b46b-c648d012505b	0	12/18/2019 0:35	user	Move my meeting.		CALENDAR	change_calendar_entry	Move my meeting.	[]		Teams	Speech	1	20.8
7d96f1f1-be67-4d58-b395-7b79de0b3b73	0	12/6/2019 20:58	user	She move my Trigger meeting on Monday.		CALENDAR	change_calendar_entry	She move my <title>Trigger meeting</title> on <original_start_date>Monday</original_start_date>.	[]		Teams	Speech	1	20.8
90e63652-cf9b-4c5c-9e6a-c1b2bedbaca6	0	12/4/2019 20:44	user	Hey Cortana reschedule meeting.		CALENDAR	change_calendar_entry	Hey Cortana reschedule meeting.	[]		Teams	Speech	1	20.8
7deb7d22-6662-43f5-ba1f-57488b33ac68	0	12/4/2019 22:00	user	Hey Cortana reschedule meeting with my friends occuring every Tuesday to recurring every Wednesday at.		CALENDAR	change_calendar_entry	Hey Cortana reschedule meeting with my <relationship_name>friends</relationship_name> occuring <original_start_date>every Tuesday</original_start_date> to recurring <start_date>every Wednesday</start_date> at.	[]		Teams	Speech	1	20.8
89be8a00-89a8-4949-906b-3efd94e5f61e	0	12/12/2019 7:46	user	Reschedule meeting.		CALENDAR	change_calendar_entry	Reschedule meeting.	[]		Teams	Speech	1	20.8
83256bea-655c-4015-8b37-d8f6fceddb6b	0	12/16/2019 23:27	user	Move my next meeting with Tom Cruise.		CALENDAR	change_calendar_entry	Move my <original_start_time>next</original_start_time> meeting with <original_contact_name>Tom Cruise</original_contact_name>.	[]		Teams	Speech	1	20.8
99700b91-6936-4078-9121-bac38a8ec881	0	12/30/2019 5:59	user	Reschedule my meeting.		CALENDAR	change_calendar_entry	Reschedule my meeting.	[]		Teams	Speech	1	20.8
c08e08f4-3b78-4290-9c1d-ae8d86817188	0	12/5/2019 0:01	user	Move my next meeting with Ana Mendes.		CALENDAR	change_calendar_entry	Move my <original_start_time>next</original_start_time> meeting with <contact_name>Ana Mendes</contact_name>.	[]		Teams	Speech	1	20.8
3512fb7e-bb38-4314-8097-e6f2f3d3940e	0	12/6/2019 21:11	user	He move my next meeting with Parker.		CALENDAR	change_calendar_entry	He move my <original_start_time>next</original_start_time> meeting with <original_contact_name>Parker</original_contact_name>.	[]		Teams	Speech	1	20.8
8331b18e-0578-4d35-a44a-e737f95b9f65	0	12/4/2019 19:58	user	Hey Cortana reschedule.		CALENDAR	change_calendar_entry	Hey Cortana reschedule.	[]		Teams	Speech	1	20.8
4675e982-dc1e-4cb2-8273-c0046cf2fbff	0	12/15/2019 1:02	user	Remove Akhil from the meeting.		CALENDAR	change_calendar_entry	Remove <contact_name>Akhil</contact_name> from the meeting.	[]		Teams	Speech	1	20.8
c2bd5703-c1cc-42bd-b315-69bca0555db6	0	12/17/2019 1:01	user	They move my meeting with Parker.		CALENDAR	change_calendar_entry	They move my meeting with <original_contact_name>Parker</original_contact_name>.	[]		Teams	Speech	1	20.8
ebf84ec3-15c8-4d1d-b3e0-09c52c7ce7ff	0	12/11/2019 20:58	user	Hey Cortana reschedule meeting with my friends every Tuesday to recurring every Wednesday at 1:00 PM.		CALENDAR	change_calendar_entry	Hey Cortana reschedule meeting with my friends <original_start_date>every Tuesday</original_start_date> to recurring <start_date>every Wednesday</start_date> at <start_time>1:00 PM</start_time>.	[]		Teams	Speech	1	20.8
c1ff4bc6-ffc7-4376-a4fd-7729694ae7cf	0	12/6/2019 21:07	user	He move my next meeting with Nick.		CALENDAR	change_calendar_entry	He move my <original_start_time>next</original_start_time> meeting with <contact_name>Nick</contact_name>.	[]		Teams	Speech	1	20.8
2c65985a-ab9f-4c9b-b9af-ea4cb99bbd36	0	12/6/2019 20:59	user	He move my meeting today.		CALENDAR	change_calendar_entry	He move my meeting <original_start_time>today</original_start_time>.	[]		Teams	Speech	1	20.8
daca1db4-d550-4e02-b185-46e8dbe1d72e	0	12/30/2019 21:58	user	Move to the next slide.		INMEETING	next_slide	Move to the next slide.	[]		Teams	Speech	1	20.8
7dcb9fba-133a-4648-9d68-59940537a9c5	0	12/13/2019 6:30	user	Change to next slide.		INMEETING	next_slide	Change to next slide.	[]		Teams	Speech	1	20.8
64cc2904-a3c3-4ce4-a402-ff04fccb2052	0	12/30/2019 20:09	user	Move to the next slide reading and writing.		INMEETING	next_slide	Move to the next slide <slide_name>reading and writing</slide_name>.	[]		Teams	Speech	1	20.8
1ca27618-8def-4a6c-b5c5-263462bdc02a	0	12/12/2019 9:01	user	Go to files.		FILES	file_navigate	Go to files.	[]		Teams	Speech	1	20.8
ea866b74-ea9e-42af-b1ee-1bdbdb453a1d	0	12/2/2019 22:26	user	Hey Cortana go to files.		FILES	file_navigate	Hey Cortana go to files.	[]		Teams	Speech	1	20.8
4dd157ab-6515-4394-bef0-55de5e548a6f	0	12/12/2019 9:00	user	Go to listen to files.		FILES	file_navigate	Go to <file_keyword>listen to</file_keyword> files.	[]		Teams	Speech	1	20.8
d85060a3-f70e-4824-8b91-b238be3f37ad	0	12/20/2019 16:30	user	Food for special people PPT.		FILES	file_navigate	<file_keyword>Food for special people</file_keyword> <file_type>PPT</file_type>.	[]		Teams	Speech	1	20.8
8f804b66-68a2-4af3-893e-dd2bf4e7aae1	0	12/31/2019 8:44	user	Cortana go to my recent files.		FILES	file_navigate	Cortana go to <contact_name>my</contact_name> <file_recency>recent</file_recency> files.	[]		Teams	Speech	1	20.8
086322b2-537a-405f-bfd2-f4e5834811c7	0	12/17/2019 10:01	user	Navigate to recent files.		FILES	file_navigate	Navigate to <file_recency>recent</file_recency> files.	[]		Teams	Speech	1	20.8
65fac6a4-8ebf-49ab-8ca4-e0ecff0a7da3	0	12/19/2019 18:01	user	Hey Cortana go to slide 2.		INMEETING	goto_slide	Hey Cortana go to slide <slide_number>2</slide_number>.	[]		Teams	Speech	1	20.8
2fc0d757-68c8-4cf4-9a1d-a21c77103923	0	12/13/2019 6:18	user	Jump to slide cloud.		INMEETING	goto_slide	Jump to slide <slide_name>cloud</slide_name>.	[]		Teams	Speech	1	20.8
695c98ca-f4f0-407f-8bf9-7cabe585e1aa	0	12/27/2019 21:34	user	Move to slide reading and writing.		INMEETING	goto_slide	Move to slide <slide_name>reading and writing</slide_name>.	[]		Teams	Speech	1	20.8
29ab5b77-73d8-489c-8dab-0aea0163164e	0	12/27/2019 23:36	user	Go to the big time slide.		INMEETING	goto_slide	Go to the <slide_name>big time</slide_name> slide.	[]		Teams	Speech	1	20.8
d0045b3a-0e24-4331-a0a7-08c4db2db5d1	0	12/27/2019 18:40	user	Go to this slide.		INMEETING	goto_slide	Go to this slide.	[]		Teams	Speech	1	20.8
191475a7-a2f4-4487-a086-43e91b62755d	0	12/30/2019 20:27	user	Move two plus slide.		INMEETING	goto_slide	Move two <slide_name>plus</slide_name> slide.	[]		Teams	Speech	1	20.8
bd36f50f-6ccb-40f3-8744-dbe3504da02b	0	12/27/2019 23:36	user	Go to the water slide.		INMEETING	goto_slide	Go to the <slide_name>water</slide_name> slide.	[]		Teams	Speech	1	20.8
5548f066-9bb2-4d58-b41d-3c2a8a919d28	0	12/12/2019 17:08	user	Go to slide #5.		INMEETING	goto_slide	Go to slide <slide_number>#5</slide_number>.	[]		Teams	Speech	1	20.8
b4aa8073-658e-468d-a5fa-3e0773c2f2e4	0	12/25/2019 3:15	user	Navigate to 15 slide.		INMEETING	goto_slide	Navigate to <slide_number>15</slide_number> slide.	[]		Teams	Speech	1	20.8
416a301f-76a9-43e8-9968-f8b90a06acb2	0	12/30/2019 21:43	user	Move to slide eat.		INMEETING	goto_slide	Move to slide <slide_name>eat</slide_name>.	[]		Teams	Speech	1	20.8
b0a70248-ae17-478b-85b7-bb116df93924	0	12/15/2019 8:29	user	Go to stage 3 slide.		INMEETING	goto_slide	Go to <slide_name>stage 3</slide_name> slide.	[]		Teams	Speech	1	20.8
f4e68af0-d0cf-4669-be9f-81da6ee46a6f	0	12/15/2019 8:24	user	He goes to the second slide.		INMEETING	goto_slide	He goes to the <slide_number>second</slide_number> slide.	[]		Teams	Speech	1	20.8
1dc27818-7da7-4415-8357-dbcb6f533d8b	0	12/27/2019 18:40	user	Go to last slide weather.		INMEETING	goto_slide	Go to <slide_number>last</slide_number> slide <slide_name>weather</slide_name>.	[]		Teams	Speech	1	20.8
0a852bce-59f8-472b-a6ef-86fc64089a52	0	12/31/2019 23:46	user	Move to the slide reading.		INMEETING	goto_slide	Move to the slide <slide_name>reading</slide_name>.	[]		Teams	Speech	1	20.8
15f94e74-7882-4078-b0b0-846f2e85196f	0	12/27/2019 21:31	user	Move to slide reading is good have it.		INMEETING	goto_slide	Move to slide <slide_name>reading is good have it</slide_name>.	[]		Teams	Speech	1	20.8
afa6b807-2502-4344-ab7c-6d9c125b13fc	0	12/2/2019 17:01	user	Navigate to slide 4.		INMEETING	goto_slide	Navigate to slide <slide_number>4</slide_number>.	[]		Teams	Speech	1	20.8
3c7b72bc-487d-4728-b278-0b4b67a5471a	0	12/3/2019 7:48	user	Jump to slide 15.		INMEETING	goto_slide	Jump to slide <slide_number>15</slide_number>.	[]		Teams	Speech	1	20.8
a60a2523-ffd1-43a6-903f-b6295034fe9c	0	12/20/2019 8:51	user	Cortana go to slide 6.		INMEETING	goto_slide	Cortana go to slide <slide_number>6</slide_number>.	[]		Teams	Speech	1	20.8
f0262cbe-29ca-4247-baf7-5d8a60a03a47	0	12/30/2019 21:43	user	Move to the boot slide.		INMEETING	goto_slide	Move to the <slide_name>boot</slide_name> slide.	[]		Teams	Speech	1	20.8
a1fd1f4e-e985-423a-a96e-e2e257a9aeef	0	12/9/2019 6:08	user	Go to slide the 13th.		INMEETING	goto_slide	Go to slide the <slide_number>13th</slide_number>.	[]		Teams	Speech	1	20.8
ba6ff4ce-0c47-4fb3-9e62-42d83c4de3d1	0	12/2/2019 2:54	user	Jump to slide 11.		INMEETING	goto_slide	Jump to slide <slide_number>11</slide_number>.	[]		Teams	Speech	1	20.8
d40ee6be-5177-432d-b091-c3a9ed04621e	0	12/23/2019 19:40	user	Go to slide one.		INMEETING	goto_slide	Go to slide <slide_number>one</slide_number>.	[]		Teams	Speech	1	20.8
341932f8-c08a-4e50-b379-0dab0c91eb11	0	12/20/2019 8:51	user	Cortana go to the first slide.		INMEETING	goto_slide	Cortana go to the <slide_number>first</slide_number> slide.	[]		Teams	Speech	1	20.8
e6c942db-fbc0-4ccb-8642-9c78c815ebb7	0	12/24/2019 3:10	user	Hey Cortana go to slide 15.		INMEETING	goto_slide	Hey Cortana go to slide <slide_number>15</slide_number>.	[]		Teams	Speech	1	20.8
846cd026-0c2b-4abd-a0f2-cba06dbd1361	0	12/2/2019 17:00	user	Navigate to slide 2.		INMEETING	goto_slide	Navigate to slide <slide_number>2</slide_number>.	[]		Teams	Speech	1	20.8
c6f18c44-dbee-40a9-aaa7-9d7baf135942	0	12/30/2019 20:09	user	Move to the slide 2.		INMEETING	goto_slide	Move to the slide <slide_number>2</slide_number>.	[]		Teams	Speech	1	20.8
2333455f-aa08-4ceb-9a4b-9b723d7a6ecb	0	12/29/2019 11:30	user	Go to the force slide.		INMEETING	goto_slide	Go to the <slide_name>force</slide_name> slide.	[]		Teams	Speech	1	20.8
059312e4-87ea-4cfd-b74c-d62585f02726	0	12/31/2019 17:59	user	Jump to very last slide.		INMEETING	goto_slide	Jump to very <slide_number>last</slide_number> slide.	[]		Teams	Speech	1	20.8
f8fdacbb-691d-4a01-b6cd-ba524074d749	0	12/27/2019 21:33	user	Move to slide number one.		INMEETING	goto_slide	Move to slide number <slide_number>one</slide_number>.	[]		Teams	Speech	1	20.8
6bf9340e-80ee-4fbc-82dd-0139012d4dd9	0	12/15/2019 8:29	user	Go to the stage 3 slide.		INMEETING	goto_slide	Go to the stage <slide_number>3</slide_number> slide.	[]		Teams	Speech	1	20.8
ade054a4-1455-40d5-9df5-922d52ce70b9	0	12/23/2019 13:17	user	Go to the last slide.		INMEETING	goto_slide	Go to the <slide_number>last</slide_number> slide.	[]		Teams	Speech	1	20.8
c63b5776-ceb4-412a-90e9-39c6ef81f974	0	12/5/2019 6:10	user	Hey Cortana go to the first slide.		INMEETING	goto_slide	Hey Cortana go to the <slide_number>first</slide_number> slide.	[]		Teams	Speech	1	20.8
ad9f04be-a323-42ad-ad3f-7a83ada7ded5	0	12/30/2019 19:33	user	Well to the take care slide.		INMEETING	goto_slide	Well to the <slide_name>take care</slide_name> slide.	[]		Teams	Speech	1	20.8
c6c4a514-fd28-47f3-98d5-98c757eef088	0	12/12/2019 17:09	user	Go to reporting issue slide.		INMEETING	goto_slide	Go to <slide_name>reporting issue</slide_name> slide.	[]		Teams	Speech	1	20.8
f9198ca5-a65a-43fb-ae29-f5edd2025b5d	0	12/31/2019 23:46	user	Move to the writing slide.		INMEETING	goto_slide	Move to the <slide_name>writing</slide_name> slide.	[]		Teams	Speech	1	20.8
56ab5ddc-683f-44e1-b741-bbf76c8541a1	0	12/20/2019 20:02	user	Go to slide reading and writing.		INMEETING	goto_slide	Go to slide <slide_name>reading and writing</slide_name>.	[]		Teams	Speech	1	20.8
d873becf-2374-42d8-80fc-aeb3c6f7497a	0	12/31/2019 3:21	user	Hey Cortana go to slide 5.		INMEETING	goto_slide	Hey Cortana go to slide <slide_number>5</slide_number>.	[]		Teams	Speech	1	20.8
749d6246-e3dd-4868-aa12-22b956228c07	0	12/26/2019 11:42	user	Go to the 56 slide.		INMEETING	goto_slide	Go to the <slide_number>56</slide_number> slide.	[]		Teams	Speech	1	20.8
3b69c72f-b954-47f7-809c-5dfd7915a247	0	12/31/2019 23:46	user	Move to the slide good habit.		INMEETING	goto_slide	Move to the slide <slide_name>good habit</slide_name>.	[]		Teams	Speech	1	20.8
9a94b99a-02ed-4e38-9512-66d77beb8dcc	0	12/9/2019 5:45	user	Go to slide this album.		INMEETING	goto_slide	Go to slide <slide_name>this album</slide_name>.	[]		Teams	Speech	1	20.8
eb62d0f1-6956-45d1-8ef8-2e993e9c15ce	0	12/31/2019 17:58	user	Move to slide water.		INMEETING	goto_slide	Move to slide <slide_name>water</slide_name>.	[]		Teams	Speech	1	20.8
3a1747c3-a17e-48da-985d-4e9ebc7af7b1	0	12/20/2019 0:00	user	Go to slide keep writing some stuff it will help you.		INMEETING	goto_slide	Go to slide <slide_name>keep writing some stuff it will help you</slide_name>.	[]		Teams	Speech	1	20.8
492898fa-e35d-41af-9dc3-35b1c9aa468c	0	12/19/2019 6:02	user	Go to slide by 10.		INMEETING	goto_slide	Go to slide by <slide_number>10</slide_number>.	[]		Teams	Speech	1	20.8
