ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency
9ee59e99-e405-4d5b-bf48-87c5dec833a4	0	10/31/2019 17:26	user	Cancel my meeting with Lisa on Friday.	CALENDAR	delete_calendar_entry	Cancel my meeting with <contact_name>Lisa</contact_name> on <start_date>Friday</start_date>.	[]				1
bd165011-cb79-4bea-9ca2-2018dd41aca5	0	10/24/2019 4:01	user	Hey Cortana when am I meeting with Marc Pottier.	CALENDAR	find_calendar_when	Hey Cortana when am I meeting with <contact_name>Marc Pottier</contact_name>.	[]				1
c87144a2-d28c-4627-bd01-7681d3cd8398	0	10/18/2019 17:59	user	Text everyone on current meeting.	COMMUNICATION	send_text_meeting	Text everyone on <time>current</time> meeting.	[]				1
e4cbe9d9-349d-4e8c-a3c3-f2d1b63c9726	0	10/31/2019 10:59	user	How many meetings in this month?	CALENDAR	find_calendar_entry	How many meetings in <start_date>this month</start_date>?	[]				1
4de4eac9-05cc-4feb-bf05-057fab9ff407	0	10/18/2019 16:31	user	Hey Cortana, make a call to Mcgillicuddy.	COMMUNICATION	make_call	Hey Cortana, make a call to <contact_name>Mcgillicuddy</contact_name>.	[]				1
e1deee16-20fa-413e-89a7-46299383731d	0	10/30/2019 6:18	user	Who is the team?	NOTSURE	notsure_not_judged	Who is the team?	[]				1
77a18c14-942e-41b5-8037-3e00dc4f9a43	0	10/31/2019 1:08	user	Join my 8:30 AM meeting.	CALENDAR	connect_to_meeting	Join my <start_time>8:30 AM</start_time> meeting.	[]				1
19861221-19fa-4830-91e1-e251604c78e8	0	10/31/2019 10:57	user	Who is Hang Ren?	PEOPLE	search_people_by_name	Who is <contact_name>Hang Ren</contact_name>?	[]				1
51127683-25d7-4812-9211-942b2868297a	0	10/24/2019 10:10	user	Call Alice J.	COMMUNICATION	make_call	Call <contact_name>Alice J</contact_name>.	[]				1
56ed3c7d-43be-4598-8d4a-11db469c96e1	0	10/17/2019 21:27	user	Touch ID almost done.	NOTSURE	non_sense	Touch ID almost done.	[]				1
b8268fb6-e73c-4c72-81b8-9f456bba1715	0	10/17/2019 19:19	user	Message 6:30 PM meeting.	COMMUNICATION	send_text_meeting	Message <time>6:30 PM</time> meeting.	[]				1
9eff6ff5-ed35-4f48-8501-cc45540f6568	0	10/23/2019 13:55	user	Share Cortana file.	FILES	file_share	Share <file_keyword>Cortana</file_keyword> file.	[]				1
b229335f-b950-4622-ae66-a5328f4da613	0	10/17/2019 7:35	user	Share the file with my meeting.	FILES	file_share	Share the file with <to_contact_name>my</to_contact_name> <sharetarget_type>meeting</sharetarget_type>.	[]				1
45f163e7-05c4-4f05-a478-feb4ee0ae737	0	10/24/2019 7:40	user	Call silver X test.	COMMUNICATION	make_call	Call <contact_name>silver X test</contact_name>.	[]				1
b3d1b23a-31d4-4168-93e3-b9240c9f2ddb	0	10/11/2019 2:11	user	Cortana. Hey Cortona.	NOTSURE	notsure_not_judged	Cortana. Hey Cortona.	[]				1
c7d67b1c-8149-446e-abcb-e65ded511a90	0	10/25/2019 7:36	user	Hey Cortana go to slide.	INMEETING	goto_slide	Hey Cortana go to slide.	[]				1
fe7d0203-0dac-4f44-a71a-0dcc867efa9b	0	10/24/2019 6:51	user	It's cool.	NOTSURE	ambiguous	It's cool.	[]				1
a98021d0-e89c-48e4-a3d9-2a21acc0b75b	0	10/11/2019 16:22	user	Hey Cortana, jump to the Popsicle record slide.	INMEETING	goto_slide	Hey Cortana, jump to the <slide_name>Popsicle record</slide_name> slide.	[]				1
cd39b7e2-111d-4feb-8b24-9572f3328b93	0	10/16/2019 17:55	user	Message Cortana.	COMMUNICATION	send_text	Message Cortana.	[]				1
94545de2-e1a8-470f-b304-e6197767282c	0	10/30/2019 10:06	user	Create a meeting with Yash Nagar.	CALENDAR	create_calendar_entry	Create a meeting with <contact_name>Yash Nagar</contact_name>.	[]				1
efbabec5-5eff-4640-b949-d4c5772e43aa	0	10/24/2019 20:38	user	Open 'slt deck.	FILES	file_open	Open '<file_keyword>slt</file_keyword> <file_type>deck</file_type>.	[]				1
Teams5630e8bc-0d19-42e7-a591-cd264e1274fd	0	10/7/2019 20:28	user	People.	NOTSURE	notsure_not_judged	People.	[]				1
Teams061f3654-325d-4c04-9cf9-bedd05ca204b	0	10/9/2019 16:49	user	Cortana. They removed it.	NOTSURE	non_sense	Cortana. They removed it.	[]				1
7aeb7137-423d-4bb0-89ca-4651f9adf906	0	10/21/2019 19:44	user	Hey Cortana share presentation T flavors PowerPoint.	FILES	file_share	Hey Cortana share <file_type>presentation</file_type> <file_keyword>T flavors</file_keyword> <file_type>PowerPoint</file_type>.	[]				1
24407d8c-29a2-4505-811d-ed41f8132de2	0	10/22/2019 12:03	user	Open deck attached.	FILES	file_open	Open <file_type>deck</file_type> <attachment>attached</attachment>.	[]				1
Teams8a8b659b-ce02-41e4-a4de-8bb67a70ae31	0	10/7/2019 20:50	user	Hey Cortana end my meeting.	CALENDAR	disconnect_from_meeting	Hey Cortana end my meeting.	[]				1
94bed9be-fedf-44c6-8ac7-40afb9e987ea	0	10/23/2019 5:39	user	Send message to all bunsen.	COMMUNICATION	send_text	Send message to <contact_name>all bunsen</contact_name>.	[]				1
9b6000ac-07cb-4574-801a-e5511b283f9e	0	10/18/2019 9:17	user	Open defaming document.	FILES	file_open	Open <file_keyword>defaming</file_keyword> document.	[]				1
65343a61-e896-4089-8236-d393c11b786e	0	10/22/2019 7:44	user	Hey Cortana message Jim Xu.	COMMUNICATION	send_text	Hey Cortana message <contact_name>Jim Xu</contact_name>.	[]				1
ddeb4b40-efbc-45e8-a5da-f39d2cccbe17	0	10/23/2019 8:09	user	Send message to all goes on.	COMMUNICATION	send_text	Send message to all goes on.	[]				1
3f00bc53-ecc9-422c-ba4a-169acbbc845e	0	10/21/2019 6:30	user	Hey Cortana favourite this channel.	TEAMSACTION	teamspace_favorite	Hey Cortana favourite <teamspace_channel>this</teamspace_channel> channel.	[]				1
b6fd8b75-51ff-453a-ab85-0878b5cf1c2e	0	10/17/2019 19:55	user	When is my lunch meeting meeting today?	CALENDAR	find_calendar_when	When is my <title>lunch meeting</title> meeting <start_date>today</start_date>?	[]				1
eed2f86e-ddab-4e01-bdb7-5bd619f22a84	0	10/25/2019 17:28	user	Final slide.	INMEETING	goto_slide	<slide_number>Final</slide_number> slide.	[]				1
982b8b15-9acd-431b-b4e3-3c12e061a71d	0	10/18/2019 9:16	user	Open that vision doc.	FILES	file_open	Open that <file_keyword>vision</file_keyword> <file_type>doc</file_type>.	[]				1
dd6f5471-47ae-481b-abed-f0a9855013d9	0	10/24/2019 20:11	user	Show me my Contacts.	COMMUNICATION	find_contact	Show me my Contacts.	[]				1
14b64177-7711-401f-ab59-abded7835a20	0	10/16/2019 4:03	user	Create a meeting with Emma this afternoon.	CALENDAR	create_calendar_entry	Create a meeting with <contact_name>Emma</contact_name> <start_time>this afternoon</start_time>.	[]				1
9a286a20-64cd-41fe-ad4a-01fd77b89c2b	0	10/24/2019 7:44	user	Add eternal call.	COMMUNICATION	add_to_call	Add <contact_name>eternal</contact_name> call.	[]				1
Teamsbe850107-1730-47f3-867c-a960a9ebbef1	0	10/7/2019 19:00	user	Things good tomorrow.	NOTSURE	notsure_not_judged	Things good tomorrow.	[]				1
Teamsae00680e-7f84-44f6-8988-d7e7848b01c7	0	10/8/2019 18:04	user	Call Dalton.	COMMUNICATION	make_call	Call <contact_name>Dalton</contact_name>.	[]				1
6c063570-3573-48dd-9356-8bd9cf304ee3	0	10/18/2019 9:01	user	Who is Hardik Modi's manager?	PEOPLE	search_org_chart	Who is <contact_name>Hardik Modi</contact_name>'s <relationship_name>manager</relationship_name>?	[]				1
Teams5c9ebabe-892a-49a9-93ae-2a74b4da3339	0	10/8/2019 22:25	user	Send a message to A.J.	COMMUNICATION	send_text	Send a message to <contact_name>A.J</contact_name>.	[]				1
Teams1e3efbf7-6048-48b0-b378-ebb8b7c6cec8	0	10/10/2019 17:32	user	Hey Cortana Koji.	NOTSURE	ambiguous	Hey Cortana Koji.	[]				1
543a1c83-5e91-4e4a-bca7-8e5ce24bab84	0	10/22/2019 22:59	user	I love you Cortana.	NOTSURE	other_domain	I love you Cortana.	[]				1
Teams254f6085-0f7c-49e6-a857-8b21bc6d4323	0	10/3/2019 21:01	user	Send a text to John Jensen that Endless Dungeon Fandango.	COMMUNICATION	send_text	Send a text to <contact_name>John Jensen</contact_name> that <message>Endless Dungeon Fandango</message>.	[]				1
88864500-cee7-4b71-b8e1-0c4bd3534dd7	0	10/15/2019 20:26	user	What is my status?	COMMUNICATION	check_im_status	What is my status?	[]				1
9820d9b0-4d09-4500-ac27-0af9fdad86f7	0	10/16/2019 22:51	user	Transfer call to Ana Carolina de Souza Mendes.	COMMUNICATION	transfer	Transfer call to <contact_name>Ana Carolina de Souza Mendes</contact_name>.	[]				1
661bfeb9-cdae-4029-bfaa-a0f77b5fdcf7	0	10/23/2019 15:23	user	Hey Cortana pull up the international PowerPoint.	FILES	file_open	Hey Cortana pull up the <file_keyword>international</file_keyword> <file_type>PowerPoint</file_type>.	[]				1
c5bc3cee-a6c4-430b-a907-7590ab19b02e	0	10/31/2019 12:38	user	Send a message to Bob James saying hello there how are you doing I understand you have been away recently hope you had a nice time in Israel the weather there is really snowing how's the trip there.	COMMUNICATION	send_text	Send a message to <contact_name>Bob James</contact_name> saying <message>hello there how are you doing I understand you have been away recently hope you had a nice time in Israel the weather there is really snowing how's the trip there</message>.	[]				1
Teamsa2326cf5-fa67-4974-b8e8-05255711426f	0	10/9/2019 21:17	user	Message Shwetambari.	COMMUNICATION	send_text	Message <contact_name>Shwetambari</contact_name>.	[]				1
Teamse4f45da7-a63b-4304-8af8-d97c799b93d4	0	10/1/2019 14:07	user	Create an event manager.	CALENDAR	create_calendar_entry	Create an event <title>manager</title>.	[]				1
6590a6cc-0045-43f5-b1bb-ba7f35989d05	0	10/14/2019 10:21	user	Jyoti.	NOTSURE	ambiguous	Jyoti.	[]				1
d673d095-cfea-4068-a1c5-8c7e8edfb713	0	10/18/2019 23:42	user	Hey Cortana send message to the meeting that I'll be late.	COMMUNICATION	send_text_meeting	Hey Cortana send message to the meeting that <message>I'll be late</message>.	[]				1
8b26c4f7-8c95-406c-b4d4-64c08f203145	0	10/11/2019 3:48	user	We focus.	NOTSURE	non_sense	We focus.	[]				1
e8199718-89eb-48f1-b457-71f1435a3e68	0	10/15/2019 20:37	user	Kyochon.	NOTSURE	other_domain	Kyochon.	[]				1
b6b257e1-90db-4498-8743-8ecebe875a31	0	10/31/2019 5:59	user	Who is cash?	PEOPLE	search_people_by_name	Who is <contact_name>cash</contact_name>?	[]				1
Teamsac015c55-16c3-4a08-8a6c-1c347c461bac	0	10/4/2019 18:45	user	Cortana was painful. I have to say.	NOTSURE	notsure_not_judged	Cortana was painful. I have to say.	[]				1
653fd8de-f22b-49f1-80d5-5f0815458158	0	10/15/2019 21:37	user	Axed everyone on the next meeting.	NOTSURE	non_sense	Axed everyone on the next meeting.	[]				1
5a7733c8-c197-46ad-8bb9-270dbd628b80	0	10/29/2019 23:43	user	What can you help me with?	NOTSURE	other_domain	What can you help me with?	[]				1
c219a2f2-1b24-4538-b26d-f939c04fc8dd	0	10/21/2019 9:36	user	Create a meeting with Yaswanth Amara.	CALENDAR	create_calendar_entry	Create a meeting with <contact_name>Yaswanth Amara</contact_name>.	[]				1
82d4142f-1e42-47d6-af56-94b749171012	0	10/17/2019 17:06	user	Hey Cortana, go to slide 40.	INMEETING	goto_slide	Hey Cortana, go to slide <slide_number>40</slide_number>.	[]				1
678273a4-04a1-4770-92d6-75747c2814cb	0	10/24/2019 8:45	user	Cortana send message to Shai Ifrach.	COMMUNICATION	send_text	Cortana send message to <contact_name>Shai Ifrach</contact_name>.	[]				1
072a4d37-2f6a-4c3d-924c-9b07da72d6de	0	10/17/2019 6:36	user	Hey Cortana cancel my test 2 meeting.	CALENDAR	delete_calendar_entry	Hey Cortana cancel my <title>test 2 meeting</title>.	[]				1
ef930ccb-1a25-43f6-af62-8a9bf8dd60f8	0	10/31/2019 11:02	user	Do I have any event in this week?	CALENDAR	find_calendar_entry	Do I have any event in <start_date>this week</start_date>?	[]				1
582a08d0-3c06-460b-9dec-8f97f289fcfb	0	10/31/2019 5:05	user	Daniel's office.	NOTSURE	notsure_other	Daniel's office.	[]				1
d3ad0d32-861c-4836-b352-4ed423600c46	0	10/23/2019 16:38	user	Hey Cortana turn off lights meeting.	NOTSURE	multi_intent	Hey Cortana turn off lights meeting.	[]				1
9897bbbc-ebdc-4ed9-be09-2ff39d12fb21	0	10/29/2019 8:43	user	Much.	NOTSURE	notsure_other	Much.	[]				1
Teamsb2729d59-5ba1-4cb5-903e-ad4990057480	0	10/9/2019 5:42	user	Touches.	NOTSURE	non_sense	Touches.	[]				1
Teams919e9fb7-acee-428c-a9f0-c24f39529360	0	10/4/2019 16:41	user	Cortana call Simon Attwell.	COMMUNICATION	make_call	Cortana call <contact_name>Simon Attwell</contact_name>.	[]				1
f4a9b96a-5e36-4994-af37-20768a8b6105	0	10/23/2019 22:38	user	Hey Cortana send a message to Shelley Bjornstad are you free from now.	COMMUNICATION	send_text	Hey Cortana send a message to <contact_name>Shelley Bjornstad</contact_name> <message>are you free from now</message>.	[]				1
110e2514-0e54-41fd-a2e2-080b542ded2c	0	10/22/2019 8:27	user	Hey Cortana call Baoyao.	COMMUNICATION	make_call	Hey Cortana call <contact_name>Baoyao</contact_name>.	[]				1
7b3e3dd0-0384-47d6-9fd8-1f75ab64b0de	0	10/24/2019 21:06	user	Go pick up tonight.	NOTSURE	other_domain	Go pick up tonight.	[]				1
97365289-f2a9-4602-b0e0-121a93e501de	0	10/30/2019 7:57	user	Who is Young Fu?	PEOPLE	search_people_by_name	Who is <contact_name>Young Fu</contact_name>?	[]				1
5cb63628-31f6-40ea-90a4-fa19b205990c	0	10/30/2019 19:10	user	Hey Cortana running late being able to send the running late message and if it is nothing like you WP where both teams an email out there we just follow a simple rule if it's a team meeting it's always a team's message if it's an email if it's not teams meeting then we send an email right that's the first convergence part.	NOTSURE	notsure_other	Hey Cortana running late being able to send the running late message and if it is nothing like you WP where both teams an email out there we just follow a simple rule if it's a team meeting it's always a team's message if it's an email if it's not teams meeting then we send an email right that's the first convergence part.	[]				1
Teams5635dbdb-281a-4277-a1de-aeb21c2853e1	0	10/3/2019 12:30	user	Hey Cortana, send a message to 2G.	COMMUNICATION	send_text	Hey Cortana, send a message to <contact_name>2G</contact_name>.	[]				1
a366c9d9-6a87-4fa9-a0cf-07c30e46fa32	0	10/11/2019 19:21	user	Share the People Skill file with August.	FILES	file_share	Share the <file_keyword>People Skill</file_keyword> file with <to_contact_name>August</to_contact_name>.	[]				1
1dfa783e-afea-468c-8ba1-da19335e7562	0	10/11/2019 9:24	user	Send message to uncle.	COMMUNICATION	send_text	Send message to <relationship_name>uncle</relationship_name>.	[]				1
2e73fa9f-1952-48aa-9afb-f9abc82f5fd8	0	10/30/2019 0:52	user	2:15 AM	NOTSURE	notsure_other	2:15 AM	[]				1
5b0c253f-ab5a-4268-9e1b-9617e4408708	0	10/16/2019 23:55	user	Transfer call to Shravan.	COMMUNICATION	transfer	Transfer call to <contact_name>Shravan</contact_name>.	[]				1
fa35c3e4-e176-4423-a45f-75961dc9d769	0	10/17/2019 20:05	user	Case on my meeting with Ana Carolina.	CALENDAR	find_calendar_entry	Case on my meeting with <contact_name>Ana Carolina</contact_name>.	[]				1
c45a1338-40b0-4d5e-be09-30c0253c228e	0	10/19/2019 1:44	user	Where is my next meeting with Priya?	CALENDAR	find_calendar_where	Where is my <start_time>next</start_time> meeting with <contact_name>Priya</contact_name>?	[]				1
Teams827ea3a9-be5d-43fb-9b17-d985d5be5257	0	10/9/2019 10:00	user	About what?	NOTSURE	non_sense	About what?	[]				1
a66a7377-fbb4-4ae3-8cb8-c2a872627e1a	0	10/17/2019 8:16	user	Siri.	NOTSURE	notsure_other	Siri.	[]				1
85b06567-58f7-4ef4-a23f-7d9bd4a25bea	0	10/16/2019 8:57	user	Hey Cortana call Shira Weinberg.	COMMUNICATION	make_call	Hey Cortana call <contact_name>Shira Weinberg</contact_name>.	[]				1
393d6a5c-399a-4c27-8bf4-95d2e691e102	0	10/21/2019 10:27	user	Create a meeting with (Raj's shaker we know quota.	CALENDAR	create_calendar_entry	Create a meeting with (<contact_name>Raj's shaker</contact_name> we know quota.	[]				1
581a7127-ea5b-45a8-b7ea-f6e29fd7223d	0	10/25/2019 11:50	user	Create a meeting with Narendra.	CALENDAR	create_calendar_entry	Create a meeting with <contact_name>Narendra</contact_name>.	[]				1
9748814e-eb6c-4c4a-9856-056b6eaaee8c	0	10/31/2019 12:06	user	Message Bob James saying hi there how are you doing I understand you have been away recently I hope you had a nice time in Switzerland the weather here is warm.	COMMUNICATION	send_text	Message <contact_name>Bob James</contact_name> saying <message>hi there how are you doing I understand you have been away recently I hope you had a nice time in Switzerland the weather here is warm</message>.	[]				1
72bf8134-6db2-42fa-8fa6-71c39ab3c141	0	10/28/2019 7:50	user	Share CleanUp spreadsheet music box.	FILES	file_share	Share <file_keyword>CleanUp</file_keyword> <file_type>spreadsheet</file_type> <file_keyword>music box</file_keyword>.	[]				1
d90d1bba-c4ad-4084-9153-a1cdbb621fce	0	10/18/2019 15:30	user	Hey Cortana Hey Cortana resume call.	COMMUNICATION	resume	Hey Cortana Hey Cortana resume call.	[]				1
0bfe5206-d7a8-4a8b-87e9-afe8ac6c130e	0	10/18/2019 19:04	user	You send feedback.	NOTSURE	other_domain	You send feedback.	[]				1
af23a000-9f97-4b3f-80fd-8ab423164240	0	10/17/2019 22:43	user	Set up a meeting with Brian.	CALENDAR	create_calendar_entry	Set up a meeting with <contact_name>Brian</contact_name>.	[]				1
cf0cd2a4-5d3a-4ee1-89a0-105a324d6650	0	10/24/2019 4:43	user	Hey Cortana the weather like.	NOTSURE	other_domain	Hey Cortana the weather like.	[]				1
Teamsb1a4d43a-bd12-4c0a-ac0d-9d0da1bea3a2	0	10/7/2019 20:56	user	Hey Cortana, what meetings do I have next Wednesday?	CALENDAR	find_calendar_entry	Hey Cortana, what meetings do I have <start_date>next Wednesday</start_date>?	[]				1
ab158dfc-efeb-431d-9690-2b85787ccd68	0	10/23/2019 15:35	user	Add on the Mendez to the call.	COMMUNICATION	add_to_call	Add on the <contact_name>Mendez</contact_name> to the call.	[]				1
7891f4a9-ca14-4dbe-a735-93016d0d167c	0	10/29/2019 7:42	user	Hey Cortana share test file with my next meeting.	FILES	file_share	Hey Cortana share <file_keyword>test</file_keyword> file with <to_contact_name>my</to_contact_name> <meeting_starttime>next</meeting_starttime> <sharetarget_type>meeting</sharetarget_type>.	[]				1
8c194700-9736-4713-9508-83a5cba34e45	0	10/25/2019 18:02	user	Cancel my Tootsie meeting.	CALENDAR	delete_calendar_entry	Cancel my <title>Tootsie meeting</title>.	[]				1
e2fec273-4ab0-47f7-859c-fb52b48bd5d4	0	10/25/2019 5:37	user	Send message to my meeting on Wednesday at 9:30 AM.	COMMUNICATION	send_text_meeting	Send message to my meeting on <time>Wednesday</time> at <time>9:30 AM</time>.	[]				1
de1f070c-1acf-45fb-8f50-eb18fea493e9	0	10/15/2019 1:29	user	What's the next ICM & meeting?	CALENDAR	find_calendar_entry	What's the <start_time>next</start_time> <title>ICM &amp; meeting</title>?	[]				1
e0fc17e6-9246-4897-af97-293abaa26527	0	10/22/2019 22:10	user	Send message to cicharron pottery.	COMMUNICATION	send_text	Send message to <contact_name>cicharron pottery</contact_name>.	[]				1
abddd370-b6f1-403d-b82c-9927adde5eeb	0	10/14/2019 21:31	user	What is Jotham Parker's Phone number?	PEOPLE	search_people_attribute	What is <contact_name>Jotham Parker's</contact_name> <people_attribute>Phone number</people_attribute>?	[]				1
42fe5755-5fd8-4da7-a48f-173fd032c990	0	10/18/2019 22:27	user	Send a message to Khuram.	COMMUNICATION	send_text	Send a message to <contact_name>Khuram</contact_name>.	[]				1
8e2df166-f117-43df-a196-25bf716c6225	0	10/16/2019 6:29	user	Cortana go to chat with Danny.	TEAMSACTION	teamsuser_openchat	Cortana go to chat with <contact_name>Danny</contact_name>.	[]				1
b26827e1-8d1b-4fed-a41a-2bd0785956ac	0	10/18/2019 0:21	user	What are your meetings on 25th of October?	CALENDAR	find_calendar_entry	What are your meetings on <start_date>25th of October</start_date>?	[]				1
07ad2936-a12b-4a34-b8f9-e7ab44616eee	0	10/16/2019 20:37	user	Message everyone on my 3:00 o'clock meeting that keep messaging here.	COMMUNICATION	send_text_meeting	Message <quantifier>everyone</quantifier> on my <time>3:00</time> o'clock meeting that <message>keep messaging here</message>.	[]				1
4e746460-e21f-4ea7-8c2e-2ebe403b8874	0	10/16/2019 23:40	user	Hey Cortana, open it.	NOTSURE	ambiguous	Hey Cortana, open it.	[]				1
ccb533cb-ed10-436b-846a-1036ef920381	0	10/29/2019 17:26	user	Send a message to Ori Barak Hey what's up.	COMMUNICATION	send_text	Send a message to <contact_name>Ori Barak</contact_name> <message>Hey what's up</message>.	[]				1
72d095b1-8137-4098-936f-74159e993564	0	10/30/2019 19:14	user	Cortana Oh my God.	NOTSURE	notsure_other	Cortana Oh my God.	[]				1
ecd9aa3b-8d68-4c02-ba8c-7ab0dafed32c	0	10/21/2019 2:01	user	Send a message to Park.	COMMUNICATION	send_text	Send a message to <contact_name>Park</contact_name>.	[]				1
bf2a0c95-7608-46de-9557-c4bc4964616f	0	10/28/2019 8:10	user	Show teams organization.	TEAMSACTION	teamsuser_checkorg	Show teams organization.	[]				1
5fd1eaa2-e8ea-4675-bc0c-ceb0beff3e3e	0	10/11/2019 15:47	user	Hey Cortana call 425.	COMMUNICATION	make_call	Hey Cortana call <phone_number>425</phone_number>.	[]				1
Teams89f416e5-9696-47ea-9b52-c7d01cbe3a1e	0	10/2/2019 1:06	user	Cortana send a message to Arun Mehta.	COMMUNICATION	send_text	Cortana send a message to <contact_name>Arun Mehta</contact_name>.	[]				1
a9de27cd-044a-4020-bebd-89fea2eb536f	0	10/12/2019 11:50	user	Who is Duck?	PEOPLE	search_people_by_name	Who is <contact_name>Duck</contact_name>?	[]				1
Teams81aa7c8d-7c04-411e-ba47-d5bedb851bbc	0	10/7/2019 23:23	user	Join test to meeting.	CALENDAR	connect_to_meeting	Join <title>test to</title> meeting.	[]				1
e6e3dec8-1302-4cf7-94ce-0f0cc3796b1a	0	10/24/2019 0:15	user	Hey Cortana when is my meeting on spin.	CALENDAR	find_calendar_when	Hey Cortana when is my meeting on spin.	[]				1
6a13d25a-a027-4469-82b9-520a17cedc49	0	10/24/2019 8:08	user	It to the call.	COMMUNICATION	communication_other	It to the call.	[]				1
d1d2aef8-f91a-4be1-bb26-9ce7c4a80173	0	10/22/2019 13:35	user	What's on my calendar next week?	CALENDAR	find_calendar_entry	What's on my calendar <start_date>next week</start_date>?	[]				1
Teams845260f1-9c9e-492f-9f83-733201697b52	0	10/4/2019 19:27	user	What's new.	COMMUNICATION	get_notifications	What's new.	[]				1
Teamsd3b88982-8c83-4a8d-9852-5b590cd8ab89	0	10/4/2019 21:47	user	Hey Cortana message Abraham.	COMMUNICATION	send_text	Hey Cortana message <contact_name>Abraham</contact_name>.	[]				1
f72938d4-8a3c-4ff9-9a24-b07dd33650eb	0	10/17/2019 6:22	user	Such my recent files.	FILES	file_search	Such <contact_name>my</contact_name> <file_recency>recent</file_recency> files.	[]				1
2dab9398-9757-4901-9073-cdff603bbafe	0	10/31/2019 10:27	user	Hey Cortana go to Leo activity.	TEAMSACTION	teamsuser_showactivity	Hey Cortana go to <contact_name>Leo</contact_name> activity.	[]				1
Teams2a8a4ca8-7619-4e83-a4f4-d1aa269776ce	0	10/10/2019 8:25	user	Show me my schedule.	CALENDAR	navigate_calendar	Show me my schedule.	[]				1
f56a1dd5-e228-4703-93d7-75dbdde5a3cc	0	10/16/2019 22:17	user	Hey Cortana, Open file testing PowerPoint.	FILES	file_open	Hey Cortana, Open <file_keyword>file testing</file_keyword> <file_type>PowerPoint</file_type>.	[]				1
72f80450-c733-476c-8322-934f76e9ea4a	0	10/30/2019 1:10	user	Join my 2:45 am I meeting.	CALENDAR	connect_to_meeting	Join my <start_time>2:45 am</start_time> <title>I</title> meeting.	[]				1
87703f9a-49f6-41a1-b5d0-0c9e2d666ec6	0	10/21/2019 8:51	user	Well the meetings do I have today.	CALENDAR	find_calendar_entry	Well the meetings do I have <start_date>today</start_date>.	[]				1
bd68802f-1447-4fe1-b55d-2603fbeb1a44	0	10/25/2019 7:39	user	Hey Cortana cancel my 4:30 PM meeting.	CALENDAR	delete_calendar_entry	Hey Cortana cancel my <start_time>4:30 PM</start_time> meeting.	[]				1
948d3c71-1dba-4adc-ae55-e88d51e04508	0	10/29/2019 8:23	user	Show unread activities.	TEAMSACTION	teamsuser_showactivity	Show <teamsuser_activitytype>unread</teamsuser_activitytype> activities.	[]				1
b6fe4bd0-bc9d-4e28-a51c-cd2fc14426e6	0	10/30/2019 16:44	user	Cortana I'm work.	NOTSURE	notsure_other	Cortana I'm work.	[]				1
26a9a796-5e0a-409c-92c6-7b1760ceb163	0	10/31/2019 21:16	user	Hey Cortana it's the first time.	NOTSURE	notsure_other	Hey Cortana it's the first time.	[]				1
805c32e4-c807-42fc-b00c-7c408aa75847	0	10/31/2019 16:30	user	Hey Cortana buy me a pack of AA batteries.	NOTSURE	other_domain	Hey Cortana buy me a pack of AA batteries.	[]				1
da4e775d-ef3b-4a8b-86fb-bd09c065d956	0	10/27/2019 14:17	user	Message an upcoming meeting.	COMMUNICATION	send_text_meeting	Message an <order_ref>upcoming</order_ref> meeting.	[]				1
3a2f61b8-fcc9-4546-be79-7fb433292126	0	10/31/2019 11:30	user	With Harrison.	NOTSURE	notsure_other	With Harrison.	[]				1
e5cacee5-4434-4b4a-8b32-ddc07f980a09	0	10/18/2019 14:22	user	He my activity.	TEAMSACTION	teamsuser_showactivity	He my activity.	[]				1
147f6845-be7c-4b17-8232-32a3b021a8da	0	10/16/2019 5:36	user	Who is mohits manager?	PEOPLE	search_org_chart	Who is <contact_name>mohits</contact_name> <relationship_name>manager</relationship_name>?	[]				1
44c0152a-a4df-42c2-af4a-ed14fe275f21	0	10/18/2019 17:53	user	Message Sergio Cossio.	COMMUNICATION	send_text	Message <contact_name>Sergio Cossio</contact_name>.	[]				1
b681959d-e665-4aa7-9f20-757b6026142e	0	10/21/2019 8:08	user	Put me on location.	NOTSURE	other_domain	Put me on location.	[]				1
Teamsedb0ba48-2944-428f-9625-d10e9afa42ad	0	10/2/2019 8:20	user	Cortana join test meeting 3.	CALENDAR	connect_to_meeting	Cortana join <title>test meeting 3</title>.	[]				1
Teams6c658c55-f9f4-426c-ac99-986a195bf1f8	0	10/7/2019 23:37	user	Cortana. We do search fall back. Which?	NOTSURE	notsure_not_judged	Cortana. We do search fall back. Which?	[]				1
574a443d-7ec4-4d7a-bece-47a48ca2919c	0	10/17/2019 2:12	user	Show all my tenant.	NOTSURE	notsure_other	Show all my tenant.	[]				1
Teamsaf2211e4-1123-47e1-b63a-47bd853388d2	0	10/7/2019 19:17	user	Hey Cortana Edge 2.	NOTSURE	notsure_not_judged	Hey Cortana Edge 2.	[]				1
Teams2a9f2d4a-ae27-44ce-afbe-e0400b9f5f4f	0	10/7/2019 13:36	user	Call 123.	COMMUNICATION	make_call	Call <phone_number>123</phone_number>.	[]				1
7e0eba66-ed55-4c2f-89cc-979d0727e594	0	10/22/2019 7:14	user	Hey Cortana share a platform file her.	FILES	file_share	Hey Cortana share a <file_keyword>platform</file_keyword> file her.	[]				1
