ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
73ebb33e-47a1-4fa0-a00d-3d61f292f8f0	0	12/18/2019 19:17	user	Add 40944467212 the scope.		NOTSURE	ambiguous	Add 40944467212 the scope.	[]		Teams	Speech	1	20.8
8d61ff19-62c4-434f-b75f-b9e418deebd4	0	12/6/2019 16:17	user	'She on the meeting.		NOTSURE	ambiguous	&apos;She on the meeting.	[]		Teams	Speech	1	20.8
0b551d26-3799-4aa4-b74a-f3b5a12db429	0	12/4/2019 19:52	user	Open data and variables like sellers.		NOTSURE	ambiguous	Open data and variables like sellers.	[]		Teams	Speech	1	20.8
6b34f036-aeb5-4ca0-b6c9-54518bb1d0d6	0	12/3/2019 0:07	user	Isn't the reference deck.		NOTSURE	ambiguous	Isn&apos;t the reference deck.	[]		Teams	Speech	1	20.8
59c33ec3-ee83-4a52-9f92-81d8740e2660	0	12/13/2019 21:38	user	Share the Bug talk with Ana Mendes.		NOTSURE	ambiguous	Share the Bug talk with Ana Mendes.	[]		Teams	Speech	1	20.8
cd1af1b8-388a-4ea2-9e1f-a59d674b5d80	0	12/12/2019 22:13	user	Share the review Ptak.		NOTSURE	ambiguous	Share the review Ptak.	[]		Teams	Speech	1	20.8
8ee5ea4f-5b52-4450-a35f-15911cc1c103	0	12/18/2019 20:11	user	Open the Deprecating axe LS.		NOTSURE	ambiguous	Open the Deprecating axe LS.	[]		Teams	Speech	1	20.8
09d40d54-310b-41a7-a687-ebfb19100a89	0	12/26/2019 19:41	user	Hey Cortana share the back.		NOTSURE	ambiguous	Hey Cortana share the back.	[]		Teams	Speech	1	20.8
c07adbb5-7ebb-4930-bf5e-6f92507203a1	0	12/10/2019 10:17	user	Created with Sagar.		NOTSURE	ambiguous	Created with Sagar.	[]		Teams	Speech	1	20.8
114a6742-4d5e-4e84-a85c-fa470594cf0e	0	12/13/2019 6:59	user	Anime free today.		NOTSURE	ambiguous	Anime free today.	[]		Teams	Speech	1	20.8
f241aef3-a6ed-4feb-9e7b-0ba28f8c0e70	0	12/16/2019 20:16	user	Share the trouble duck with all hands meeting.		NOTSURE	ambiguous	Share the trouble duck with all hands meeting.	[]		Teams	Speech	1	20.8
6fd1576a-7a85-4dc2-a532-a0aa26336d22	0	12/23/2019 18:52	user	Share Happy Home for Cat.		NOTSURE	ambiguous	Share Happy Home for Cat.	[]		Teams	Speech	1	20.8
7a760b7a-e338-4282-bb3b-65d271291283	0	12/2/2019 16:54	user	Close that.		NOTSURE	ambiguous	Close that.	[]		Teams	Speech	1	20.8
cb6e3759-42a6-4a99-be8f-9505f9a65f12	0	12/19/2019 22:00	user	Present the Food with nutrition.		NOTSURE	ambiguous	Present the Food with nutrition.	[]		Teams	Speech	1	20.8
7eda80d4-f9da-41a1-88db-c574c314ffa7	0	12/9/2019 22:19	user	Share the XL.		NOTSURE	ambiguous	Share the XL.	[]		Teams	Speech	1	20.8
96c635e2-2c14-4e69-9729-9769e1310538	0	12/2/2019 21:12	user	Open creatures exls.		NOTSURE	ambiguous	Open creatures exls.	[]		Teams	Speech	1	20.8
aeeb25ab-29e4-4b1d-b474-8a2df116b2df	0	12/22/2019 8:47	user	Add will 525563721.		NOTSURE	ambiguous	Add will 525563721.	[]		Teams	Speech	1	20.8
eac8f351-fa2a-41fc-9a98-f3dd46f64038	0	12/3/2019 20:40	user	Present the season's presentation.		NOTSURE	ambiguous	Present the season&apos;s presentation.	[]		Teams	Speech	1	20.8
75ba145d-d600-4153-9637-deb07d69b741	0	12/4/2019 20:22	user	Share the messaging dialogue dark with Sara.		NOTSURE	ambiguous	Share the messaging dialogue dark with Sara.	[]		Teams	Speech	1	20.8
cb6675d4-b3d6-40d3-aec0-41e13a10550c	0	12/19/2019 17:55	user	Add 917318812226.		COMMUNICATION	add_to_call	Add <phone_number>917318812226</phone_number>.	[]		Teams	Speech	1	20.8
67d3ab15-7f0d-4d3f-9dd2-6c3f77b8f8c9	0	12/16/2019 20:00	user	Share the commute dark.		NOTSURE	ambiguous	Share the commute dark.	[]		Teams	Speech	1	20.8
ca8acb57-537f-4ebf-ad1e-01c84b5cc777	0	12/12/2019 19:46	user	Present the food 4 point.		NOTSURE	ambiguous	Present the food 4 point.	[]		Teams	Speech	1	20.8
5644e2a1-d4d1-47ff-b40c-28c8f8130d79	0	12/2/2019 19:30	user	Open project exls.		NOTSURE	ambiguous	Open project exls.	[]		Teams	Speech	1	20.8
9a196f40-c4bd-48ad-923d-9c82b3f101f5	0	12/16/2019 21:05	user	Add Mendes to my come.		NOTSURE	ambiguous	Add Mendes to my come.	[]		Teams	Speech	1	20.8
825427d3-8202-4e0b-bfb4-e05ce9f37cb9	0	12/31/2019 18:10	user	Share the sales that.		NOTSURE	ambiguous	Share the sales that.	[]		Teams	Speech	1	20.8
b0b9ee45-1ea9-4a89-93ea-66176c1637d4	0	12/23/2019 18:54	user	Hey Cortana present Great Places for Cats keeping.		NOTSURE	ambiguous	Hey Cortana present Great Places for Cats keeping.	[]		Teams	Speech	1	20.8
061e232e-099f-4c12-aa82-ca0284225da3	0	12/8/2019 20:03	user	Share Cortana.		NOTSURE	ambiguous	Share Cortana.	[]		Teams	Speech	1	20.8
1ddf32f5-8cab-4395-a47e-09fa4b00fca4	0	12/17/2019 21:48	user	Open skills axe LS.		NOTSURE	ambiguous	Open skills axe LS.	[]		Teams	Speech	1	20.8
98e40a74-33b0-4241-ae76-5f5e4adc6505	0	12/18/2019 21:04	user	Blue Sky dock with meeting techlink.		NOTSURE	ambiguous	Blue Sky dock with meeting techlink.	[]		Teams	Speech	1	20.8
7beb0f33-9ea7-4237-a277-70036af89308	0	12/16/2019 21:53	user	1		NOTSURE	ambiguous	1	[]		Teams	Speech	1	20.8
9c9504bf-6b1b-4702-bc43-56deea29a54b	0	12/16/2019 20:03	user	Share the United States talk with keyboard class meeting.		NOTSURE	ambiguous	Share the United States talk with keyboard class meeting.	[]		Teams	Speech	1	20.8
1beeed78-4bae-4ef6-8c7a-943f67d8f3af	0	12/17/2019 20:53	user	Isn't it fairy tale deck?		NOTSURE	ambiguous	Isn&apos;t it fairy tale deck?	[]		Teams	Speech	1	20.8
58f7a583-d9ad-459e-85d6-530e63089c1f	0	12/20/2019 9:34	user	Hey Cortana add 1234567.		NOTSURE	ambiguous	Hey Cortana add 1234567.	[]		Teams	Speech	1	20.8
d6a69d7d-7745-4eb6-906a-4005dcc60073	0	12/12/2019 8:34	user	Open blue's open edition.		NOTSURE	ambiguous	Open blue&apos;s open edition.	[]		Teams	Speech	1	20.8
d47c7fc7-eaad-41be-8863-6c0bba0e94c4	0	12/23/2019 19:39	user	Add 4802269422 Michael.		NOTSURE	ambiguous	Add 4802269422 Michael.	[]		Teams	Speech	1	20.8
c3d90e10-e0d8-4805-9db2-56f9395cba80	0	12/2/2019 7:49	user	Get points towards.		NOTSURE	ambiguous	Get points towards.	[]		Teams	Speech	1	20.8
5fdaa3b9-87e4-4fa8-97dd-2f3e26dfa62f	0	12/10/2019 21:30	user	Share the Commute I ax LS with.		NOTSURE	ambiguous	Share the Commute I ax LS with.	[]		Teams	Speech	1	20.8
cc7f5e54-62f2-4b88-81bd-d0deb6477ee7	0	12/2/2019 16:35	user	Presentation.		NOTSURE	ambiguous	Presentation.	[]		Teams	Speech	1	20.8
4a9fb7d8-a336-4c4d-8334-a0df9223c785	0	12/4/2019 2:48	user	Open for Cortana.		NOTSURE	ambiguous	Open for Cortana.	[]		Teams	Speech	1	20.8
79d9b74b-4ef6-4218-8fe4-0133c28f9c2e	0	12/24/2019 6:24	user	Hey Cortana what's next.		COMMUNICATION	find_calendar_entry	Hey Cortana what&apos;s <start_time>next</start_time>.	[]		Teams	Speech	1	20.8
6e467ee8-04e6-4de0-b678-5614118d34ed	0	12/4/2019 1:58	user	Send a meeting.		NOTSURE	ambiguous	Send a meeting.	[]		Teams	Speech	1	20.8
0cf4a538-d9e3-4d42-be86-b2bc08babf3b	0	12/22/2019 9:40	user	Present the Test Prince.		NOTSURE	ambiguous	Present the Test Prince.	[]		Teams	Speech	1	20.8
d47fd4ea-1fd6-4240-9150-886ff78eb2a8	0	12/16/2019 23:36	user	Share the boys.		NOTSURE	ambiguous	Share the boys.	[]		Teams	Speech	1	20.8
e849a314-1264-4ad5-97dc-5123efc86bd1	0	12/3/2019 4:45	user	Please decline components office hours.		NOTSURE	ambiguous	Please decline components office hours.	[]		Teams	Speech	1	20.8
af34cce2-54a8-402d-9de4-cf09b21fdb56	0	12/5/2019 23:19	user	Hey Cortana I'm running late.		NOTSURE	ambiguous	Hey Cortana I&apos;m running late.	[]		Teams	Speech	1	20.8
f3e97f91-15d7-40a1-bd65-1f3f7ddc973d	0	12/17/2019 9:05	user	The man after meeting.		NOTSURE	ambiguous	The man after meeting.	[]		Teams	Speech	1	20.8
e44a802d-93cb-48d5-bc4c-15a6a80d65c5	0	12/16/2019 21:44	user	Share the books.		NOTSURE	ambiguous	Share the books.	[]		Teams	Speech	1	20.8
44ef1dd4-d9f2-41e8-b615-f639bc7803b3	0	12/20/2019 2:20	user	Uh yeah.		NOTSURE	ambiguous	Uh yeah.	[]		Teams	Speech	1	20.8
59232369-42e5-4603-a22f-e4609d1a0d7d	0	12/2/2019 6:19	user	Open specs world up.		NOTSURE	ambiguous	Open specs world up.	[]		Teams	Speech	1	20.8
5329d221-7e30-43d3-8738-c2bb63e2edbc	0	12/5/2019 6:03	user	Send.		NOTSURE	ambiguous	Send.	[]		Teams	Speech	1	20.8
5cf160ec-c700-46cd-864e-4af8aad788ba	0	12/16/2019 20:06	user	Share the past dark with all hands meeting.		NOTSURE	ambiguous	Share the past dark with all hands meeting.	[]		Teams	Speech	1	20.8
ac189635-3127-4361-bfa4-5dbdd85dd090	0	12/12/2019 19:20	user	Add Shwetambari.		NOTSURE	ambiguous	Add Shwetambari.	[]		Teams	Speech	1	20.8
31474756-85dc-4e69-995c-984dbdc21c2e	0	12/16/2019 23:57	user	Share the boys talk with the ohannes meeting.		NOTSURE	ambiguous	Share the boys talk with the ohannes meeting.	[]		Teams	Speech	1	20.8
4ed90913-b91c-4912-b043-d31773f49ddc	0	12/22/2019 8:55	user	Open Herry Suyanto.		NOTSURE	ambiguous	Open Herry Suyanto.	[]		Teams	Speech	1	20.8
eef1cae2-91ff-4df9-b254-2e5e2eafc7d8	0	12/18/2019 19:40	user	Add 40944467212 Michael.		NOTSURE	ambiguous	Add 40944467212 Michael.	[]		Teams	Speech	1	20.8
4693a5e7-9960-4149-857b-c2c63a4ba3e9	0	12/16/2019 20:00	user	Share the books dark.		NOTSURE	ambiguous	Share the books dark.	[]		Teams	Speech	1	20.8
9f2d3626-606f-4681-a6b5-52104c0f97c2	0	12/19/2019 21:56	user	Share the interview back.		NOTSURE	ambiguous	Share the interview back.	[]		Teams	Speech	1	20.8
81fb223b-c1a7-4e1a-92e8-1bb745ebe321	0	12/11/2019 21:25	user	When does it start?		NOTSURE	ambiguous	When does it start?	[]		Teams	Speech	1	20.8
7f9de108-a72d-4a36-ac6b-c73689a34103	0	12/11/2019 20:06	user	Share the food back.		NOTSURE	ambiguous	Share the food back.	[]		Teams	Speech	1	20.8
ab45fe51-a21f-4e2f-9368-cbc8a4e9e549	0	12/14/2019 20:19	user	Open Kingston - DF Instructions.		NOTSURE	ambiguous	Open Kingston - DF Instructions.	[]		Teams	Speech	1	20.8
1751de9c-4916-46c8-860e-b81997e144f0	0	12/11/2019 8:31	user	Add team.		NOTSURE	ambiguous	Add team.	[]		Teams	Speech	1	20.8
6ce0c97c-0899-448c-8b9c-f88f83992762	0	12/24/2019 6:25	user	Hey Cortana update my.		NOTSURE	ambiguous	Hey Cortana update my.	[]		Teams	Speech	1	20.8
28c5adea-b99b-4ae7-aec1-92c013d6e849	0	12/16/2019 21:14	user	Richard.		NOTSURE	ambiguous	Richard.	[]		Teams	Speech	1	20.8
d118ad40-fc0f-49ce-9c95-bc26ec5dbfe5	0	12/30/2019 19:31	user	Move to the slight take care.		NOTSURE	ambiguous	Move to the slight take care.	[]		Teams	Speech	1	20.8
6131901b-8099-4ae1-bde0-c65bbe75a9c7	0	12/3/2019 8:56	user	Cottarose chat.		NOTSURE	ambiguous	Cottarose chat.	[]		Teams	Speech	1	20.8
f2852dc0-3e78-48f3-b7a4-f15f91f9b2ef	0	12/30/2019 20:44	user	Share the City Of Romance with my meeting with Tom Cruise.		NOTSURE	ambiguous	Share the City Of Romance with my meeting with Tom Cruise.	[]		Teams	Speech	1	20.8
5898a249-4de9-44c1-8ce2-5b0da81bdc30	0	12/2/2019 12:07	user	Open the 3 S instant answer.		NOTSURE	ambiguous	Open the 3 S instant answer.	[]		Teams	Speech	1	20.8
95de1578-a1e5-4f79-8119-b51c11dcc856	0	12/25/2019 12:16	user	Kiki.		NOTSURE	ambiguous	Kiki.	[]		Teams	Speech	1	20.8
67257d11-5cf6-4313-99aa-6f496a80afa4	0	12/6/2019 3:29	user	Everything.		NOTSURE	ambiguous	Everything.	[]		Teams	Speech	1	20.8
09700612-cb10-4a06-90ae-5ded861ba045	0	12/2/2019 13:06	user	Download it.		NOTSURE	ambiguous	Download it.	[]		Teams	Speech	1	20.8
bd28dd12-77b0-43ed-8eb9-20535edd564e	0	12/12/2019 22:48	user	Fat catapult slide.		NOTSURE	ambiguous	Fat catapult slide.	[]		Teams	Speech	1	20.8
7b89cbd9-8a66-4d5f-876e-73fb323f46fa	0	12/16/2019 20:03	user	Share the United States talk with all hands meeting.		NOTSURE	ambiguous	Share the United States talk with all hands meeting.	[]		Teams	Speech	1	20.8
859eeb37-f2a8-4b43-9c66-d4a0310e6739	0	12/19/2019 22:56	user	Open Deprecating axe LS.		NOTSURE	ambiguous	Open Deprecating axe LS.	[]		Teams	Speech	1	20.8
21c171f9-493f-4fb6-9aaa-3c879e66633f	0	12/3/2019 9:30	user	Add the number 05457275912 disc or.		NOTSURE	ambiguous	Add the number 05457275912 disc or.	[]		Teams	Speech	1	20.8
2cbb2329-0ecc-4109-8a85-adffe34f8928	0	12/17/2019 6:26	user	And it's a meeting.		NOTSURE	ambiguous	And it&apos;s a meeting.	[]		Teams	Speech	1	20.8
07d3cd0b-047b-41ae-a01b-074a599333bd	0	12/26/2019 20:20	user	Open the.		NOTSURE	ambiguous	Open the.	[]		Teams	Speech	1	20.8
5678c25f-3d71-4e84-96bf-6b3ed10f6a95	0	12/14/2019 20:19	user	Open Cortana Test txd.		NOTSURE	ambiguous	Open Cortana Test txd.	[]		Teams	Speech	1	20.8
6d59ee68-bbc4-484f-9b49-da9ed1793408	0	12/11/2019 22:11	user	Play next.		NOTSURE	ambiguous	Play next.	[]		Teams	Speech	1	20.8
517b28ef-3818-45b1-a529-f6b8ce30ed9f	0	12/30/2019 20:27	user	Move to reading.		NOTSURE	ambiguous	Move to reading.	[]		Teams	Speech	1	20.8
b2d85b5a-f505-4731-9ab5-f3a789302a9f	0	12/10/2019 10:30	user	Share the recent death I was working on with Mohit Goyal.		NOTSURE	ambiguous	Share the recent death I was working on with Mohit Goyal.	[]		Teams	Speech	1	20.8
f4e4f810-5f5b-4ed4-a79b-4f63df483c98	0	12/17/2019 19:21	user	Share the discussion on design.		NOTSURE	ambiguous	Share the discussion on design.	[]		Teams	Speech	1	20.8
240990a1-08fb-4c1e-ac0f-dd93823868ea	0	12/11/2019 17:49	user	Share the morning.		NOTSURE	ambiguous	Share the morning.	[]		Teams	Speech	1	20.8
a9158ccf-d89b-430b-8e9c-d90f70ac1b66	0	12/26/2019 7:56	user	Cortana Hey Cortana hold the meeting.		NOTSURE	ambiguous	Cortana Hey Cortana hold the meeting.	[]		Teams	Speech	1	20.8
ce7d9d92-e83e-4d47-9168-0d741dba238c	0	12/8/2019 10:20	user	Add Alice James.		NOTSURE	ambiguous	Add Alice James.	[]		Teams	Speech	1	20.8
4c62d7f3-8044-4257-8953-078ca2cf6d5a	0	12/16/2019 19:56	user	Share the book stuck with all hands meeting.		NOTSURE	ambiguous	Share the book stuck with all hands meeting.	[]		Teams	Speech	1	20.8
8cfe9fad-de2d-4d70-9a7e-6627dac6e75c	0	12/16/2019 20:24	user	Share the rises talk with Apple pick meeting.		NOTSURE	ambiguous	Share the rises talk with Apple pick meeting.	[]		Teams	Speech	1	20.8
71f2092b-ffcb-4934-8637-b967a51e1373	0	12/23/2019 6:40	user	Transfer the party.		NOTSURE	ambiguous	Transfer the party.	[]		Teams	Speech	1	20.8
cbbfdd4c-59f4-4d26-9a3d-e50263855e7b	0	12/20/2019 22:32	user	Open towards.		NOTSURE	ambiguous	Open towards.	[]		Teams	Speech	1	20.8
c87cf985-4639-481a-a44f-b5af34602f00	0	12/2/2019 7:31	user	Who is next?		NOTSURE	ambiguous	Who is next?	[]		Teams	Speech	1	20.8
5e6ef3ea-8d6e-4897-86d4-4ded93cec6d4	0	12/10/2019 4:37	user	Justin Jacob.		NOTSURE	ambiguous	Justin Jacob.	[]		Teams	Speech	1	20.8
9fe57952-19a9-4c4e-b8e7-710fe412b8fb	0	12/19/2019 6:01	user	Jump to listen live to 20.		NOTSURE	ambiguous	Jump to listen live to 20.	[]		Teams	Speech	1	20.8
9f15a8c4-e5c2-4a87-a440-1465735ac4d3	0	12/1/2019 11:58	user	Earnings my messages.		NOTSURE	ambiguous	Earnings my messages.	[]		Teams	Speech	1	20.8
9c1026e3-3af7-4963-9345-159944f5751c	0	12/2/2019 12:07	user	Open the previous instant answer.		NOTSURE	ambiguous	Open the previous instant answer.	[]		Teams	Speech	1	20.8
613aa3ce-8a0a-4591-ab61-93eeeb6e6d6f	0	12/6/2019 19:30	user	Shared reference part 4.		NOTSURE	ambiguous	Shared reference part 4.	[]		Teams	Speech	1	20.8
62adceff-97ff-4f09-a4b2-d7085540353f	0	12/20/2019 9:05	user	Hey Cortana single to this call.		NOTSURE	ambiguous	Hey Cortana single to this call.	[]		Teams	Speech	1	20.8
7f435e4e-bce4-4226-a8a7-6808603939d5	0	12/3/2019 4:24	user	Share voices can find here.		NOTSURE	ambiguous	Share voices can find here.	[]		Teams	Speech	1	20.8
ce5ace72-c531-44b8-a397-05badbedcb56	0	12/9/2019 21:45	user	Hey Cortana open.		NOTSURE	ambiguous	Hey Cortana open.	[]		Teams	Speech	1	20.8
0a0a51f9-8b38-4738-adc0-cf150a227b79	0	12/9/2019 22:16	user	Share the XL SI was working on with Nick Cruise.		NOTSURE	ambiguous	Share the XL SI was working on with Nick Cruise.	[]		Teams	Speech	1	20.8
568eddc1-133f-44bf-9769-01335c4f7966	0	12/3/2019 2:12	user	Hu Lukas.		NOTSURE	ambiguous	Hu Lukas.	[]		Teams	Speech	1	20.8
09f6213e-dd55-4b30-995b-22e0b118e3a3	0	12/30/2019 21:39	user	Share this is.		NOTSURE	ambiguous	Share this is.	[]		Teams	Speech	1	20.8
34a86988-ee15-4fe8-987e-67d25d63d9ab	0	12/30/2019 19:36	user	Jump to very first.		NOTSURE	ambiguous	Jump to very first.	[]		Teams	Speech	1	20.8
babba789-54a4-4a5b-9eb7-2ba6e0cae270	0	12/15/2019 1:02	user	Cortana remove.		NOTSURE	ambiguous	Cortana remove.	[]		Teams	Speech	1	20.8
1feabf06-fa66-416d-9863-e3dac25b6f2a	0	12/6/2019 8:14	user	Open cel.		NOTSURE	ambiguous	Open cel.	[]		Teams	Speech	1	20.8
8959ec4c-bbf0-49ab-a311-e4965974b5b3	0	12/18/2019 7:44	user	Share the attached to plan talk with Jianyun.		NOTSURE	ambiguous	Share the attached to plan talk with Jianyun.	[]		Teams	Speech	1	20.8
04185d3c-9a56-435d-9c4f-14633b68df6b	0	12/5/2019 18:20	user	The first one.		NOTSURE	ambiguous	The first one.	[]		Teams	Speech	1	20.8
74beca89-8b4e-44d0-a4ce-97704415ec7b	0	12/20/2019 9:33	user	Hey Cortana delete.		NOTSURE	ambiguous	Hey Cortana delete.	[]		Teams	Speech	1	20.8
38ea0e1f-1457-4977-bcce-0101d675c54f	0	12/31/2019 17:30	user	Add 347-474-7265.		COMMUNICATION	add_to_call	Add <phone_number>347-474-7265</phone_number>.	[]		Teams	Speech	1	20.8
f50abf7e-e834-427b-a9ef-695fae6b8cf8	0	12/20/2019 19:34	user	Jon.		NOTSURE	ambiguous	Jon.	[]		Teams	Speech	1	20.8
d5cf60d7-7721-470c-8f50-8cdab6d1389b	0	12/17/2019 1:52	user	That's right.		NOTSURE	ambiguous	That&apos;s right.	[]		Teams	Speech	1	20.8
fcf25668-a400-4f9e-b2dc-55486037a8d0	0	12/30/2019 5:55	user	Open tags.		NOTSURE	ambiguous	Open tags.	[]		Teams	Speech	1	20.8
ffeeb444-be38-4c41-85fb-c07dec279693	0	12/10/2019 19:09	user	Share dyett pbt with Mokadam.		NOTSURE	ambiguous	Share dyett pbt with Mokadam.	[]		Teams	Speech	1	20.8
1e1786cd-e003-4113-a5df-d75356e3195b	0	12/9/2019 13:44	user	Read my first check.		NOTSURE	ambiguous	Read my first check.	[]		Teams	Speech	1	20.8
934c52d2-d90a-491a-a33f-dd8e92f829ac	0	12/15/2019 1:00	user	Open Kingston - DF Instructions (1).		NOTSURE	ambiguous	Open Kingston - DF Instructions (1).	[]		Teams	Speech	1	20.8
65f010d2-b24e-4df4-885c-764839cbb078	0	12/10/2019 21:32	user	Share the XL SI was working on with swimming class.		NOTSURE	ambiguous	Share the XL SI was working on with swimming class.	[]		Teams	Speech	1	20.8
cb30ac2e-db79-49ef-9738-e140946f4725	0	12/9/2019 18:52	user	Share Voice Skills Israel with current meeting.		NOTSURE	ambiguous	Share Voice Skills Israel with current meeting.	[]		Teams	Speech	1	20.8
b21f45df-b708-4ebd-8658-083e977f8e0d	0	12/9/2019 22:01	user	Share the Core Skills axe LS with Nick Cruise.		NOTSURE	ambiguous	Share the Core Skills axe LS with Nick Cruise.	[]		Teams	Speech	1	20.8
07e0d7f5-5bf1-4553-91a0-bcc03392ed3e	0	12/2/2019 23:38	user	Add Anna Mendez.		NOTSURE	ambiguous	Add Anna Mendez.	[]		Teams	Speech	1	20.8
bd4a1285-167b-43ff-9aac-abfdd9f106d3	0	12/4/2019 3:20	user	Maybe 6.		NOTSURE	ambiguous	Maybe 6.	[]		Teams	Speech	1	20.8
507fdf16-ce3b-4f57-8a93-957b68c406d5	0	12/19/2019 21:54	user	Present the City Of Romance irritate.		NOTSURE	ambiguous	Present the City Of Romance irritate.	[]		Teams	Speech	1	20.8
ffe62fea-3296-4b21-8a29-799bc8254ebc	0	12/10/2019 22:16	user	Open Code blue axel's.		NOTSURE	ambiguous	Open Code blue axel&apos;s.	[]		Teams	Speech	1	20.8
f0efaa4d-5344-4d8e-8e84-7b975ee506b1	0	12/29/2019 13:22	user	Share the emitting review to this meeting.		NOTSURE	ambiguous	Share the emitting review to this meeting.	[]		Teams	Speech	1	20.8
997dfd46-73fe-4703-bae0-9a31b6a123ca	0	12/10/2019 19:41	user	Open elllo integration.		NOTSURE	ambiguous	Open elllo integration.	[]		Teams	Speech	1	20.8
d74767c0-6c6f-49d2-b981-e5bdd4047a37	0	12/31/2019 18:06	user	Share the summary.		NOTSURE	ambiguous	Share the summary.	[]		Teams	Speech	1	20.8
bbb683d2-1091-4a53-a486-e433045f8a5c	0	12/18/2019 23:07	user	Share the back dock with techlink meeting.		NOTSURE	ambiguous	Share the back dock with techlink meeting.	[]		Teams	Speech	1	20.8
a670bb70-fdc9-4189-aa16-ed9368ff442c	0	12/30/2019 19:37	user	Well the high quality slide.		NOTSURE	ambiguous	Well the high quality slide.	[]		Teams	Speech	1	20.8
949b7e87-21f2-4ad4-a8d6-6b0bf9bfb147	0	12/4/2019 23:35	user	Andrew.		NOTSURE	ambiguous	Andrew.	[]		Teams	Speech	1	20.8
b20c5851-316a-47a4-bb58-9f6880de2019	0	12/17/2019 8:17	user	Join the first lady of the model.		NOTSURE	ambiguous	Join the first lady of the model.	[]		Teams	Speech	1	20.8
7b55b304-f3ba-440b-8ca3-b8014de02d02	0	12/31/2019 20:33	user	Share the Free Sample(1).		NOTSURE	ambiguous	Share the Free Sample(1).	[]		Teams	Speech	1	20.8
5cfc87e2-5fa0-48eb-8c1a-440bc33ebe83	0	12/18/2019 21:37	user	Share the skydog with decklink meeting.		NOTSURE	ambiguous	Share the skydog with decklink meeting.	[]		Teams	Speech	1	20.8
c188863f-c474-41d5-af1a-6365747a4129	0	12/25/2019 5:13	user	Join my.		NOTSURE	ambiguous	Join my.	[]		Teams	Speech	1	20.8
3ca227f3-1afd-487c-a8d8-2328a0c49d8b	0	12/26/2019 9:45	user	Hey Cortana pause.		NOTSURE	ambiguous	Hey Cortana pause.	[]		Teams	Speech	1	20.8
5e52b308-412e-4536-823b-1141de979566	0	12/2/2019 21:30	user	Start my red pandas and Dolphins meaning.		NOTSURE	ambiguous	Start my red pandas and Dolphins meaning.	[]		Teams	Speech	1	20.8
88622fca-4652-40e3-9ac2-71c4fb51db62	0	12/22/2019 15:43	user	Natalia this file with quest.		NOTSURE	ambiguous	Natalia this file with quest.	[]		Teams	Speech	1	20.8
f101295c-5c57-4eb2-9e12-dae7c57a89d2	0	12/10/2019 22:10	user	Scott.		NOTSURE	ambiguous	Scott.	[]		Teams	Speech	1	20.8
a64fe8eb-aefb-4705-8030-efafebf63878	0	12/18/2019 7:44	user	Share Test the plan with Xiang Yang.		NOTSURE	ambiguous	Share Test the plan with Xiang Yang.	[]		Teams	Speech	1	20.8
948339c8-ed7e-4dcb-8dda-1751c137eea9	0	12/17/2019 19:30	user	Open Deprecating XL as.		NOTSURE	ambiguous	Open Deprecating XL as.	[]		Teams	Speech	1	20.8
b8be2b29-9a65-443e-a470-931ee566d2dc	0	12/2/2019 15:58	user	Open feedback form.		NOTSURE	ambiguous	Open feedback form.	[]		Teams	Speech	1	20.8
4372957b-88b7-42d8-9675-c71a8e96fae6	0	12/4/2019 7:00	user	Show mechanism.		NOTSURE	ambiguous	Show mechanism.	[]		Teams	Speech	1	20.8
bcf1954f-8f33-4535-a507-dadc465fd46a	0	12/19/2019 1:51	user	Hello this is a test.		NOTSURE	ambiguous	Hello this is a test.	[]		Teams	Speech	1	20.8
83646f72-92dc-45a3-8a84-35726c36eeb5	0	12/5/2019 22:41	user	Open fairy tale BT.		NOTSURE	ambiguous	Open fairy tale BT.	[]		Teams	Speech	1	20.8
645823f2-e62b-4383-ba31-bc38b3525724	0	12/17/2019 9:33	user	Summer Gupta.		NOTSURE	ambiguous	Summer Gupta.	[]		Teams	Speech	1	20.8
69c15e31-e383-4bd2-a9ae-89103fc77518	0	12/11/2019 6:12	user	Open vous.		NOTSURE	ambiguous	Open vous.	[]		Teams	Speech	1	20.8
abbd3133-20cf-410a-a484-2b43ec19a318	0	12/3/2019 21:46	user	The last one.		NOTSURE	ambiguous	The last one.	[]		Teams	Speech	1	20.8
d33839cc-038c-4638-b5a8-f35f814bac3c	0	12/23/2019 19:39	user	Add 48022694222 Michael.		NOTSURE	ambiguous	Add 48022694222 Michael.	[]		Teams	Speech	1	20.8
4225cf83-ef6b-4a56-b853-e299e4cca196	0	12/27/2019 22:04	user	Share the Bake the Potatoes.		NOTSURE	ambiguous	Share the Bake the Potatoes.	[]		Teams	Speech	1	20.8
843f1bfa-3ef8-4509-985d-4e6a3d928824	0	12/17/2019 6:30	user	Share tennisopolis with Rose.		NOTSURE	ambiguous	Share tennisopolis with Rose.	[]		Teams	Speech	1	20.8
4e355f80-8dd0-4716-8d8f-47935ec34b21	0	12/30/2019 20:31	user	Open the dog stack.		NOTSURE	ambiguous	Open the dog stack.	[]		Teams	Speech	1	20.8
