4802	send reminder to myself to say I think he'll he'll buy that	send_email	EMAIL	send reminder to <relationship_name>myself</relationship_name> to say <message>I think he'll he'll buy that</message>						
4803	send a note to myself saying I look forward to working with the group	send_email	EMAIL	send a note to <relationship_name>myself</relationship_name> saying <message>I look forward to working with the group</message>						
4804	send a note to myself to say that Mike I've been busy I will call you tomorrow for sure	send_email	EMAIL	send a note to <relationship_name>myself</relationship_name> to say that <message>Mike I've been busy I will call you tomorrow for sure</message>						
4805	send note to self that That is no problem at all 	send_email	EMAIL	send note to <relationship_name>self</relationship_name> that <message>That is no problem at all </message>						
4806	send a note to myself saying I will sign	send_email	EMAIL	send a note to <relationship_name>myself</relationship_name> saying <message>I will sign</message>						
4807	send a quick note to self with message You're welcome	send_email	EMAIL	send a quick note to <relationship_name>self</relationship_name> with message <message>You're welcome</message>						
4808	send reminder to self with message Received Thank you	send_email	EMAIL	send reminder to <relationship_name>self</relationship_name> with message <message>Received Thank you</message>						
4809	send a reminder to self with the message Mike is there actually guidelines for what a pass master needs to do in order to get their diploma?	send_email	EMAIL	send a reminder to <relationship_name>self</relationship_name> with the message <message>Mike is there actually guidelines for what a pass master needs to do in order to get their diploma?</message>						
4810	quick note to self to say that I will have another bonus for him and this week's pay	send_email	EMAIL	quick note to <relationship_name>self</relationship_name> to say that <message>I will have another bonus for him and this week's pay</message>						
4811	send note to myself saying that Thank you for sending the email	send_email	EMAIL	send note to <relationship_name>myself</relationship_name> saying that <message>Thank you for sending the email</message>						
4812	send reminder to myself saying i'm excited about the program	send_email	EMAIL	send reminder to <relationship_name>myself</relationship_name> saying <message>i'm excited about the program</message>						
4813	send note to self to say that Best off for now	send_email	EMAIL	send note to <relationship_name>self</relationship_name> to say that <message>Best off for now</message>						
4814	send reminder to myself saying Call me next weekend	send_email	EMAIL	send reminder to <relationship_name>myself</relationship_name> saying <message>Call me next weekend</message>						
4815	send note to self saying Hi my friend! How are you doing?	send_email	EMAIL	send note to <relationship_name>self</relationship_name> saying <message>Hi my friend! How are you doing?</message>						
4816	quick note to myself with message Can we see it sometime tomorrow preferably between 12:00 and 3:00?	send_email	EMAIL	quick note to <relationship_name>myself</relationship_name> with message <message>Can we see it sometime tomorrow preferably between 12:00 and 3:00?</message>						
4817	quick note to self with message Also find out if garage doors with windows are acceptable	send_email	EMAIL	quick note to <relationship_name>self</relationship_name> with message <message>Also find out if garage doors with windows are acceptable</message>						
4818	send a reminder to self saying that will put it on Facebook and Bizman as well	send_email	EMAIL	send a reminder to <relationship_name>self</relationship_name> saying that <message>will put it on Facebook and Bizman as well</message>						
4819	send a note to self that Thank you for reaching out but I don't think my background is a match to this request	send_email	EMAIL	send a note to <relationship_name>self</relationship_name> that <message>Thank you for reaching out but I don't think my background is a match to this request</message>						
4820	send a quick note to myself saying I found some better rates and terms with other banks	send_email	EMAIL	send a quick note to <relationship_name>myself</relationship_name> saying <message>I found some better rates and terms with other banks</message>						
4821	send note to myself saying that thank you for your email	send_email	EMAIL	send note to <relationship_name>myself</relationship_name> saying that <message>thank you for your email</message>						
4822	send a quick note to myself to say that I don't think I will use M ACU for my heloc	send_email	EMAIL	send a quick note to <relationship_name>myself</relationship_name> to say that <message>I don't think I will use M ACU for my heloc</message>						
4823	quick note to self that thank you for your email	send_email	EMAIL	quick note to <relationship_name>self</relationship_name> that <message>thank you for your email</message>						
4824	send a note to myself with the message Sounds good	send_email	EMAIL	send a note to <relationship_name>myself</relationship_name> with the message <message>Sounds good</message>						
4825	send reminder to myself that at the current time we do not have a CTRS conducting groups	send_email	EMAIL	send reminder to <relationship_name>myself</relationship_name> that <message>at the current time we do not have a CTRS conducting groups</message>						
4826	send note to self saying No Shay I'll contact mom again	send_email	EMAIL	send note to <relationship_name>self</relationship_name> saying <message>No Shay I'll contact mom again</message>						
4827	send a quick note to self saying Got it	send_email	EMAIL	send a quick note to <relationship_name>self</relationship_name> saying <message>Got it</message>						
4828	send a note to myself with message Mike is there actually guidelines for what a pass master needs to do in order to get their diploma?	send_email	EMAIL	send a note to <relationship_name>myself</relationship_name> with message <message>Mike is there actually guidelines for what a pass master needs to do in order to get their diploma?</message>						
4829	send note to myself saying Thanks I turned it in yesterday	send_email	EMAIL	send note to <relationship_name>myself</relationship_name> saying <message>Thanks I turned it in yesterday</message>						
4830	send a note to self to say Got it	send_email	EMAIL	send a note to <relationship_name>self</relationship_name> to say <message>Got it</message>						
4831	send reminder to myself with message Am going to do it	send_email	EMAIL	send reminder to <relationship_name>myself</relationship_name> with message <message>Am going to do it</message>						
4832	send a quick note to myself that The system doesn't seem to work	send_email	EMAIL	send a quick note to <relationship_name>myself</relationship_name> that <message>The system doesn't seem to work</message>						
4833	send a reminder to self to say that Call me next weekend	send_email	EMAIL	send a reminder to <relationship_name>self</relationship_name> to say that <message>Call me next weekend</message>						
4834	send a quick note to myself to say that OK Manuela thank you very much	send_email	EMAIL	send a quick note to <relationship_name>myself</relationship_name> to say that <message>OK Manuela thank you very much</message>						
4835	send a reminder to self saying Please reply for previous emails for tax purposes	send_email	EMAIL	send a reminder to <relationship_name>self</relationship_name> saying <message>Please reply for previous emails for tax purposes</message>						
4836	send reminder to myself with the message Monday honey	send_email	EMAIL	send reminder to <relationship_name>myself</relationship_name> with the message <message>Monday honey</message>						
4837	send a note to myself to say Many thanks Many thanks	send_email	EMAIL	send a note to <relationship_name>myself</relationship_name> to say <message>Many thanks Many thanks</message>						
4838	send a note to myself with message Wow People	send_email	EMAIL	send a note to <relationship_name>myself</relationship_name> with message <message>Wow People</message>						
4839	send a note to self to say that I'm running late	send_email	EMAIL	send a note to <relationship_name>self</relationship_name> to say that <message>I'm running late</message>						
4840	send note to myself with the message I wish I was there with you girls	send_email	EMAIL	send note to <relationship_name>myself</relationship_name> with the message <message>I wish I was there with you girls</message>						
4841	quick note to self to say that thank you for your email	send_email	EMAIL	quick note to <relationship_name>self</relationship_name> to say that <message>thank you for your email</message>						
4842	send note to self to say that Thanks for letting me know and how exciting	send_email	EMAIL	send note to <relationship_name>self</relationship_name> to say that <message>Thanks for letting me know and how exciting</message>						
4843	quick note to myself with message That's great to hear	send_email	EMAIL	quick note to <relationship_name>myself</relationship_name> with message <message>That's great to hear</message>						
4844	send a note to self to say OK Pam This has been great You are my favorite daughter and that's the end	send_email	EMAIL	send a note to <relationship_name>self</relationship_name> to say <message>OK Pam This has been great You are my favorite daughter and that's the end</message>						
4845	send a quick note to myself with message you can drop it off in the drop box anytime	send_email	EMAIL	send a quick note to <relationship_name>myself</relationship_name> with message <message>you can drop it off in the drop box anytime</message>						
4846	send a quick note to myself saying that Take me off the mailing list	send_email	EMAIL	send a quick note to <relationship_name>myself</relationship_name> saying that <message>Take me off the mailing list</message>						
4847	quick note to self that I wish I was there with you girls	send_email	EMAIL	quick note to <relationship_name>self</relationship_name> that <message>I wish I was there with you girls</message>						
4848	send a note to self to say that Am not doing it	send_email	EMAIL	send a note to <relationship_name>self</relationship_name> to say that <message>Am not doing it</message>						
4849	send reminder to self with the message I'm very very interested in the position	send_email	EMAIL	send reminder to <relationship_name>self</relationship_name> with the message <message>I'm very very interested in the position</message>						
4850	quick note to myself with the message Thank you for sending the email	send_email	EMAIL	quick note to <relationship_name>myself</relationship_name> with the message <message>Thank you for sending the email</message>						
4851	quick note to myself with message Am scared	send_email	EMAIL	quick note to <relationship_name>myself</relationship_name> with message <message>Am scared</message>						
4852	send note to self with the message Look forward to getting together at another time	send_email	EMAIL	send note to <relationship_name>self</relationship_name> with the message <message>Look forward to getting together at another time</message>						
4853	quick note to myself to say I'd like to work on scheduling back the other instructor for Sarah	send_email	EMAIL	quick note to <relationship_name>myself</relationship_name> to say <message>I'd like to work on scheduling back the other instructor for Sarah</message>						
4854	send a note to self to say It was great	send_email	EMAIL	send a note to <relationship_name>self</relationship_name> to say <message>It was great</message>						
4855	quick note to myself saying Many thanks	send_email	EMAIL	quick note to <relationship_name>myself</relationship_name> saying <message>Many thanks</message>						
4856	send a note to self with the message We've been reviewing the format for the WNG meetings	send_email	EMAIL	send a note to <relationship_name>self</relationship_name> with the message <message>We've been reviewing the format for the WNG meetings</message>						
4857	send reminder to myself with the message Confirming Monday at 1:00 o'clock	send_email	EMAIL	send reminder to <relationship_name>myself</relationship_name> with the message <message>Confirming Monday at 1:00 o'clock</message>						
4858	quick note to self to say that Wow People	send_email	EMAIL	quick note to <relationship_name>self</relationship_name> to say that <message>Wow People</message>						
4859	send note to self to say I will be in touch	send_email	EMAIL	send note to <relationship_name>self</relationship_name> to say <message>I will be in touch</message>						
4860	send a reminder to self saying that We hope she gets better	send_email	EMAIL	send a reminder to <relationship_name>self</relationship_name> saying that <message>We hope she gets better</message>						
4861	send a quick note to myself that What about the horsehead New York?	send_email	EMAIL	send a quick note to <relationship_name>myself</relationship_name> that <message>What about the horsehead New York?</message>						
4862	send note to myself with the message I don't really know how to use it	send_email	EMAIL	send note to <relationship_name>myself</relationship_name> with the message <message>I don't really know how to use it</message>						
4863	send a reminder to self with message Forget about it	send_email	EMAIL	send a reminder to <relationship_name>self</relationship_name> with message <message>Forget about it</message>						
4864	send a reminder to myself with message Look forward to getting together at another time	send_email	EMAIL	send a reminder to <relationship_name>myself</relationship_name> with message <message>Look forward to getting together at another time</message>						
4865	send note to myself that I will sign	send_email	EMAIL	send note to <relationship_name>myself</relationship_name> that <message>I will sign</message>						
4866	send note to self saying that This is a really cool response	send_email	EMAIL	send note to <relationship_name>self</relationship_name> saying that <message>This is a really cool response</message>						
4867	send a note to myself that Thank you for the message	send_email	EMAIL	send a note to <relationship_name>myself</relationship_name> that <message>Thank you for the message</message>						
4868	send note to self that Thank you When she said she was gay	send_email	EMAIL	send note to <relationship_name>self</relationship_name> that <message>Thank you When she said she was gay</message>						
4869	send reminder to self saying that Can we see it sometime tomorrow preferably between 12:00 and 3:00?	send_email	EMAIL	send reminder to <relationship_name>self</relationship_name> saying that <message>Can we see it sometime tomorrow preferably between 12:00 and 3:00?</message>						
4870	send a reminder to myself to say Update preferences	send_email	EMAIL	send a reminder to <relationship_name>myself</relationship_name> to say <message>Update preferences</message>						
4871	quick note to self to say Am good	send_email	EMAIL	quick note to <relationship_name>self</relationship_name> to say <message>Am good</message>						
4872	send a reminder to myself to say I'm very very interested in the position	send_email	EMAIL	send a reminder to <relationship_name>myself</relationship_name> to say <message>I'm very very interested in the position</message>						
4873	send note to self saying that Thank you	send_email	EMAIL	send note to <relationship_name>self</relationship_name> saying that <message>Thank you</message>						
4874	send reminder to myself saying that Thank you and cheers to a safe and private year	send_email	EMAIL	send reminder to <relationship_name>myself</relationship_name> saying that <message>Thank you and cheers to a safe and private year</message>						
4875	send a quick note to myself saying I think he was on the Sounders which would be the C team	send_email	EMAIL	send a quick note to <relationship_name>myself</relationship_name> saying <message>I think he was on the Sounders which would be the C team</message>						
4876	send a quick note to myself to say thank you for your email	send_email	EMAIL	send a quick note to <relationship_name>myself</relationship_name> to say <message>thank you for your email</message>						
4877	send a quick note to self that Thanks for getting me brads 6 month bonus	send_email	EMAIL	send a quick note to <relationship_name>self</relationship_name> that <message>Thanks for getting me brads 6 month bonus</message>						
4878	send reminder to self with the message Thank you	send_email	EMAIL	send reminder to <relationship_name>self</relationship_name> with the message <message>Thank you</message>						
4879	send note to myself saying Am not doing it	send_email	EMAIL	send note to <relationship_name>myself</relationship_name> saying <message>Am not doing it</message>						
4880	quick note to myself with message Tvrtko will come and fix everything	send_email	EMAIL	quick note to <relationship_name>myself</relationship_name> with message <message>Tvrtko will come and fix everything</message>						
4881	send note to myself saying You're welcome	send_email	EMAIL	send note to <relationship_name>myself</relationship_name> saying <message>You're welcome</message>						
4882	send a quick note to myself with message I am out in the field as soon as i get back I'll take care of it	send_email	EMAIL	send a quick note to <relationship_name>myself</relationship_name> with message <message>I am out in the field as soon as i get back I'll take care of it</message>						
4883	send a quick note to myself saying that I'm having to do all of that	send_email	EMAIL	send a quick note to <relationship_name>myself</relationship_name> saying that <message>I'm having to do all of that</message>						
4884	send a reminder to self to say that I need help	send_email	EMAIL	send a reminder to <relationship_name>self</relationship_name> to say that <message>I need help</message>						
4885	send a reminder to self saying This is a really cool response	send_email	EMAIL	send a reminder to <relationship_name>self</relationship_name> saying <message>This is a really cool response</message>						
4886	send a reminder to myself with message There is one application for affiliation which needs to be balloted on	send_email	EMAIL	send a reminder to <relationship_name>myself</relationship_name> with message <message>There is one application for affiliation which needs to be balloted on</message>						
4887	send a note to myself that I received it Thank you	send_email	EMAIL	send a note to <relationship_name>myself</relationship_name> that <message>I received it Thank you</message>						
4888	send a reminder to self with message Am not doing well right now	send_email	EMAIL	send a reminder to <relationship_name>self</relationship_name> with message <message>Am not doing well right now</message>						
4889	send note to self to say It was great	send_email	EMAIL	send note to <relationship_name>self</relationship_name> to say <message>It was great</message>						
4890	quick note to self to say that Hi my friend! How are you doing?	send_email	EMAIL	quick note to <relationship_name>self</relationship_name> to say that <message>Hi my friend! How are you doing?</message>						
4891	send a reminder to self saying that Mike I've been busy I will call you tomorrow for sure	send_email	EMAIL	send a reminder to <relationship_name>self</relationship_name> saying that <message>Mike I've been busy I will call you tomorrow for sure</message>						
4892	send reminder to self with message We've been reviewing the format for the WNG meetings	send_email	EMAIL	send reminder to <relationship_name>self</relationship_name> with message <message>We've been reviewing the format for the WNG meetings</message>						
4893	quick note to self to say I would like to receive my gift	send_email	EMAIL	quick note to <relationship_name>self</relationship_name> to say <message>I would like to receive my gift</message>						
4894	send a reminder to myself saying that My hours of availability Is between 9 And 3	send_email	EMAIL	send a reminder to <relationship_name>myself</relationship_name> saying that <message>My hours of availability Is between 9 And 3</message>						
4895	quick note to myself that Therefore I am really not interested in getting into that conundrum	send_email	EMAIL	quick note to <relationship_name>myself</relationship_name> that <message>Therefore I am really not interested in getting into that conundrum</message>						
4896	send a reminder to myself that I'll type it	send_email	EMAIL	send a reminder to <relationship_name>myself</relationship_name> that <message>I'll type it</message>						
4897	send note to self to say Am willing to let you know as soon as I can	send_email	EMAIL	send note to <relationship_name>self</relationship_name> to say <message>Am willing to let you know as soon as I can</message>						
4898	quick note to myself with message Thanks for following up	send_email	EMAIL	quick note to <relationship_name>myself</relationship_name> with message <message>Thanks for following up</message>						
4899	send reminder to myself to say that The system doesn't seem to work	send_email	EMAIL	send reminder to <relationship_name>myself</relationship_name> to say that <message>The system doesn't seem to work</message>						
4900	send reminder to myself to say that I would like to receive my gift	send_email	EMAIL	send reminder to <relationship_name>myself</relationship_name> to say that <message>I would like to receive my gift</message>						
4901	send note to myself with the message Hi my friend! How are you doing?	send_email	EMAIL	send note to <relationship_name>myself</relationship_name> with the message <message>Hi my friend! How are you doing?</message>						
4902	send reminder to self with message This is just the best	send_email	EMAIL	send reminder to <relationship_name>self</relationship_name> with message <message>This is just the best</message>						
4903	send a quick note to myself with message OK Pam This has been great You are my favorite daughter and that's the end	send_email	EMAIL	send a quick note to <relationship_name>myself</relationship_name> with message <message>OK Pam This has been great You are my favorite daughter and that's the end</message>						
4904	send a quick note to myself saying Somehow I got the impression you had already made the move but I will ask you when do you expect to move	send_email	EMAIL	send a quick note to <relationship_name>myself</relationship_name> saying <message>Somehow I got the impression you had already made the move but I will ask you when do you expect to move</message>						
4905	send a reminder to self saying that Hi my friend! How are you doing?	send_email	EMAIL	send a reminder to <relationship_name>self</relationship_name> saying that <message>Hi my friend! How are you doing?</message>						
4906	quick note to self with message Yeah I can do it	send_email	EMAIL	quick note to <relationship_name>self</relationship_name> with message <message>Yeah I can do it</message>						
4907	send reminder to myself saying that Guys will bring the dishwasher back today	send_email	EMAIL	send reminder to <relationship_name>myself</relationship_name> saying that <message>Guys will bring the dishwasher back today</message>						
4908	send a note to myself that I just found this in Facebook	send_email	EMAIL	send a note to <relationship_name>myself</relationship_name> that <message>I just found this in Facebook</message>						
4909	send reminder to self that I love you	send_email	EMAIL	send reminder to <relationship_name>self</relationship_name> that <message>I love you</message>						
4910	send reminder to self saying Take me off the mailing list	send_email	EMAIL	send reminder to <relationship_name>self</relationship_name> saying <message>Take me off the mailing list</message>						
4911	send reminder to myself that Thank you for the message	send_email	EMAIL	send reminder to <relationship_name>myself</relationship_name> that <message>Thank you for the message</message>						
4912	send reminder to self with message No I didn't get any supplies	send_email	EMAIL	send reminder to <relationship_name>self</relationship_name> with message <message>No I didn't get any supplies</message>						
4913	send a note to myself with the message I'm interested	send_email	EMAIL	send a note to <relationship_name>myself</relationship_name> with the message <message>I'm interested</message>						
4914	send a note to myself with message I left a message with her	send_email	EMAIL	send a note to <relationship_name>myself</relationship_name> with message <message>I left a message with her</message>						
4915	send note to myself with message Thank you	send_email	EMAIL	send note to <relationship_name>myself</relationship_name> with message <message>Thank you</message>						
4916	send reminder to myself saying Best off for now	send_email	EMAIL	send reminder to <relationship_name>myself</relationship_name> saying <message>Best off for now</message>						
4917	send a reminder to self saying I am confirming my appointment at 10:00 o'clock on Saturday	send_email	EMAIL	send a reminder to <relationship_name>self</relationship_name> saying <message>I am confirming my appointment at 10:00 o'clock on Saturday</message>						
4918	send a quick note to myself saying Thank you for your email and I will reply	send_email	EMAIL	send a quick note to <relationship_name>myself</relationship_name> saying <message>Thank you for your email and I will reply</message>						
4919	send reminder to myself with message Monday honey	send_email	EMAIL	send reminder to <relationship_name>myself</relationship_name> with message <message>Monday honey</message>						
4920	send a reminder to myself saying that I'm going to do it	send_email	EMAIL	send a reminder to <relationship_name>myself</relationship_name> saying that <message>I'm going to do it</message>						
4921	send reminder to myself to say that Thank you for the updated information and God bless	send_email	EMAIL	send reminder to <relationship_name>myself</relationship_name> to say that <message>Thank you for the updated information and God bless</message>						
4922	send note to self saying I'll type it	send_email	EMAIL	send note to <relationship_name>self</relationship_name> saying <message>I'll type it</message>						
4923	quick note to myself with the message Thank you John	send_email	EMAIL	quick note to <relationship_name>myself</relationship_name> with the message <message>Thank you John</message>						
4924	send a reminder to myself saying that Got it	send_email	EMAIL	send a reminder to <relationship_name>myself</relationship_name> saying that <message>Got it</message>						
4925	send note to myself with message I wish I was there with you girls	send_email	EMAIL	send note to <relationship_name>myself</relationship_name> with message <message>I wish I was there with you girls</message>						
4926	send note to myself to say that Monday honey	send_email	EMAIL	send note to <relationship_name>myself</relationship_name> to say that <message>Monday honey</message>						
4927	send note to myself that Am very excited about the event	send_email	EMAIL	send note to <relationship_name>myself</relationship_name> that <message>Am very excited about the event</message>						
4928	send a quick note to self saying that I'm sorry I've been sick But hopefully I will be there by the end of next week	send_email	EMAIL	send a quick note to <relationship_name>self</relationship_name> saying that <message>I'm sorry I've been sick But hopefully I will be there by the end of next week</message>						
4929	quick note to self that Good job	send_email	EMAIL	quick note to <relationship_name>self</relationship_name> that <message>Good job</message>						
4930	send myself reminder	send_email	EMAIL	send <relationship_name>myself</relationship_name> reminder						
4931	send self a note	send_email	EMAIL	send <relationship_name>self</relationship_name> a note						
4932	send self a reminder	send_email	EMAIL	send <relationship_name>self</relationship_name> a reminder						
4933	send myself a note	send_email	EMAIL	send <relationship_name>myself</relationship_name> a note						
4934	send self note	send_email	EMAIL	send <relationship_name>self</relationship_name> note						
4935	send self reminder	send_email	EMAIL	send <relationship_name>self</relationship_name> reminder						
4936	send myself a reminder	send_email	EMAIL	send <relationship_name>myself</relationship_name> a reminder						
4937	send self reminder Sorry to have been out of touch	send_email	EMAIL	send <relationship_name>self</relationship_name> reminder <message>Sorry to have been out of touch</message>						
4938	send myself a reminder Am scared	send_email	EMAIL	send <relationship_name>myself</relationship_name> a reminder <message>Am scared</message>						
4939	send self note No one has gotten back to me	send_email	EMAIL	send <relationship_name>self</relationship_name> note <message>No one has gotten back to me</message>						
4940	send self a note I just want them there	send_email	EMAIL	send <relationship_name>self</relationship_name> a note <message>I just want them there</message>						
4941	send self reminder I will be in touch	send_email	EMAIL	send <relationship_name>self</relationship_name> reminder <message>I will be in touch</message>						
4942	send myself a reminder Update preferences	send_email	EMAIL	send <relationship_name>myself</relationship_name> a reminder <message>Update preferences</message>						
4943	send self note Am not doing well right now	send_email	EMAIL	send <relationship_name>self</relationship_name> note <message>Am not doing well right now</message>						
4944	send myself a reminder I would like to receive my gift	send_email	EMAIL	send <relationship_name>myself</relationship_name> a reminder <message>I would like to receive my gift</message>						
4945	send self reminder Best of Luck!	send_email	EMAIL	send <relationship_name>self</relationship_name> reminder <message>Best of Luck!</message>						
4946	send myself a reminder I don't	send_email	EMAIL	send <relationship_name>myself</relationship_name> a reminder <message>I don't</message>						
4947	send self a note I received it Thank you	send_email	EMAIL	send <relationship_name>self</relationship_name> a note <message>I received it Thank you</message>						
4948	send self note Am not doing well right now	send_email	EMAIL	send <relationship_name>self</relationship_name> note <message>Am not doing well right now</message>						
4949	send myself a note We have it scheduled	send_email	EMAIL	send <relationship_name>myself</relationship_name> a note <message>We have it scheduled</message>						
4950	send self a reminder That's all for now	send_email	EMAIL	send <relationship_name>self</relationship_name> a reminder <message>That's all for now</message>						
4951	send self a reminder I'm not suggesting this is the way to go	send_email	EMAIL	send <relationship_name>self</relationship_name> a reminder <message>I'm not suggesting this is the way to go</message>						
4952	send myself note Monday honey	send_email	EMAIL	send <relationship_name>myself</relationship_name> note <message>Monday honey</message>						
4953	send self note Was the order signed yet?	send_email	EMAIL	send <relationship_name>self</relationship_name> note <message>Was the order signed yet?</message>						
4954	send myself a note OK Pam This has been great You are my favorite daughter and that's the end	send_email	EMAIL	send <relationship_name>myself</relationship_name> a note <message>OK Pam This has been great You are my favorite daughter and that's the end</message>						
4955	send self reminder When can I meet you to get you that information?	send_email	EMAIL	send <relationship_name>self</relationship_name> reminder <message>When can I meet you to get you that information?</message>						
4956	send myself a reminder I'm not doing it	send_email	EMAIL	send <relationship_name>myself</relationship_name> a reminder <message>I'm not doing it</message>						
4957	send myself a note I'll let you know as soon as I know	send_email	EMAIL	send <relationship_name>myself</relationship_name> a note <message>I'll let you know as soon as I know</message>						
4958	send myself a note Call me next weekend	send_email	EMAIL	send <relationship_name>myself</relationship_name> a note <message>Call me next weekend</message>						
4959	send self reminder Monday honey	send_email	EMAIL	send <relationship_name>self</relationship_name> reminder <message>Monday honey</message>						
4960	send self a reminder I just found this in Facebook	send_email	EMAIL	send <relationship_name>self</relationship_name> a reminder <message>I just found this in Facebook</message>						
4961	send self a note OK sounds good	send_email	EMAIL	send <relationship_name>self</relationship_name> a note <message>OK sounds good</message>						
4962	send myself a reminder I'll let you know as soon as I know	send_email	EMAIL	send <relationship_name>myself</relationship_name> a reminder <message>I'll let you know as soon as I know</message>						
4963	send self note Hi Adam What rate on W2 do you have for this role?	send_email	EMAIL	send <relationship_name>self</relationship_name> note <message>Hi Adam What rate on W2 do you have for this role?</message>						
4964	send myself reminder I think he was on the Sounders which would be the C team	send_email	EMAIL	send <relationship_name>myself</relationship_name> reminder <message>I think he was on the Sounders which would be the C team</message>						
4965	send self reminder I just want them there	send_email	EMAIL	send <relationship_name>self</relationship_name> reminder <message>I just want them there</message>						
4966	send self a note How good idea please cover at meeting	send_email	EMAIL	send <relationship_name>self</relationship_name> a note <message>How good idea please cover at meeting</message>						
4967	send self a reminder My hours of availability Is between 9 And 3	send_email	EMAIL	send <relationship_name>self</relationship_name> a reminder <message>My hours of availability Is between 9 And 3</message>						
4968	send self a reminder Oh even Jesus	send_email	EMAIL	send <relationship_name>self</relationship_name> a reminder <message>Oh even Jesus</message>						
4969	send myself a reminder Thanks for getting me brads 6 month bonus	send_email	EMAIL	send <relationship_name>myself</relationship_name> a reminder <message>Thanks for getting me brads 6 month bonus</message>						
4970	send myself reminder Was the order signed yet?	send_email	EMAIL	send <relationship_name>myself</relationship_name> reminder <message>Was the order signed yet?</message>						
4971	send self a reminder Am not doing well right now	send_email	EMAIL	send <relationship_name>self</relationship_name> a reminder <message>Am not doing well right now</message>						
4972	send myself note at the current time we do not have a CTRS conducting groups	send_email	EMAIL	send <relationship_name>myself</relationship_name> note <message>at the current time we do not have a CTRS conducting groups</message>						
4973	send self a note I'm very very interested in the position	send_email	EMAIL	send <relationship_name>self</relationship_name> a note <message>I'm very very interested in the position</message>						
4974	send self note Am back at the end of the week	send_email	EMAIL	send <relationship_name>self</relationship_name> note <message>Am back at the end of the week</message>						
4975	send self a reminder I will have another bonus for him and this week's pay	send_email	EMAIL	send <relationship_name>self</relationship_name> a reminder <message>I will have another bonus for him and this week's pay</message>						
4976	send self reminder Hi my friend! How are you doing?	send_email	EMAIL	send <relationship_name>self</relationship_name> reminder <message>Hi my friend! How are you doing?</message>						
4977	send myself reminder Thank you so much Jeff for taking a look at this and I will let him know to update his cover letter	send_email	EMAIL	send <relationship_name>myself</relationship_name> reminder <message>Thank you so much Jeff for taking a look at this and I will let him know to update his cover letter</message>						
4978	send myself a reminder Thank you	send_email	EMAIL	send <relationship_name>myself</relationship_name> a reminder <message>Thank you</message>						
4979	send self reminder You're welcome	send_email	EMAIL	send <relationship_name>self</relationship_name> reminder <message>You're welcome</message>						
4980	send self a reminder I have been shotgunned with this job about 30 times in the last two days	send_email	EMAIL	send <relationship_name>self</relationship_name> a reminder <message>I have been shotgunned with this job about 30 times in the last two days</message>						
4981	send self a reminder Thank you	send_email	EMAIL	send <relationship_name>self</relationship_name> a reminder <message>Thank you</message>						
4982	send myself note Thank you for the reminder	send_email	EMAIL	send <relationship_name>myself</relationship_name> note <message>Thank you for the reminder</message>						
4983	send self a note Call me next weekend	send_email	EMAIL	send <relationship_name>self</relationship_name> a note <message>Call me next weekend</message>						
4984	send self note Somehow I got the impression you had already made the move but I will ask you when do you expect to move	send_email	EMAIL	send <relationship_name>self</relationship_name> note <message>Somehow I got the impression you had already made the move but I will ask you when do you expect to move</message>						
4985	send myself reminder There is one application for affiliation which needs to be balloted on	send_email	EMAIL	send <relationship_name>myself</relationship_name> reminder <message>There is one application for affiliation which needs to be balloted on</message>						
4986	send myself reminder Update preferences	send_email	EMAIL	send <relationship_name>myself</relationship_name> reminder <message>Update preferences</message>						
4987	send myself note I would like to receive my gift	send_email	EMAIL	send <relationship_name>myself</relationship_name> note <message>I would like to receive my gift</message>						
4988	send myself note I'm running late	send_email	EMAIL	send <relationship_name>myself</relationship_name> note <message>I'm running late</message>						
4989	send myself reminder Forget about it	send_email	EMAIL	send <relationship_name>myself</relationship_name> reminder <message>Forget about it</message>						
4990	send self a note Yes Please send me information	send_email	EMAIL	send <relationship_name>self</relationship_name> a note <message>Yes Please send me information</message>						
4991	send myself reminder I'm sorry it next week to follow up on	send_email	EMAIL	send <relationship_name>myself</relationship_name> reminder <message>I'm sorry it next week to follow up on</message>						
4992	send myself a reminder You're handsome bro	send_email	EMAIL	send <relationship_name>myself</relationship_name> a reminder <message>You're handsome bro</message>						
4993	send myself a note Best off for now	send_email	EMAIL	send <relationship_name>myself</relationship_name> a note <message>Best off for now</message>						
4994	send self a note to say Am scared	send_email	EMAIL	send <relationship_name>self</relationship_name> a note to say <message>Am scared</message>						
4995	send myself a reminder saying I am planning on attending	send_email	EMAIL	send <relationship_name>myself</relationship_name> a reminder saying <message>I am planning on attending</message>						
4996	send myself a reminder to say that I just want them there	send_email	EMAIL	send <relationship_name>myself</relationship_name> a reminder to say that <message>I just want them there</message>						
4997	send self a reminder to say Am very excited about the event	send_email	EMAIL	send <relationship_name>self</relationship_name> a reminder to say <message>Am very excited about the event</message>						
4998	send myself reminder with the message That's wonderful	send_email	EMAIL	send <relationship_name>myself</relationship_name> reminder with the message <message>That's wonderful</message>						
4999	send self a reminder saying that Many thanks Many thanks	send_email	EMAIL	send <relationship_name>self</relationship_name> a reminder saying that <message>Many thanks Many thanks</message>						
5000	send self reminder to say that Thank you and cheers to a safe and private year	send_email	EMAIL	send <relationship_name>self</relationship_name> reminder to say that <message>Thank you and cheers to a safe and private year</message>						
