7365	send a quick message to me saying that There is one application for affiliation which needs to be balloted on	send_email	EMAIL	send a quick message to me saying that <message>There is one application for affiliation which needs to be balloted on</message>						
7366	send text to me to say Am going to be responding to it later	send_email	EMAIL	send text to me to say <message>Am going to be responding to it later</message>						
7367	quick note to me with message Thanks for getting me brads 6 month bonus	send_email	EMAIL	quick note to me with message <message>Thanks for getting me brads 6 month bonus</message>						
7368	send note to me with message That's wonderful	send_email	EMAIL	send note to me with message <message>That's wonderful</message>						
7369	send me message	send_email	EMAIL	send me message						
7370	send me a text	send_email	EMAIL	send me a text						
7371	send me a note	send_email	EMAIL	send me a note						
7372	send me text	send_email	EMAIL	send me text						
7373	send me reminder	send_email	EMAIL	send me reminder						
7374	send me a reminder	send_email	EMAIL	send me a reminder						
7375	send me a message	send_email	EMAIL	send me a message						
7376	send me note Hello Pete can you check and see if we can get the steam humidor prize humidifier prices a little bit lower	send_email	EMAIL	send me note <message>Hello Pete can you check and see if we can get the steam humidor prize humidifier prices a little bit lower</message>						
7377	send me text I look forward to working with the group	send_email	EMAIL	send me text <message>I look forward to working with the group</message>						
7378	send me note Take me off the mailing list	send_email	EMAIL	send me note <message>Take me off the mailing list</message>						
7379	send me reminder I need help	send_email	EMAIL	send me reminder <message>I need help</message>						
7380	send me message I received it Thank you	send_email	EMAIL	send me message <message>I received it Thank you</message>						
7381	send me a note I'll have the codes put into the system by the 3rd 	send_email	EMAIL	send me a note <message>I'll have the codes put into the system by the 3rd </message>						
7382	send me reminder I just want them there	send_email	EMAIL	send me reminder <message>I just want them there</message>						
7383	send me a reminder I didn't know still in use	send_email	EMAIL	send me a reminder <message>I didn't know still in use</message>						
7384	send me note See you later	send_email	EMAIL	send me note <message>See you later</message>						
7385	send me a text Thank you I am OK	send_email	EMAIL	send me a text <message>Thank you I am OK</message>						
7386	send me a message Good times	send_email	EMAIL	send me a message <message>Good times</message>						
7387	send me reminder Guys will bring the dishwasher back today	send_email	EMAIL	send me reminder <message>Guys will bring the dishwasher back today</message>						
7388	send me message Hello Pete can you check and see if we can get the steam humidor prize humidifier prices a little bit lower	send_email	EMAIL	send me message <message>Hello Pete can you check and see if we can get the steam humidor prize humidifier prices a little bit lower</message>						
7389	send me a reminder Best off for now	send_email	EMAIL	send me a reminder <message>Best off for now</message>						
7390	send me a reminder I'll have the codes put into the system by the 3rd 	send_email	EMAIL	send me a reminder <message>I'll have the codes put into the system by the 3rd </message>						
7391	send me text I'd like to proceed accordingly	send_email	EMAIL	send me text <message>I'd like to proceed accordingly</message>						
7392	send me text Awesome	send_email	EMAIL	send me text <message>Awesome</message>						
7393	send me a text I will speak to my client about settlement and get back to you all	send_email	EMAIL	send me a text <message>I will speak to my client about settlement and get back to you all</message>						
7394	send me text That's wonderful	send_email	EMAIL	send me text <message>That's wonderful</message>						
7395	send me note Best off for now	send_email	EMAIL	send me note <message>Best off for now</message>						
7396	send me message This is a really cool response	send_email	EMAIL	send me message <message>This is a really cool response</message>						
7397	send me reminder Forget about it	send_email	EMAIL	send me reminder <message>Forget about it</message>						
7398	send me a message Please advise What do you need the appointment for	send_email	EMAIL	send me a message <message>Please advise What do you need the appointment for</message>						
7399	send me text I think the meeting after the good vibes only meeting is a good idea because we will all be in the same place	send_email	EMAIL	send me text <message>I think the meeting after the good vibes only meeting is a good idea because we will all be in the same place</message>						
7400	send me a message Thank you so much	send_email	EMAIL	send me a message <message>Thank you so much</message>						
7401	send me a reminder Send me a copy of the completed form as well	send_email	EMAIL	send me a reminder <message>Send me a copy of the completed form as well</message>						
7402	send me a note I will keep trying and let you know	send_email	EMAIL	send me a note <message>I will keep trying and let you know</message>						
7403	send me message I'm not doing it	send_email	EMAIL	send me message <message>I'm not doing it</message>						
7404	send me a message I'm not a liar	send_email	EMAIL	send me a message <message>I'm not a liar</message>						
7405	send me message I'm having to do all of that	send_email	EMAIL	send me message <message>I'm having to do all of that</message>						
7406	send me message Missing you Siri baby	send_email	EMAIL	send me message <message>Missing you Siri baby</message>						
7407	send me note I'd like to work on scheduling back the other instructor for Sarah	send_email	EMAIL	send me note <message>I'd like to work on scheduling back the other instructor for Sarah</message>						
7408	send me reminder I think the meeting after the good vibes only meeting is a good idea because we will all be in the same place	send_email	EMAIL	send me reminder <message>I think the meeting after the good vibes only meeting is a good idea because we will all be in the same place</message>						
7409	send me reminder Hello Pete can you check and see if we can get the steam humidor prize humidifier prices a little bit lower	send_email	EMAIL	send me reminder <message>Hello Pete can you check and see if we can get the steam humidor prize humidifier prices a little bit lower</message>						
7410	send me a reminder at the current time we do not have a CTRS conducting groups	send_email	EMAIL	send me a reminder <message>at the current time we do not have a CTRS conducting groups</message>						
7411	send me a message Best off for now	send_email	EMAIL	send me a message <message>Best off for now</message>						
7412	send me a note See you later	send_email	EMAIL	send me a note <message>See you later</message>						
7413	send me a text Is your team Lucy Manamo?	send_email	EMAIL	send me a text <message>Is your team Lucy Manamo?</message>						
7414	send me text Thank you for your kind reply Have a great day	send_email	EMAIL	send me text <message>Thank you for your kind reply Have a great day</message>						
7415	send me note I received it Thank you	send_email	EMAIL	send me note <message>I received it Thank you</message>						
7416	send me a note How good idea please cover at meeting	send_email	EMAIL	send me a note <message>How good idea please cover at meeting</message>						
7417	send me a note I'm particularly nhappy about it	send_email	EMAIL	send me a note <message>I'm particularly nhappy about it</message>						
7418	send me message No Shay I'll contact mom again	send_email	EMAIL	send me message <message>No Shay I'll contact mom again</message>						
7419	send me a text Monday honey	send_email	EMAIL	send me a text <message>Monday honey</message>						
7420	send me a note Yes I am confirming this Wednesday	send_email	EMAIL	send me a note <message>Yes I am confirming this Wednesday</message>						
7421	send me a text Sorry it didn't workout	send_email	EMAIL	send me a text <message>Sorry it didn't workout</message>						
7422	send me text I don't really know how to use it	send_email	EMAIL	send me text <message>I don't really know how to use it</message>						
7423	send me message I'm particularly nhappy about it	send_email	EMAIL	send me message <message>I'm particularly nhappy about it</message>						
7424	send me a note How good idea please cover at meeting	send_email	EMAIL	send me a note <message>How good idea please cover at meeting</message>						
7425	send me a message I am confirming my appointment at 10:00 o'clock on Saturday	send_email	EMAIL	send me a message <message>I am confirming my appointment at 10:00 o'clock on Saturday</message>						
7426	send me a reminder Guys will bring the dishwasher back today	send_email	EMAIL	send me a reminder <message>Guys will bring the dishwasher back today</message>						
7427	send me text Am scared	send_email	EMAIL	send me text <message>Am scared</message>						
7428	send me a reminder Thank you for sending the email	send_email	EMAIL	send me a reminder <message>Thank you for sending the email</message>						
7429	send me a reminder saying that Sounds good I'll be there	send_email	EMAIL	send me a reminder saying that <message>Sounds good I'll be there</message>						
7430	send me text with the message Hi Adam What rate on W2 do you have for this role?	send_email	EMAIL	send me text with the message <message>Hi Adam What rate on W2 do you have for this role?</message>						
7431	send me a reminder to say that Oh no She didn't! Go Hawks!	send_email	EMAIL	send me a reminder to say that <message>Oh no She didn't! Go Hawks!</message>						
7432	send me message saying that I'm interested	send_email	EMAIL	send me message saying that <message>I'm interested</message>						
7433	send me a text saying that We've been reviewing the format for the WNG meetings	send_email	EMAIL	send me a text saying that <message>We've been reviewing the format for the WNG meetings</message>						
7434	send me a message to say I will see you around 12	send_email	EMAIL	send me a message to say <message>I will see you around 12</message>						
7435	send me note to say that I don't really know how to use it	send_email	EMAIL	send me note to say that <message>I don't really know how to use it</message>						
7436	send me a note with message Best of Luck!	send_email	EMAIL	send me a note with message <message>Best of Luck!</message>						
7437	send me reminder to say that Thank you for the message	send_email	EMAIL	send me reminder to say that <message>Thank you for the message</message>						
7438	send me a reminder that I would like to receive my gift	send_email	EMAIL	send me a reminder that <message>I would like to receive my gift</message>						
7439	send me a text with message yes I would love to get a massage	send_email	EMAIL	send me a text with message <message>yes I would love to get a massage</message>						
7440	send me a note with the message I don't really know how to use it	send_email	EMAIL	send me a note with the message <message>I don't really know how to use it</message>						
7441	send me text saying that I would like to know more information	send_email	EMAIL	send me text saying that <message>I would like to know more information</message>						
7442	send me reminder to say that I'm not a liar	send_email	EMAIL	send me reminder to say that <message>I'm not a liar</message>						
7443	send me note to say that I'm back at the end of the week	send_email	EMAIL	send me note to say that <message>I'm back at the end of the week</message>						
7444	send me text saying What are you up to today?	send_email	EMAIL	send me text saying <message>What are you up to today?</message>						
7445	send me a text saying No just to Scott Campbell	send_email	EMAIL	send me a text saying <message>No just to Scott Campbell</message>						
7446	send me text with the message Hi my friend! How are you doing?	send_email	EMAIL	send me text with the message <message>Hi my friend! How are you doing?</message>						
7447	send me reminder saying We hope she gets better	send_email	EMAIL	send me reminder saying <message>We hope she gets better</message>						
7448	send me a message saying that Hi Happy New Year	send_email	EMAIL	send me a message saying that <message>Hi Happy New Year</message>						
7449	send me message to say Got it	send_email	EMAIL	send me message to say <message>Got it</message>						
7450	send me a message with message It's not connecting with my mobile Phone	send_email	EMAIL	send me a message with message <message>It's not connecting with my mobile Phone</message>						
7451	send me reminder saying that Thank you I am OK	send_email	EMAIL	send me reminder saying that <message>Thank you I am OK</message>						
7452	send me reminder saying that It was great	send_email	EMAIL	send me reminder saying that <message>It was great</message>						
7453	send me a message saying Am scared	send_email	EMAIL	send me a message saying <message>Am scared</message>						
7454	send me a text saying that Perhaps I would get to see you once again	send_email	EMAIL	send me a text saying that <message>Perhaps I would get to see you once again</message>						
7455	send me reminder saying that What's your name?	send_email	EMAIL	send me reminder saying that <message>What's your name?</message>						
7456	send me message saying Thank you for the message	send_email	EMAIL	send me message saying <message>Thank you for the message</message>						
7457	send me reminder with message We've been reviewing the format for the WNG meetings	send_email	EMAIL	send me reminder with message <message>We've been reviewing the format for the WNG meetings</message>						
7458	send me a reminder with message OK Pam This has been great You are my favorite daughter and that's the end	send_email	EMAIL	send me a reminder with message <message>OK Pam This has been great You are my favorite daughter and that's the end</message>						
7459	send me a message that OK sounds good	send_email	EMAIL	send me a message that <message>OK sounds good</message>						
7460	send me note with the message What's your name?	send_email	EMAIL	send me note with the message <message>What's your name?</message>						
7461	send me text with the message Confirming Monday at 1:00 o'clock	send_email	EMAIL	send me text with the message <message>Confirming Monday at 1:00 o'clock</message>						
7462	send me message saying that It's not connecting with my mobile Phone	send_email	EMAIL	send me message saying that <message>It's not connecting with my mobile Phone</message>						
7463	send me text saying Am back at the end of the week	send_email	EMAIL	send me text saying <message>Am back at the end of the week</message>						
7464	send me a note to say that Take me off the mailing list	send_email	EMAIL	send me a note to say that <message>Take me off the mailing list</message>						
7465	send me a message with message Am going to go the party	send_email	EMAIL	send me a message with message <message>Am going to go the party</message>						
7466	send me a text with message Oh even Jesus	send_email	EMAIL	send me a text with message <message>Oh even Jesus</message>						
7467	send me a message saying that That's great to hear	send_email	EMAIL	send me a message saying that <message>That's great to hear</message>						
7468	send me a reminder saying I'm not doing it	send_email	EMAIL	send me a reminder saying <message>I'm not doing it</message>						
7469	send me message to say OK will do  	send_email	EMAIL	send me message to say <message>OK will do  </message>						
7470	send me reminder with the message OK Manuela thank you very much	send_email	EMAIL	send me reminder with the message <message>OK Manuela thank you very much</message>						
7471	send me reminder that Thank you Carol	send_email	EMAIL	send me reminder that <message>Thank you Carol</message>						
7472	send me a text with the message No just to Scott Campbell	send_email	EMAIL	send me a text with the message <message>No just to Scott Campbell</message>						
7473	send me a text with message Am at the top of the world	send_email	EMAIL	send me a text with message <message>Am at the top of the world</message>						
7474	send me reminder that OK Pam This has been great You are my favorite daughter and that's the end	send_email	EMAIL	send me reminder that <message>OK Pam This has been great You are my favorite daughter and that's the end</message>						
7475	send me note with the message Was the order signed yet?	send_email	EMAIL	send me note with the message <message>Was the order signed yet?</message>						
7476	send me text to say I'm not too happy with the KeySmart	send_email	EMAIL	send me text to say <message>I'm not too happy with the KeySmart</message>						
7477	send me text to say Is your team Lucy Manamo?	send_email	EMAIL	send me text to say <message>Is your team Lucy Manamo?</message>						
7478	send me a note with message at the current time we do not have a CTRS conducting groups	send_email	EMAIL	send me a note with message <message>at the current time we do not have a CTRS conducting groups</message>						
7479	send me a message saying How good idea please cover at meeting	send_email	EMAIL	send me a message saying <message>How good idea please cover at meeting</message>						
7480	send me a reminder saying that I will keep trying and let you know	send_email	EMAIL	send me a reminder saying that <message>I will keep trying and let you know</message>						
7481	send me reminder that Am going to be responding to it later	send_email	EMAIL	send me reminder that <message>Am going to be responding to it later</message>						
7482	send me a reminder saying I also will not be able to attend this meeting 	send_email	EMAIL	send me a reminder saying <message>I also will not be able to attend this meeting </message>						
7483	send me message saying that Therefore I am really not interested in getting into that conundrum	send_email	EMAIL	send me message saying that <message>Therefore I am really not interested in getting into that conundrum</message>						
7484	send me a reminder with message I just found this in Facebook	send_email	EMAIL	send me a reminder with message <message>I just found this in Facebook</message>						
7485	send me message to say that Am doing well	send_email	EMAIL	send me message to say that <message>Am doing well</message>						
7486	send me a note saying that I'm running late	send_email	EMAIL	send me a note saying that <message>I'm running late</message>						
7487	send me text to say Forget about it	send_email	EMAIL	send me text to say <message>Forget about it</message>						
7488	send me a message saying What's your name?	send_email	EMAIL	send me a message saying <message>What's your name?</message>						
7489	send me a note to say that Thank you for the updated information and God bless	send_email	EMAIL	send me a note to say that <message>Thank you for the updated information and God bless</message>						
7490	send me reminder with the message I'm particularly nhappy about it	send_email	EMAIL	send me reminder with the message <message>I'm particularly nhappy about it</message>						
7491	send me a note saying No Shay I'll contact mom again	send_email	EMAIL	send me a note saying <message>No Shay I'll contact mom again</message>						
7492	send me reminder with message I'll let you know as soon as I know	send_email	EMAIL	send me reminder with message <message>I'll let you know as soon as I know</message>						
7493	send me a text to say I think the meeting after the good vibes only meeting is a good idea because we will all be in the same place	send_email	EMAIL	send me a text to say <message>I think the meeting after the good vibes only meeting is a good idea because we will all be in the same place</message>						
7494	send me a text with message This is a really cool response	send_email	EMAIL	send me a text with message <message>This is a really cool response</message>						
7495	send me text to say that I found some better rates and terms with other banks	send_email	EMAIL	send me text to say that <message>I found some better rates and terms with other banks</message>						
7496	send me message saying Therefore I am really not interested in getting into that conundrum	send_email	EMAIL	send me message saying <message>Therefore I am really not interested in getting into that conundrum</message>						
7497	send me a reminder to say I think the meeting after the good vibes only meeting is a good idea because we will all be in the same place	send_email	EMAIL	send me a reminder to say <message>I think the meeting after the good vibes only meeting is a good idea because we will all be in the same place</message>						
7498	send me reminder to say that I'm very very interested in the position	send_email	EMAIL	send me reminder to say that <message>I'm very very interested in the position</message>						
7499	send me reminder saying I hope He develops Into a great little hockey player	send_email	EMAIL	send me reminder saying <message>I hope He develops Into a great little hockey player</message>						
7500	send me reminder saying I'm sorry I've been sick But hopefully I will be there by the end of next week	send_email	EMAIL	send me reminder saying <message>I'm sorry I've been sick But hopefully I will be there by the end of next week</message>						
7501	send me a text to say I'm not doing it	send_email	EMAIL	send me a text to say <message>I'm not doing it</message>						
7502	send me reminder with message Hey Brian That is great news!	send_email	EMAIL	send me reminder with message <message>Hey Brian That is great news!</message>						
7503	send me reminder that Awesome	send_email	EMAIL	send me reminder that <message>Awesome</message>						
7504	send me note with the message Forget about it	send_email	EMAIL	send me note with the message <message>Forget about it</message>						
7505	send me a text to say that Good job	send_email	EMAIL	send me a text to say that <message>Good job</message>						
7506	send me text saying Take me off the mailing list	send_email	EMAIL	send me text saying <message>Take me off the mailing list</message>						
7507	send me a message with the message Thank you When she said she was gay	send_email	EMAIL	send me a message with the message <message>Thank you When she said she was gay</message>						
7508	send me message to say that will put it on Facebook and Bizman as well	send_email	EMAIL	send me message to say that <message>will put it on Facebook and Bizman as well</message>						
7509	send me a note with message Hey Brian That is great news!	send_email	EMAIL	send me a note with message <message>Hey Brian That is great news!</message>						
7510	send me message with message Thank you for the message	send_email	EMAIL	send me message with message <message>Thank you for the message</message>						
7511	send me text with the message Also find out if garage doors with windows are acceptable	send_email	EMAIL	send me text with the message <message>Also find out if garage doors with windows are acceptable</message>						
7512	send me message to say I received it Thank you	send_email	EMAIL	send me message to say <message>I received it Thank you</message>						
7513	send me a text saying Awesome	send_email	EMAIL	send me a text saying <message>Awesome</message>						
7514	send me a text saying Perhaps I would get to see you once again	send_email	EMAIL	send me a text saying <message>Perhaps I would get to see you once again</message>						
7515	send me a message to say Thank you for the message	send_email	EMAIL	send me a message to say <message>Thank you for the message</message>						
7516	send me text with the message No one has gotten back to me	send_email	EMAIL	send me text with the message <message>No one has gotten back to me</message>						
7517	send me a text saying that I love you baby I will	send_email	EMAIL	send me a text saying that <message>I love you baby I will</message>						
7518	send me reminder saying I need help	send_email	EMAIL	send me reminder saying <message>I need help</message>						
7519	send me text saying Mike I've been busy I will call you tomorrow for sure	send_email	EMAIL	send me text saying <message>Mike I've been busy I will call you tomorrow for sure</message>						
7520	send me note to say Monday honey	send_email	EMAIL	send me note to say <message>Monday honey</message>						
7521	send me text saying that Is it covered too?	send_email	EMAIL	send me text saying that <message>Is it covered too?</message>						
7522	send me a reminder saying Am back at the end of the week	send_email	EMAIL	send me a reminder saying <message>Am back at the end of the week</message>						
7523	send me a reminder with the message What's your name?	send_email	EMAIL	send me a reminder with the message <message>What's your name?</message>						
7524	send me reminder to say I'm not a liar	send_email	EMAIL	send me reminder to say <message>I'm not a liar</message>						
7525	send me a message with message Am going to go the party	send_email	EMAIL	send me a message with message <message>Am going to go the party</message>						
7526	send me a reminder with the message Awesome	send_email	EMAIL	send me a reminder with the message <message>Awesome</message>						
7527	send me a note to say That is no problem at all 	send_email	EMAIL	send me a note to say <message>That is no problem at all </message>						
7528	send me a reminder that Will contact you	send_email	EMAIL	send me a reminder that <message>Will contact you</message>						
7529	send me note with message Good morning Brad Thank you Great selections	send_email	EMAIL	send me note with message <message>Good morning Brad Thank you Great selections</message>						
7530	send me a message that I'm interested	send_email	EMAIL	send me a message that <message>I'm interested</message>						
7531	send me a note with the message I don't really know how to use it	send_email	EMAIL	send me a note with the message <message>I don't really know how to use it</message>						
7532	send me a note saying That load has delivered	send_email	EMAIL	send me a note saying <message>That load has delivered</message>						
7533	send me message that Hello Pete can you check and see if we can get the steam humidor prize humidifier prices a little bit lower	send_email	EMAIL	send me message that <message>Hello Pete can you check and see if we can get the steam humidor prize humidifier prices a little bit lower</message>						
7534	send me message with the message Thanks so much Smiley I'll talk to you later	send_email	EMAIL	send me message with the message <message>Thanks so much Smiley I'll talk to you later</message>						
7535	send me a message to say This is an exciting opportunity	send_email	EMAIL	send me a message to say <message>This is an exciting opportunity</message>						
7536	send me text with message Thanks I turned it in yesterday	send_email	EMAIL	send me text with message <message>Thanks I turned it in yesterday</message>						
7537	send me a note to say that Guys will bring the dishwasher back today	send_email	EMAIL	send me a note to say that <message>Guys will bring the dishwasher back today</message>						
7538	send me reminder with message Forget about it	send_email	EMAIL	send me reminder with message <message>Forget about it</message>						
7539	send me a message with message Please reply for previous emails for tax purposes	send_email	EMAIL	send me a message with message <message>Please reply for previous emails for tax purposes</message>						
7540	send me message to say that You're handsome bro	send_email	EMAIL	send me message to say that <message>You're handsome bro</message>						
7541	send me a reminder with the message You do not need to take the day off on Friday	send_email	EMAIL	send me a reminder with the message <message>You do not need to take the day off on Friday</message>						
7542	send me a note that Received Thank you	send_email	EMAIL	send me a note that <message>Received Thank you</message>						
7543	send me note with the message Sorry it didn't workout	send_email	EMAIL	send me note with the message <message>Sorry it didn't workout</message>						
7544	send me reminder that I'd like to proceed accordingly	send_email	EMAIL	send me reminder that <message>I'd like to proceed accordingly</message>						
7545	send me reminder that we will definitely get someone to do the filing later but I appreciate your concern now and I think everything is in line for the hours of payroll	send_email	EMAIL	send me reminder that <message>we will definitely get someone to do the filing later but I appreciate your concern now and I think everything is in line for the hours of payroll</message>						
7546	send me a message to say That's all for now	send_email	EMAIL	send me a message to say <message>That's all for now</message>						
7547	send me a reminder saying that I left a message with her	send_email	EMAIL	send me a reminder saying that <message>I left a message with her</message>						
7548	send me a message saying that  my friend, how are you doing	send_email	EMAIL	send me a message saying that <message> my friend, how are you doing</message>						
7549	send me a text to say that This is an exciting opportunity	send_email	EMAIL	send me a text to say that <message>This is an exciting opportunity</message>						
7550	send me note to say that I look forward to working with the group	send_email	EMAIL	send me note to say that <message>I look forward to working with the group</message>						
7551	send me a text saying Am not doing well right now	send_email	EMAIL	send me a text saying <message>Am not doing well right now</message>						
7552	send me a text to say that I'm going to do it	send_email	EMAIL	send me a text to say that <message>I'm going to do it</message>						
7553	send me a text with the message Got it	send_email	EMAIL	send me a text with the message <message>Got it</message>						
7554	send me reminder with message How good idea please cover at meeting	send_email	EMAIL	send me reminder with message <message>How good idea please cover at meeting</message>						
7555	send me text saying that Mike I've been busy I will call you tomorrow for sure	send_email	EMAIL	send me text saying that <message>Mike I've been busy I will call you tomorrow for sure</message>						
7556	send me text saying I am planning on attending	send_email	EMAIL	send me text saying <message>I am planning on attending</message>						
7557	send me a note saying Hi Adam What rate on W2 do you have for this role?	send_email	EMAIL	send me a note saying <message>Hi Adam What rate on W2 do you have for this role?</message>						
7558	send me reminder saying that I'm sorry I've been sick But hopefully I will be there by the end of next week	send_email	EMAIL	send me reminder saying that <message>I'm sorry I've been sick But hopefully I will be there by the end of next week</message>						
7559	send me message with message That load has delivered	send_email	EMAIL	send me message with message <message>That load has delivered</message>						
7560	send me text to say Can we see it sometime tomorrow preferably between 12:00 and 3:00?	send_email	EMAIL	send me text to say <message>Can we see it sometime tomorrow preferably between 12:00 and 3:00?</message>						
7561	send me reminder with message Update preferences	send_email	EMAIL	send me reminder with message <message>Update preferences</message>						
7562	send me text to say that Thank you	send_email	EMAIL	send me text to say that <message>Thank you</message>						
7563	send me a text to say that Take me off the mailing list	send_email	EMAIL	send me a text to say that <message>Take me off the mailing list</message>						
7564	send me note saying that Was the order signed yet?	send_email	EMAIL	send me note saying that <message>Was the order signed yet?</message>						
7565	send me text saying Am going to go the party	send_email	EMAIL	send me text saying <message>Am going to go the party</message>						
7566	send me reminder to say I will see you around 12	send_email	EMAIL	send me reminder to say <message>I will see you around 12</message>						
7567	send me reminder saying Best off for now	send_email	EMAIL	send me reminder saying <message>Best off for now</message>						
7568	send me a text with the message Thank you so much I really appreciate it	send_email	EMAIL	send me a text with the message <message>Thank you so much I really appreciate it</message>						
7569	send me a note to say that We hope she gets better	send_email	EMAIL	send me a note to say that <message>We hope she gets better</message>						
7570	send me a message to say that I have been shotgunned with this job about 30 times in the last two days	send_email	EMAIL	send me a message to say that <message>I have been shotgunned with this job about 30 times in the last two days</message>						
7571	send me a reminder to say that Hi Happy New Year	send_email	EMAIL	send me a reminder to say that <message>Hi Happy New Year</message>						
7572	send me text to say that Get start next week	send_email	EMAIL	send me text to say that <message>Get start next week</message>						
7573	send me a text with message you can drop it off in the drop box anytime	send_email	EMAIL	send me a text with message <message>you can drop it off in the drop box anytime</message>						
7574	send me a reminder to say that I will speak to my client about settlement and get back to you all	send_email	EMAIL	send me a reminder to say that <message>I will speak to my client about settlement and get back to you all</message>						
7575	send me message saying Hi my friend! How are you doing?	send_email	EMAIL	send me message saying <message>Hi my friend! How are you doing?</message>						
7576	send me a message with message Perhaps I would get to see you once again	send_email	EMAIL	send me a message with message <message>Perhaps I would get to see you once again</message>						
7577	send me a message to say that Best off for now	send_email	EMAIL	send me a message to say that <message>Best off for now</message>						
7578	send me note that I'm back at the end of the week	send_email	EMAIL	send me note that <message>I'm back at the end of the week</message>						
7579	send me note saying Am going to go the party	send_email	EMAIL	send me note saying <message>Am going to go the party</message>						
7580	send me text with message Hey Ravi when you're next in the office can you give me a status of the bill? Thanks	send_email	EMAIL	send me text with message <message>Hey Ravi when you're next in the office can you give me a status of the bill? Thanks</message>						
7581	send me note to say that Take me off the mailing list	send_email	EMAIL	send me note to say that <message>Take me off the mailing list</message>						
7582	send me a reminder with the message Can you send me more detail please?	send_email	EMAIL	send me a reminder with the message <message>Can you send me more detail please?</message>						
7583	send me message with message I don't	send_email	EMAIL	send me message with message <message>I don't</message>						
7584	send me a note to say Thank you for the reminder	send_email	EMAIL	send me a note to say <message>Thank you for the reminder</message>						
7585	send me a reminder with the message I wish I was there with you girls	send_email	EMAIL	send me a reminder with the message <message>I wish I was there with you girls</message>						
7586	send me text that This is just the best	send_email	EMAIL	send me text that <message>This is just the best</message>						
7587	send me reminder to say Tvrtko will come and fix everything	send_email	EMAIL	send me reminder to say <message>Tvrtko will come and fix everything</message>						
7588	send me a text to say I'm not a liar	send_email	EMAIL	send me a text to say <message>I'm not a liar</message>						
7589	send me note to say that How good idea please cover at meeting	send_email	EMAIL	send me note to say that <message>How good idea please cover at meeting</message>						
7590	send me a message with the message What's your name?	send_email	EMAIL	send me a message with the message <message>What's your name?</message>						
7591	send me a note with message 8 to 10 is fine	send_email	EMAIL	send me a note with message <message>8 to 10 is fine</message>						
7592	send me a message saying that I will speak to my client about settlement and get back to you all	send_email	EMAIL	send me a message saying that <message>I will speak to my client about settlement and get back to you all</message>						
7593	send me note to say Yes I am confirming this Wednesday	send_email	EMAIL	send me note to say <message>Yes I am confirming this Wednesday</message>						
7594	send me text saying Thank you so much	send_email	EMAIL	send me text saying <message>Thank you so much</message>						
7595	send me reminder to say that Can you reply back when you had the information so I know you have it	send_email	EMAIL	send me reminder to say that <message>Can you reply back when you had the information so I know you have it</message>						
7596	send me a reminder saying that you can drop it off in the drop box anytime	send_email	EMAIL	send me a reminder saying that <message>you can drop it off in the drop box anytime</message>						
7597	send me note with message Thank you for sending the email	send_email	EMAIL	send me note with message <message>Thank you for sending the email</message>						
7598	send me message with message I am confirming my appointment at 10:00 o'clock on Saturday	send_email	EMAIL	send me message with message <message>I am confirming my appointment at 10:00 o'clock on Saturday</message>						
7599	send me reminder saying No one has gotten back to me	send_email	EMAIL	send me reminder saying <message>No one has gotten back to me</message>						
7600	send me a reminder to say Thank you Carol	send_email	EMAIL	send me a reminder to say <message>Thank you Carol</message>						
7601	send me a note with the message Missing you Siri baby	send_email	EMAIL	send me a note with the message <message>Missing you Siri baby</message>						
7602	send me a message to say that Can we see it sometime tomorrow preferably between 12:00 and 3:00?	send_email	EMAIL	send me a message to say that <message>Can we see it sometime tomorrow preferably between 12:00 and 3:00?</message>						
7603	send me text with the message Update preferences	send_email	EMAIL	send me text with the message <message>Update preferences</message>						
7604	send me a message with message thank you for your email	send_email	EMAIL	send me a message with message <message>thank you for your email</message>						
7605	send me text saying that I think he was on the Sounders which would be the C team	send_email	EMAIL	send me text saying that <message>I think he was on the Sounders which would be the C team</message>						
7606	send me a text to say that Thank you I am OK	send_email	EMAIL	send me a text to say that <message>Thank you I am OK</message>						
7607	send me note saying am running late	send_email	EMAIL	send me note saying <message>am running late</message>						
7608	send me text to say Confirming Monday at 1:00 o'clock	send_email	EMAIL	send me text to say <message>Confirming Monday at 1:00 o'clock</message>						
7609	send me a text that Good decision	send_email	EMAIL	send me a text that <message>Good decision</message>						
7610	send me a message with message Sorry it didn't workout	send_email	EMAIL	send me a message with message <message>Sorry it didn't workout</message>						
7611	send me message with the message Best off for now	send_email	EMAIL	send me message with the message <message>Best off for now</message>						
7612	send me note with message Take me off the mailing list	send_email	EMAIL	send me note with message <message>Take me off the mailing list</message>						
7613	send me note with the message Yeah I can do it	send_email	EMAIL	send me note with the message <message>Yeah I can do it</message>						
7614	send me text with message Oh no She didn't! Go Hawks!	send_email	EMAIL	send me text with message <message>Oh no She didn't! Go Hawks!</message>						
7615	send me note to say Am wonderful	send_email	EMAIL	send me note to say <message>Am wonderful</message>						
7616	send me a message that I will make sure to do that this evening as soon as I get home	send_email	EMAIL	send me a message that <message>I will make sure to do that this evening as soon as I get home</message>						
7617	send me a reminder to say will put it on Facebook and Bizman as well	send_email	EMAIL	send me a reminder to say <message>will put it on Facebook and Bizman as well</message>						
7618	send me reminder with message at the current time we do not have a CTRS conducting groups	send_email	EMAIL	send me reminder with message <message>at the current time we do not have a CTRS conducting groups</message>						
