0	Mark this email as read	email_other	email	 Mark this <message_type> email </message_type> as read 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Mark it read	email_other	email	Mark it read 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark it  as read	email_other	email	mark it as read 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark read please	email_other	email	 mark read please		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	"I need you to send a reply back, please."	email_other	email	"I need you to send a reply back, please."		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	"Okay,respond with a reply."	email_other	email	"Okay,respond with a reply."		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	"Okay, please respond back with a reply."	email_other	web	"Okay, please respond back with a reply."		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Remove this message	email_other	email	Remove this <message_type>message</message_type>		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Flag email	email_other	email	 Flag <message_type> email </message_type>		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Tag all as read	email_other	email	Tag all as read 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Go to next message	email_other	email	Go to next <message_type>message</message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Read the last one again	email_other	common	Read the last one again		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Forward this email	email_other	email	 forward this <message_type> email </message_type>		0	1			PreviousTurnDomain(common);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Return to previous message	email_other	common	Return to previous message		0	1			PreviousTurnDomain(email);PreviousTurnIntent(forward);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Open email in new window	email_other	web	Open <message_type>email</message_type> in new window		0	1			PreviousTurnDomain(common);PreviousTurnIntent(show_previous);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Bold message text	email_other	web	Bold message text		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Filter messages	email_other	web	Filter messages		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Reply to all	email_other	email	reply to all 		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Archive this message	email_other	email	 Archive this <message_type>message</message_type>		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Sort by sender	email_other	web	Sort by sender		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	flag it please	email_other	email	flag it please		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	flag the first one	email_other	email	 flag the first one		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Read all read emails again.	email_other	email	Read all read <message_type> emails </message_type> again.		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Reply to Mom's email	email_other	email	 Reply to Mom 's <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	flag the last one	email_other	email	flag the last one		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	tag it as unread	email_other	email	 tag it as unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	tag it as read	email_other	email	tag it as read 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reply to the sender	email_other	email	reply to the sender		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	read the last one again	email_other	common	Read the last one again		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	read the first one again	email_other	common	read the first one again		0	1			PreviousTurnDomain(common);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	read the second one again	email_other	web	read the second one again		0	1			PreviousTurnDomain(common);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete this email	email_other	email	 delete this <message_type> email </message_type>		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete the first email	email_other	email	 delete the first <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete the second email	email_other	email	delete the second <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Delete all the ones from Mark	email_other	email	Delete all the ones from Mark 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Please tag the email marked urgent as unread	email_other	email	Please tag the <message_type> email </message_type> marked urgent as unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Please mark the email thats titled urgent unread	email_other	email	Please mark the <message_type> email </message_type> thats titled <email_subject> urgent </email_subject> unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Please put the email that is marked urgent to unread	email_other	email	Please put the <message_type> email </message_type> that is marked urgent to unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Delete any emails that are not from work	email_other	email	 Delete any <message_type> emails </message_type> that are not from work		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete all mail that isn't marked urgent or from work	email_other	email	 delete all <message_type> mail </message_type> that isn't marked urgent or from work 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete any and all emails that are showing from work	email_other	email	 delete any and all <message_type> emails </message_type> that are showing from work 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Please reply to my last work email	email_other	email	Please reply to my last work <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Please send a reply to the last work email	email_other	email	Please send a reply to the last work <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Please respond the the last email	email_other	email	Please respond the the last <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Mark the email from work as unread	email_other	email	Mark the <message_type> email </message_type> from work as unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Move this one to the junk folder	email_other	email	 Move this one to the junk folder		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Mark the last email from work unread	email_other	email	Mark the last <message_type> email </message_type> from work unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Mark all emails received with title work unread	email_other	email	Mark all <message_type> emails </message_type> received with title <email_subject> work </email_subject> unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	"Reply to the sender, please."	email_other	email	"Reply to the sender, please."		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Reply to the last email message.	email_other	email	 Reply to the last <message_type> email </message_type> message.		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Reply to that email for me.	email_other	email	 Reply to that <message_type> email </message_type> for me.		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	"Can I get the next message, please?"	email_other	email	"Can I get the next <message_type>message</message_type>, please?"		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Can you read the next email to me?	email_other	email	Can you read the next <message_type> email </message_type> to me?		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	"Could you read that next one, please?"	email_other	web	"Could you read that next one, please?"		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	"Tag that email as unread, please."	email_other	email	"Tag that <message_type> email </message_type> as unread , please."		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Mark that email as unread.	email_other	email	Mark that <message_type> email </message_type> as unread .		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Mark the email from Calvin as read.	email_other	email	Mark the <message_type> email </message_type> from Calvin as read .		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Tag that as an unread email.	email_other	email	Tag that as an unread <message_type> email </message_type>.		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Delete the email I just read.	email_other	email	Delete the <message_type> email </message_type> I just read.		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Delete the last email listed.	email_other	email	 Delete the last <message_type> email </message_type> listed.		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	"Delete that last message, please."	email_other	communication	"Delete that last message, please."		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete this one	email_other	email	delete this one		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(communication_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	"this one, delete please"	email_other	web	"this one, delete please"		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete previous	email_other	web	delete previous		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip this one	email_other	mediacontrol	skip this one		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	we can skip it	email_other	web	we can skip it		0	1			PreviousTurnDomain(mediacontrol);PreviousTurnIntent(mediacontrol_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	i think skip the next one	email_other	common	i think skip the next one		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Delete this one.	email_other	email	delete this one		0	1			PreviousTurnDomain(common);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	move to the next email	email_other	email	move to the next <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	next email	email_other	email	next <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	go back to previous email	email_other	email	go back to previous <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	flag this one	email_other	email	flag this one		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_previous);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	"this one, flag"	email_other	email	"this one, flag "		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	flag and save for now	email_other	email	flag and save for now		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete email from darian	email_other	email	 delete <message_type> email </message_type> from darian 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip email from darian	email_other	email	skip <message_type> email </message_type> from darian 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reply to darian	email_other	email	reply to darian		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip darian's email	email_other	email	skip darian 's <message_type> email </message_type>		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Read the first email again.	email_other	email	Read the first <message_type> email </message_type> again.		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip vanessa's email	email_other	email	skip vanessa 's <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip shannon's email	email_other	email	 skip shannon 's <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	flag darian's email	email_other	email	 flag darian 's <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	tag darian's email as unread	email_other	email	tag darian 's <message_type> email </message_type> as unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip darian	email_other	web	skip darian		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	tag darian's email as read	email_other	email	tag darian 's <message_type> email </message_type> as read 		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Delete all emails from Kohls	email_other	email	 Delete all <message_type> emails </message_type> from Kohls 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Delete the email from AHRN	email_other	email	 Delete the <message_type> email </message_type> from AHRN 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Delete the last email from Tricare	email_other	email	 Delete the last <message_type> email </message_type> from Tricare 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Flag the last email from mom	email_other	email	 Flag the last <message_type> email </message_type> from mom 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Flag it	email_other	email	 flag it		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Flag the prior email	email_other	email	 Flag the prior <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Flag the email from my boss	email_other	email	 Flag the <message_type> email </message_type> from my boss 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Archive all emails from Groupon	email_other	email	Archive all <message_type> emails </message_type> from Groupon 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Archive the email from Vettix	email_other	email	 Archive the <message_type> email </message_type> from Vettix 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Archive the new email from Best Buy	email_other	email	 Archive the new <message_type> email </message_type> from Best Buy 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark this as spam	email_other	email	 mark this as spam 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	archive the last email	email_other	email	 archive the last <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	save this email	email_other	email	 save this <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete the last five emails	email_other	email	 delete the last five <message_type> emails </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	go to the last email	email_other	email	go to the last <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Tag it as unread	email_other	email	 tag it as unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reply to all important emails	email_other	email	 reply to all important <message_type> emails </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	move todays emails to save folder	email_other	email	 move todays <message_type> emails </message_type> to save folder		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	read yesterdays emails again	email_other	email	read yesterdays <message_type> emails </message_type> again		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete old emails	email_other	email	delete old <message_type> emails </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Forward this email	email_other	email	 forward this <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	unflag the last email	email_other	email	 unflag the last <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(forward);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	move this email	email_other	email	move this <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	MARK AS READ	email_other	email	mark as read 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	MARK THIS EMAIL AS READ	email_other	email	 Mark this <message_type> email </message_type> as read 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	MARK EMAIL READ	email_other	email	MARK <message_type> EMAIL </message_type> READ 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Archive this emai	email_other	email	Archive this <message_type> emai </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	ARCHIVE THIS EMAIL	email_other	email	archive this <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	ARCHIVE IT	email_other	email	ARCHIVE IT		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	ARCHIVE EMAIL JUST READ	email_other	email	ARCHIVE <message_type> EMAIL </message_type> JUST READ		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	FLAG IT	email_other	email	 flag it		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	FLAG THIS EMAIL	email_other	email	 Flag this <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	FLAG EMAIL JUST READ	email_other	email	FLAG <message_type> EMAIL </message_type> JUST READ		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	DELETE THIS EMAIL	email_other	email	 delete this <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	DELETE EMAIL	email_other	email	DELETE <message_type> EMAIL </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	DELETE EMAIL JUST READ	email_other	email	 DELETE <message_type> EMAIL </message_type> JUST READ		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please skip this conversation	email_other	email	please skip this <message_type> conversation </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Read the email from Calvin again.	email_other	email	Read the <message_type> email </message_type> from Calvin again.		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please jump to the next conversation	email_other	email	please jump to the next <message_type> conversation </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please go to the next conversation	email_other	email	please go to the next <message_type> conversation </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please read the next message	email_other	communication	please read the next message		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	jump to next message	email_other	email	jump to next <message_type>message</message_type>		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(query_message);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	go to next message	email_other	web	Go to next message		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	save this conversation	email_other	email	 save this <message_type> conversation </message_type>		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	save this message	email_other	communication	save this message		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete this conversation	email_other	email	delete this <message_type> conversation </message_type>		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(communication_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	archive this message	email_other	email	 Archive this <message_type>message</message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	I need this message saved	email_other	communication	I need this message saved		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Send a reply to this email.	email_other	email	Send a reply to this <message_type> email </message_type>.		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(communication_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Can you mark the email from Luke as unread?	email_other	email	Can you mark the <message_type> email </message_type> from Luke as unread ?		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	I want this one saved	email_other	web	I want this one saved		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Reread the email from Murray.	email_other	email	Reread the <message_type> email </message_type> from Murray .		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Mark all as read.	email_other	email	Mark all as read .		0	1			PreviousTurnDomain(email);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Please delete this conversation.	email_other	email	Please delete this <message_type> conversation </message_type>.		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	I need you to flag this conversation please.	email_other	email	I need you to flag this <message_type> conversation </message_type> please.		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reread the last email	email_other	email	reread the last <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	read the third email	email_other	email	read the third <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	read the last email	email_other	email	read the last <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	show all conversations	email_other	email	show all <message_type> conversations </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
