17294	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17295	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17296	Reply.	email_other	EMAIL	Reply.						
17297	And it was very informative.	email_other	EMAIL	<message>And it was very informative</message>.						
17298	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17299	Reply.	email_other	EMAIL	Reply.						
17300	Hello. Hello Lala.	email_other	EMAIL	<message>Hello. Hello Lala</message>.						
17301	Oh no.	email_other	EMAIL	Oh no.						
17302	Yes.	email_other	EMAIL	Yes.						
17303	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17304	Mark this email unread.	email_other	EMAIL	Mark this <message_type>email</message_type> unread.						
17305	Flag it.	email_other	EMAIL	Flag it.						
17306	Unflag it.	email_other	EMAIL	Unflag it.						
17307	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17308	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17309	Skip.	email_other	EMAIL	Skip.						
17310	Go back.	email_other	EMAIL	Go back.						
17311	Skip.	email_other	EMAIL	Skip.						
17312	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17313	Reply.	email_other	EMAIL	Reply.						
17314	Reply.	email_other	EMAIL	Reply.						
17315	No.	email_other	EMAIL	No.						
17316	Yes.	email_other	EMAIL	Yes.						
17317	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17318	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17319	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17320	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17321	Skip it.	email_other	EMAIL	Skip it.						
17322	Next.	email_other	EMAIL	Next.						
17323	Previous.	email_other	EMAIL	Previous.						
17324	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17325	Flag this.	email_other	EMAIL	Flag this.						
17326	Next.	email_other	EMAIL	Next.						
17327	Hey Cortana flag this.	email_other	EMAIL	Hey Cortana flag this.						
17328	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17329	Flag conversation.	email_other	EMAIL	Flag <message_type>conversation</message_type>.						
17330	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17331	delete this thread.	email_other	EMAIL	delete this <message_type>thread</message_type>.						
17332	Archive it.	email_other	EMAIL	Archive it.						
17333	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17334	Delete.	email_other	EMAIL	Delete.						
17335	Go back.	email_other	EMAIL	Go back.						
17336	Check my email.	email_other	EMAIL	Check my <message_type>email</message_type>.						
17337	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17338	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17339	Reply.	email_other	EMAIL	Reply.						
17340	Hello. Hello, hello hello.	email_other	EMAIL	<message>Hello. Hello, hello hello</message>.						
17341	Yes.	email_other	EMAIL	Yes.						
17342	Reply.	email_other	EMAIL	Reply.						
17343	Thank you, thank you, thank you.	email_other	EMAIL	<message>Thank you, thank you, thank you</message>.						
17344	Yes.	email_other	EMAIL	Yes.						
17345	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17346	Flag it.	email_other	EMAIL	Flag it.						
17347	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17348	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17349	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17350	Check my emails.	email_other	EMAIL	Check my <message_type>emails</message_type>.						
17351	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17352	Resume.	email_other	EMAIL	Resume.						
17353	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17354	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17355	Hey Cortana mark this conversation as unread.	email_other	EMAIL	Hey Cortana mark this <message_type>conversation</message_type> as unread.						
17356	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17357	Hey Cortana delete this thread.	email_other	EMAIL	Hey Cortana delete this <message_type>thread</message_type>.						
17358	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17359	Go to my last email.	email_other	EMAIL	Go to my last <message_type>email</message_type>.						
17360	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17361	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17362	Delete this.	email_other	EMAIL	Delete this.						
17363	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17364	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17365	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17366	Reply.	email_other	EMAIL	Reply.						
17367	Stop.	email_other	EMAIL	<message>Stop</message>.						
17368	No.	email_other	EMAIL	No.						
17369	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17370	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17371	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17372	Or skip it.	email_other	EMAIL	Or skip it.						
17373	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17374	Next.	email_other	EMAIL	Next.						
17375	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17376	Mark this conversation as unread.	email_other	EMAIL	Mark this <message_type>conversation</message_type> as unread.						
17377	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17378	Mark unread.	email_other	EMAIL	Mark unread.						
17379	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17380	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17381	Stop reading emails.	email_other	EMAIL	Stop reading <message_type>emails</message_type>.						
17382	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17383	Hey Cortana resume.	email_other	EMAIL	Hey Cortana resume.						
17384	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17385	Flag it.	email_other	EMAIL	Flag it.						
17386	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17387	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17388	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17389	Hey Cortana delete conversation.	email_other	EMAIL	Hey Cortana delete <message_type>conversation</message_type>.						
17390	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17391	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17392	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17393	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17394	Unflag this email.	email_other	EMAIL	Unflag this <message_type>email</message_type>.						
17395	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17396	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17397	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17398	Anyway the mark as read.	email_other	EMAIL	Anyway the mark as read.						
17399	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17400	Hey Cortana archive the conversation.	email_other	EMAIL	Hey Cortana archive the <message_type>conversation</message_type>.						
17401	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17402	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17403	Archive message.	email_other	EMAIL	Archive message.						
17404	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17405	Hey Cortana check my new email.	email_other	EMAIL	Hey Cortana check my new <message_type>email</message_type>.						
17406	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17407	Send reply.	email_other	EMAIL	Send reply.						
17408	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17409	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17410	No.	email_other	EMAIL	No.						
17411	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17412	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17413	Skip this.	email_other	EMAIL	Skip this.						
17414	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17415	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17416	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17417	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17418	Reply.	email_other	EMAIL	Reply.						
17419	What are you doing?	email_other	EMAIL	<message>What are you doing</message>?						
17420	No.	email_other	EMAIL	No.						
17421	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17422	Hey Cortana delete this conversation.	email_other	EMAIL	Hey Cortana delete this <message_type>conversation</message_type>.						
17423	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17424	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17425	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17426	Reply.	email_other	EMAIL	Reply.						
17427	Yes, yes, yes.	email_other	EMAIL	<message>Yes, yes, yes</message>.						
17428	Yes.	email_other	EMAIL	Yes.						
17429	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17430	Reply.	email_other	EMAIL	Reply.						
17431	I don't like this.	email_other	EMAIL	<message>I don&apos;t like this</message>.						
17432	Yes.	email_other	EMAIL	Yes.						
17433	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17434	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17435	Unflag it.	email_other	EMAIL	Unflag it.						
17436	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17437	Continue.	email_other	EMAIL	Continue.						
17438	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17439	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17440	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17441	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17442	Mark as read.	email_other	EMAIL	Mark as read.						
17443	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17444	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17445	Repeat.	email_other	EMAIL	Repeat.						
17446	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17447	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17448	Flag.	email_other	EMAIL	Flag.						
17449	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17450	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17451	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17452	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17453	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17454	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17455	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17456	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17457	Hey Cortana mark it unread.	email_other	EMAIL	Hey Cortana mark it unread.						
17458	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17459	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17460	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17461	Hey Cortana unflag this thread.	email_other	EMAIL	Hey Cortana unflag this <message_type>thread</message_type>.						
17462	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17463	Hey Cortana cancel.	email_other	EMAIL	Hey Cortana cancel.						
17464	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17465	First email.	email_other	EMAIL	First <message_type>email</message_type>.						
17466	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17467	Delete.	email_other	EMAIL	Delete.						
17468	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17469	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17470	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17471	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17472	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17473	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17474	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17475	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17476	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17477	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17478	Archive this.	email_other	EMAIL	Archive this.						
17479	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17480	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17481	Cancel.	email_other	EMAIL	Cancel.						
17482	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17483	Skip.	email_other	EMAIL	Skip.						
17484	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17485	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17486	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17487	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17488	Archive this thread.	email_other	EMAIL	Archive this <message_type>thread</message_type>.						
17489	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17490	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17491	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17492	Read it.	email_other	EMAIL	Read it.						
17493	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17494	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17495	Delete it.	email_other	EMAIL	Delete it.						
17496	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17497	Pause.	email_other	EMAIL	Pause.						
17498	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17499	Delete this conversation.	email_other	EMAIL	Delete this <message_type>conversation</message_type>.						
17500	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17501	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17502	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17503	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17504	Go back.	email_other	EMAIL	Go back.						
17505	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17506	Hey Cortana next next next.	email_other	EMAIL	Hey Cortana next next next.						
17507	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17508	Reply.	email_other	EMAIL	Reply.						
17509	You clear.	email_other	EMAIL	<message>You clear</message>.						
17510	Yes.	email_other	EMAIL	Yes.						
17511	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17512	Hey Cortana pause.	email_other	EMAIL	Hey Cortana pause.						
17513	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17514	Hey Cortana go back.	email_other	EMAIL	Hey Cortana go back.						
17515	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17516	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17517	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17518	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17519	Next.	email_other	EMAIL	Next.						
17520	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17521	Check my emails.	email_other	EMAIL	Check my <message_type>emails</message_type>.						
17522	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17523	Reply all.	email_other	EMAIL	Reply all.						
17524	Testing.	email_other	EMAIL	<message>Testing</message>.						
17525	No.	email_other	EMAIL	No.						
17526	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17527	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17528	Hey Cortana skip this.	email_other	EMAIL	Hey Cortana skip this.						
17529	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17530	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17531	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17532	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17533	D'elite.	email_other	EMAIL	D&apos;elite.						
17534	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17535	Reply.	email_other	EMAIL	Reply.						
17536	Javier, are you preparing talking points in a briefing for Peggy?	email_other	EMAIL	<message>Javier, are you preparing talking points in a briefing for Peggy?</message>						
17537	Yes.	email_other	EMAIL	Yes.						
17538	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17539	Hey Cortana archive this conversation.	email_other	EMAIL	Hey Cortana archive this <message_type>conversation</message_type>.						
17540	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17541	Next.	email_other	EMAIL	Next.						
17542	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17543	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17544	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17545	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17546	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17547	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17548	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17549	No no.	email_other	EMAIL	No no.						
17550	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17551	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17552	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17553	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17554	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17555	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17556	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17557	Reply.	email_other	EMAIL	Reply.						
17558	Good evening.	email_other	EMAIL	<message>Good evening</message>.						
17559	Yes.	email_other	EMAIL	Yes.						
17560	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17561	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17562	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17563	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17564	Reply reply.	email_other	EMAIL	Reply reply.						
17565	Done.	email_other	EMAIL	<message>Done</message>.						
17566	Yes.	email_other	EMAIL	Yes.						
17567	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17568	Nothing.	email_other	EMAIL	Nothing.						
17569	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17570	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17571	Delete.	email_other	EMAIL	Delete.						
17572	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17573	Reply.	email_other	EMAIL	Reply.						
17574	Hi, my friend! How are you doing?	email_other	EMAIL	<message>Hi, my friend! How are you doing</message>?						
17575	Repeat.	email_other	EMAIL	Repeat.						
17576	Yes.	email_other	EMAIL	Yes.						
17577	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17578	Delete conversation.	email_other	EMAIL	Delete <message_type>conversation</message_type>.						
17579	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17580	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17581	Skip it.	email_other	EMAIL	Skip it.						
17582	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17583	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17584	Delete it.	email_other	EMAIL	Delete it.						
17585	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17586	Hey Cortana skip conversation.	email_other	EMAIL	Hey Cortana skip <message_type>conversation</message_type>.						
17587	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17588	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17589	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17590	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17591	Reply.	email_other	EMAIL	Reply.						
17592	Cortana trick hit me.	email_other	EMAIL	<message>Cortana trick hit me</message>.						
17593	Cancel.	email_other	EMAIL	Cancel.						
17594	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17595	Hey Cortana flag this conversation.	email_other	EMAIL	Hey Cortana flag this <message_type>conversation</message_type>.						
17596	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17597	Hey Cortana delete it.	email_other	EMAIL	Hey Cortana delete it.						
17598	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17599	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17600	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17601	Hey Cortana repeat conversation.	email_other	EMAIL	Hey Cortana repeat <message_type>conversation</message_type>.						
17602	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17603	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17604	Reply this.	email_other	EMAIL	Reply this.						
17605	Where are you?	email_other	EMAIL	<message>Where are you</message>?						
17606	No.	email_other	EMAIL	No.						
17607	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17608	Yes.	email_other	EMAIL	Yes.						
17609	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17610	Reply all.	email_other	EMAIL	Reply all.						
17611	Well, I'm glad we went through the process because both kids did it. Our son ended up going to Garfield.	reply	EMAIL	<message>Well, I&apos;m glad we went through the process because both kids did it. Our son ended up going to Garfield</message>.						
17611	Well, I'm glad we went through the process because both kids did it. Our son ended up going to Garfield.	email_other	EMAIL	<message>Well, I&apos;m glad we went through the process because both kids did it. Our son ended up going to Garfield</message>.						
17612	Yes.	email_other	EMAIL	Yes.						
17613	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17614	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17615	Hey Cortana archive thread.	email_other	EMAIL	Hey Cortana archive <message_type>thread</message_type>.						
17616	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17617	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17618	Continue.	email_other	EMAIL	Continue.						
17619	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17620	Hey Cortana reply.	email_other	EMAIL	Hey Cortana reply.						
17621	Hi! See you tomorrow.	email_other	EMAIL	<message>Hi! See you tomorrow</message>.						
17622	Yes.	email_other	EMAIL	Yes.						
17623	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17624	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17625	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17626	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17627	Hey Cortana next email.	email_other	EMAIL	Hey Cortana next <message_type>email</message_type>.						
17628	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17629	Hey Cortana archive.	email_other	EMAIL	Hey Cortana archive.						
17630	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17631	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17632	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17633	Reply.	email_other	EMAIL	Reply.						
17634	Hello. Hello.	email_other	EMAIL	<message>Hello. Hello</message>.						
17635	Yes.	email_other	EMAIL	Yes.						
17636	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17637	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17638	Yeah.	email_other	EMAIL	Yeah.						
17639	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17640	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17641	Archive.	email_other	EMAIL	Archive.						
17642	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17643	Hey Cortana reply.	email_other	EMAIL	Hey Cortana reply.						
17644	This is a test.	email_other	EMAIL	<message>This is a test</message>.						
17645	This is a test.	email_other	EMAIL	<message>This is a test</message>.						
17646	But yes.	email_other	EMAIL	But yes.						
17647	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17648	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17649	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17650	Archive it.	email_other	EMAIL	Archive it.						
17651	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17652	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17653	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17654	Flag this.	email_other	EMAIL	Flag this.						
17655	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17656	Skip the thread.	email_other	EMAIL	Skip the <message_type>thread</message_type>.						
17657	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17658	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17659	Flag it.	email_other	EMAIL	Flag it.						
17660	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17661	Resume.	email_other	EMAIL	Resume.						
17662	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17663	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17664	Flag this.	email_other	EMAIL	Flag this.						
17665	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17666	Sure.	email_other	EMAIL	Sure.						
17667	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17668	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17669	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17670	Continue.	email_other	EMAIL	Continue.						
17671	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17672	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17673	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17674	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
17675	Listen to emails.	email_other	EMAIL	Listen to <message_type>emails</message_type>.						
